"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
1000 987 19237 0.307236555162554 0.183397653028461 FALSE ""
50 2985 19238 0.323706219566264 0.117581058677396 FALSE ""
100 3094 19239 0.288130033716232 0.191095963600163 FALSE ""
100 4256 19240 0.235986529948491 0.232413828057184 FALSE ""
1000 4233 19241 0.353730881873774 0.0934877286415032 FALSE ""
500 1403 19242 0.308303866561308 0.178102856189277 FALSE ""
1000 4247 19243 0.315275702937907 0.224394839552802 FALSE ""
100 1030 19244 0.203898126612765 0.278835498600925 FALSE ""
50 51 19245 0.316915394093258 0.218513032146732 FALSE ""
100 4336 19246 0.41753296052338 -0.0224474477719538 FALSE ""
500 3960 19247 0.351871663788115 0.0820102851052951 FALSE ""
50 2499 19248 0.251536412792207 0.239339773409131 FALSE ""
500 4400 19249 0.275260931201847 0.236558082318539 FALSE ""
50 3316 19250 0.086407678530365 0.475892681247693 FALSE ""
50 3240 19251 0.187288389618817 0.51728518434739 FALSE ""
100 1344 19252 0.27822861310122 0.16299880734839 FALSE ""
1000 3164 19253 0.285852090170925 0.216484823992562 FALSE ""
50 3899 19254 0.219293510801971 0.479463049890803 FALSE ""
50 3770 19255 0.357089955991804 0.0155539523032291 FALSE ""
1000 45 19256 0.290985748573635 0.187276020108823 FALSE ""
50 280 19257 0.273358607663455 0.229527590213117 FALSE ""
500 817 19258 0.270357525109808 0.187014880665723 FALSE ""
50 1088 19259 0.283178057686235 0.188924061270027 FALSE ""
100 3994 19260 0.256237089437977 0.179503345183309 FALSE ""
100 2074 19261 0.292605979292812 0.284556223578877 FALSE ""
50 1534 19262 0.11157239520928 0.450162624004735 FALSE ""
1000 4953 19263 0.271224744004737 0.258805820401792 FALSE ""
500 2404 19264 0.283554795126248 0.224104528529757 FALSE ""
100 2483 19265 0.361337237992001 0.119903571786632 FALSE ""
1000 959 19266 0.291631284140188 0.235982113211573 FALSE ""
100 515 19267 0.245503185097956 0.336577304055314 FALSE ""
50 1968 19268 0.157870097343869 0.522657289920645 FALSE ""
100 2147 19269 0.281684916002564 0.279287126794492 FALSE ""
500 2791 19270 0.338937804601236 0.157542518468932 FALSE ""
500 4337 19271 0.261524479973314 0.254973629162007 FALSE ""
1000 4047 19272 0.305682439642163 0.243154238966783 FALSE ""
100 2493 19273 0.311459555631194 0.273563059908185 FALSE ""
100 2036 19274 0.229966998677209 0.235141826631925 FALSE ""
1000 1260 19275 0.290077135762768 0.190383561923051 FALSE ""
1000 4185 19276 0.250534122619878 0.291773238097573 FALSE ""
100 3522 19277 0.276481000652102 0.198637286037752 FALSE ""
1000 2794 19278 0.316111670425434 0.150813225634255 FALSE ""
50 3132 19279 0.444941704426979 -0.248678344325394 FALSE ""
500 3840 19280 0.318287240261224 0.184017509807043 FALSE ""
500 2414 19281 0.256538300358675 0.274783256877251 FALSE ""
50 3532 19282 0.189169654054428 0.414528841040524 FALSE ""
50 3918 19283 0.320823029751566 0.133779079377293 FALSE ""
100 3082 19284 0.239580576691613 0.333572049268378 FALSE ""
500 3128 19285 0.323391030574334 0.180100746309531 FALSE ""
50 506 19286 0.121591600881689 0.536541305251353 FALSE ""
500 2996 19287 0.346133552447376 0.147905316569177 FALSE ""
500 1166 19288 0.382831120733851 0.153146406287957 FALSE ""
100 2828 19289 0.33860498690507 -0.0551358926978416 FALSE ""
100 580 19290 0.289912126969302 0.194682167207199 FALSE ""
1000 612 19291 0.283161707342902 0.209079617428201 FALSE ""
100 2733 19292 0.27241743169085 0.273229695977089 FALSE ""
50 1070 19293 0.307752329982429 0.253205617277124 FALSE ""
100 993 19294 0.23790527182106 0.250565609733868 FALSE ""
500 3502 19295 0.35289144972302 0.150313787451199 FALSE ""
100 3752 19296 0.351965555931668 0.0359542171952899 FALSE ""
500 1849 19297 0.354802589934879 0.170053888202742 FALSE ""
50 4139 19298 0.319188195990928 0.0305916597423454 FALSE ""
1000 3179 19299 0.289883215762369 0.21291875329696 FALSE ""
100 1387 19300 0.333745977656644 0.0981042349935648 FALSE ""
50 393 19301 0.182886541268356 0.272681277815197 FALSE ""
500 4468 19302 0.304242625907242 0.201837952222788 FALSE ""
1000 3929 19303 0.304990986541251 0.207322702272988 FALSE ""
1000 4351 19304 0.333253234879028 0.145240559377295 FALSE ""
50 4128 19305 0.187119881115486 0.291475270679065 FALSE ""
500 2629 19306 0.284008628239835 0.240572700827865 FALSE ""
500 806 19307 0.261217923489433 0.307992000083159 FALSE ""
500 4384 19308 0.302347712010508 0.173271776618155 FALSE ""
500 4302 19309 0.307219910583562 0.193038472000443 FALSE ""
1000 1112 19310 0.306127080152758 0.156542182095777 FALSE ""
500 2849 19311 0.298623713520299 0.171341165859497 FALSE ""
500 1707 19312 0.277044107369127 0.167707106854658 FALSE ""
100 4936 19313 0.414258656156736 0.0234260236380447 FALSE ""
100 3703 19314 0.258222544772214 0.294291179011285 FALSE ""
500 201 19315 0.33443831748726 0.200529220268356 FALSE ""
50 672 19316 0.230477621236669 0.313875868152695 FALSE ""
500 700 19317 0.311471241768665 0.218198919895417 FALSE ""
500 2525 19318 0.350864545566949 0.117204304521615 FALSE ""
100 339 19319 0.392792205600802 0.0731553818722384 FALSE ""
1000 2869 19320 0.275068420181992 0.214105723262374 FALSE ""
100 1419 19321 0.240250182598294 0.293436370988849 FALSE ""
100 4361 19322 0.300316846653524 0.214784353754724 FALSE ""
1000 2669 19323 0.295930656671877 0.214369465294461 FALSE ""
50 2599 19324 0.273745762740264 0.147367212723435 FALSE ""
500 2904 19325 0.317953126033836 0.209148781877856 FALSE ""
1000 4826 19326 0.289119481742916 0.214882655463567 FALSE ""
50 1962 19327 0.449980463233196 0.158799519517243 FALSE ""
500 2883 19328 0.34519344203498 0.131159682034395 FALSE ""
500 1556 19329 0.346778143811584 0.16073981743412 FALSE ""
50 636 19330 0.186305627978587 0.460318822520786 FALSE ""
50 2425 19331 0.283477170495351 0.378391963472676 FALSE ""
100 25 19332 0.344960294527297 0.0328484651821504 FALSE ""
100 1724 19333 0.230863001490506 0.351465963735842 FALSE ""
50 3565 19334 0.255271082201839 0.17925233660178 FALSE ""
500 154 19335 0.290544800900797 0.244565174657585 FALSE ""
100 4588 19336 0.374807527003714 0.198883696805773 FALSE ""
50 686 19337 0.354031616280499 0.124282087385865 FALSE ""
500 494 19338 0.335044019319157 0.132871760611946 FALSE ""
500 621 19339 0.304168349895621 0.197476385096775 FALSE ""
50 3223 19340 0.28681676154913 0.232279259220203 FALSE ""
1000 1455 19341 0.334679374871696 0.188140556400697 FALSE ""
100 3845 19342 0.340596124036761 0.0862503771209302 FALSE ""
50 1200 19343 0.482117990720602 -0.0377436754856457 FALSE ""
50 1071 19344 0.0295437119431146 0.585493059949362 FALSE ""
1000 209 19345 0.324385246284063 0.124686431566956 FALSE ""
1000 3550 19346 0.348662765566059 0.164124114763848 FALSE ""
50 4201 19347 0.245956221963462 0.323738154698696 FALSE ""
100 790 19348 0.304525153641699 0.323408086381849 FALSE ""
500 1750 19349 0.268131801010202 0.226148008286205 FALSE ""
1000 1173 19350 0.295065061664559 0.215392040539606 FALSE ""
100 755 19351 0.449623166006851 -0.118965462480783 FALSE ""
500 1639 19352 0.313004131712789 0.20409272110453 FALSE ""
1000 2549 19353 0.266024156813462 0.282309095220747 FALSE ""
100 1078 19354 0.321088835879121 0.149093585349544 FALSE ""
500 4654 19355 0.297760524704729 0.192296891870639 FALSE ""
100 1526 19356 0.340400620038183 0.014382344345386 FALSE ""
1000 748 19357 0.314747928232466 0.150371713564022 FALSE ""
1000 422 19358 0.30118078558447 0.184802664423316 FALSE ""
50 3461 19359 0.399578308560998 0.158619577970235 FALSE ""
500 1025 19360 0.234224320199849 0.248409075875034 FALSE ""
1000 352 19361 0.325898844180113 0.154416380427533 FALSE ""
50 3928 19362 0.432436118263311 0.0319769307063657 FALSE ""
50 2734 19363 0.246830643688469 0.177176830798141 FALSE ""
100 3234 19364 0.194557287115982 0.386371300970876 FALSE ""
50 3377 19365 0.0517407535969044 0.525036708196848 FALSE ""
50 2124 19366 0.233043662706455 0.364730603595757 FALSE ""
100 43 19367 0.261718650734623 0.318171483800578 FALSE ""
100 1108 19368 0.477934400907441 -0.308815040676442 FALSE ""
500 2612 19369 0.311426977713222 0.136450670025623 FALSE ""
50 1970 19370 0.407925635244856 -0.01591374272603 FALSE ""
500 1902 19371 0.331779066160366 0.154591565801747 FALSE ""
100 998 19372 0.352545906585207 0.173331684449979 FALSE ""
100 2162 19373 0.27895933182952 0.284687977763366 FALSE ""
100 3185 19374 0.21837445290557 0.419989642479694 FALSE ""
500 3650 19375 0.32998747291745 0.177104133870326 FALSE ""
100 626 19376 0.254441432722076 0.371101104889165 FALSE ""
500 3460 19377 0.308008799385912 0.195429666905478 FALSE ""
500 3237 19378 0.332375206607579 0.118217260424222 FALSE ""
1000 4311 19379 0.304811582302265 0.204115516950665 FALSE ""
50 2439 19380 0.46112492617683 -0.120546548735981 FALSE ""
500 1964 19381 0.262084794963716 0.262754986124604 FALSE ""
500 2283 19382 0.291380301277049 0.242664724423865 FALSE ""
100 1179 19383 0.440608230720648 -0.0333771240083501 FALSE ""
1000 1213 19384 0.293483908060873 0.210808480632511 FALSE ""
500 2005 19385 0.332035794895709 0.117818896247713 FALSE ""
500 2422 19386 0.309574377403875 0.133813034315867 FALSE ""
1000 99 19387 0.311370789612599 0.166616221742005 FALSE ""
500 472 19388 0.326532581991619 0.176952597300425 FALSE ""
100 3971 19389 0.267525212097319 0.246761515298512 FALSE ""
50 1217 19390 0.196212473751739 0.304905278521245 FALSE ""
50 1316 19391 0.199488322886581 0.394556909343112 FALSE ""
50 481 19392 0.320560585668183 0.269896996790534 FALSE ""
1000 1009 19393 0.307254175635247 0.197718182006715 FALSE ""
1000 3255 19394 0.316638817695816 0.138182382563597 FALSE ""
500 611 19395 0.282822933944887 0.226581438787691 FALSE ""
100 4920 19396 0.38362739036569 -0.0421542673672317 FALSE ""
1000 1829 19397 0.336303190547767 0.172421538133015 FALSE ""
100 4130 19398 0.2704127486325 0.167399042718427 FALSE ""
1000 3886 19399 0.294116828839611 0.263985565502774 FALSE ""
100 519 19400 0.243314218937853 0.242615096017795 FALSE ""
50 1756 19401 0.193989493591341 0.399966523716099 FALSE ""
1000 3396 19402 0.288954705436727 0.212482575329119 FALSE ""
50 4371 19403 0.187035951485619 0.30146208971557 FALSE ""
500 1824 19404 0.287919508416981 0.203451981423128 FALSE ""
1000 3613 19405 0.269921581214435 0.233683376763948 FALSE ""
1000 1251 19406 0.326785436326496 0.147198277366773 FALSE ""
100 3710 19407 0.264378822251132 0.340516608021624 FALSE ""
500 2024 19408 0.334616240772519 0.145210487188245 FALSE ""
500 4500 19409 0.339748413261574 0.193851915127822 FALSE ""
100 22 19410 0.355969325340665 0.0130425854342922 FALSE ""
50 4240 19411 0.0729091972860264 0.546965805726634 FALSE ""
50 4040 19412 0.236328965323718 0.279661305017884 FALSE ""
500 728 19413 0.278709555874898 0.191848525463876 FALSE ""
500 3788 19414 0.283680351531175 0.214243150012006 FALSE ""
1000 1311 19415 0.289801225950768 0.231596522227931 FALSE ""
100 1805 19416 0.24917247311139 0.325727316586146 FALSE ""
500 2374 19417 0.320895389395402 0.144972631141243 FALSE ""
1000 2428 19418 0.337331157154433 0.103415274734704 FALSE ""
500 3411 19419 0.314865130351898 0.143147939815461 FALSE ""
50 4267 19420 0.294688601503085 0.188207961946539 FALSE ""
500 4001 19421 0.274927655161343 0.218333437763303 FALSE ""
50 2396 19422 0.279209407934933 0.186776500316222 FALSE ""
500 98 19423 0.291062667843513 0.184750092416823 FALSE ""
1000 2413 19424 0.28736078663327 0.176299467335504 FALSE ""
50 251 19425 0.205854106263664 0.281542477778392 FALSE ""
1000 4918 19426 0.327402786243039 0.208464361265481 FALSE ""
50 4493 19427 0.433240614027311 -0.0581520820605485 FALSE ""
500 2670 19428 0.249344762492513 0.313544237441734 FALSE ""
1000 4020 19429 0.345762409258673 0.156154659494209 FALSE ""
50 3569 19430 0.170502460195277 0.425026560673204 FALSE ""
1000 1922 19431 0.28206127899721 0.192630577934895 FALSE ""
50 4033 19432 0.370393674155444 -0.022637021562656 FALSE ""
100 4962 19433 0.289255647540723 0.276169126367873 FALSE ""
1000 1468 19434 0.31942699650189 0.185424448049069 FALSE ""
50 4373 19435 0.416498027102982 0.117427138709027 FALSE ""
100 3035 19436 0.275495013211434 0.434739471787379 FALSE ""
100 4246 19437 0.243553338151931 0.288174085426444 FALSE ""
500 3941 19438 0.198806707739013 0.373855714497911 FALSE ""
100 1101 19439 0.370132117369743 0.0907598708216317 FALSE ""
100 4979 19440 0.355059210676312 0.134666651308791 FALSE ""
50 56 19441 0.240191930112161 0.211617301568113 FALSE ""
100 3282 19442 0.0865268727789696 0.45567642527729 FALSE ""
50 570 19443 0.33139112759638 0.070105583837445 FALSE ""
1000 1979 19444 0.277552920419748 0.232596716894986 FALSE ""
1000 3005 19445 0.260123982190886 0.266509669807655 FALSE ""
500 2183 19446 0.282795648645554 0.268493273289308 FALSE ""
1000 1809 19447 0.277469393560549 0.242737464824594 FALSE ""
100 2567 19448 0.204824450170201 0.435185824613742 FALSE ""
50 2940 19449 0.265152675146346 0.189298807056096 FALSE ""
500 2651 19450 0.254400337591567 0.222093260677901 FALSE ""
1000 3638 19451 0.278568833297812 0.241280340165915 FALSE ""
500 2997 19452 0.284221374763437 0.200412272755157 FALSE ""
50 2096 19453 0.557474671210611 -0.212684628751184 FALSE ""
50 2772 19454 0.379868357718012 -0.029388646585786 FALSE ""
500 4191 19455 0.287234053746162 0.207753652648119 FALSE ""
1000 2365 19456 0.2845627805841 0.227959919670046 FALSE ""
1000 2911 19457 0.293393064298075 0.209910695403445 FALSE ""
500 1058 19458 0.299135536532531 0.230835639038843 FALSE ""
50 514 19459 0.399177542107173 0.105929278449065 FALSE ""
1000 2248 19460 0.282788062213351 0.206173255811381 FALSE ""
500 49 19461 0.29780112871649 0.233048493341944 FALSE ""
100 1260 19462 0.341763352724458 0.00270393371994626 FALSE ""
50 3603 19463 0.373870025709647 0.0635462335755312 FALSE ""
1000 3742 19464 0.296380692501959 0.202491240573264 FALSE ""
100 1270 19465 0.320357279155822 0.262713729979376 FALSE ""
500 1711 19466 0.244049081388855 0.251551086748078 FALSE ""
50 3028 19467 0.21511509899352 0.421154472510293 FALSE ""
500 973 19468 0.21356392522577 0.33193320369355 FALSE ""
100 4705 19469 0.236258763921462 0.353467816567447 FALSE ""
100 4730 19470 0.358368981396115 0.0767258625487017 FALSE ""
500 2444 19471 0.275915044353311 0.219162092599794 FALSE ""
100 2790 19472 0.396067153401897 0.0676317779418796 FALSE ""
50 657 19473 0.0731626350728667 0.538579652029476 FALSE ""
1000 1055 19474 0.306225409193119 0.216789439994306 FALSE ""
1000 2784 19475 0.292966282700849 0.21787173278143 FALSE ""
100 951 19476 0.384837988465633 0.0900551993043786 FALSE ""
1000 1807 19477 0.290173679470627 0.209114380650899 FALSE ""
500 3804 19478 0.300426520857606 0.244540417762431 FALSE ""
100 235 19479 0.347612487900087 0.0707495047608968 FALSE ""
100 2852 19480 0.3362605172624 0.150691310876189 FALSE ""
100 4229 19481 0.224363192947991 0.43827401454606 FALSE ""
100 1755 19482 0.346502566516473 0.332244293902373 FALSE ""
50 1831 19483 0.322758075002375 0.342750492776615 FALSE ""
50 473 19484 0.364502390492884 0.0213635040448836 FALSE ""
1000 3114 19485 0.317266308040467 0.185821043690306 FALSE ""
100 4594 19486 0.459952460722386 -0.0335775635058917 FALSE ""
1000 1405 19487 0.359114227731485 0.101271829519228 FALSE ""
500 17 19488 0.297320846966455 0.225503138872551 FALSE ""
50 2292 19489 0.41337478108617 0.0777867307077388 FALSE ""
1000 2052 19490 0.311224673255881 0.204200696414051 FALSE ""
100 4693 19491 0.292857634425037 0.292381341462366 FALSE ""
100 4243 19492 0.16008447147301 0.354231164081372 FALSE ""
50 95 19493 0.357869463453411 0.128360828756451 FALSE ""
500 2352 19494 0.316640920827481 0.231482539450671 FALSE ""
50 357 19495 0.359277155088155 0.104527669386216 FALSE ""
100 3652 19496 0.230236405964444 0.408811679277705 FALSE ""
1000 4971 19497 0.285017617680382 0.225758535687903 FALSE ""
50 4990 19498 0.225565774672116 0.380675207864306 FALSE ""
50 377 19499 0.128195058104154 0.470898190482148 FALSE ""
500 331 19500 0.288311257838373 0.190215584796422 FALSE ""
500 1967 19501 0.316725596961431 0.177965811322928 FALSE ""
100 3366 19502 0.319384045369249 0.123357187732725 FALSE ""
50 381 19503 0.343955635153768 -0.0353196631218674 FALSE ""
50 1370 19504 0.308116882223464 0.116396141832104 FALSE ""
1000 2430 19505 0.30569240052494 0.188050198214963 FALSE ""
100 1433 19506 0.200604370032477 0.414030499841511 FALSE ""
500 1972 19507 0.305755369934773 0.189747701968788 FALSE ""
500 3994 19508 0.323837325417006 0.17580677205318 FALSE ""
500 676 19509 0.335065265300337 0.160277194138359 FALSE ""
50 1554 19510 0.290531643297699 0.34520200472309 FALSE ""
1000 4850 19511 0.260465831432762 0.20250345467046 FALSE ""
50 4312 19512 0.267214459778956 0.123871359158382 FALSE ""
50 4297 19513 0.445350771710205 -0.0620390257450067 FALSE ""
50 2213 19514 0.372313487337342 0.0638901179237527 FALSE ""
100 2445 19515 0.402209545133053 0.0277924829584824 FALSE ""
1000 535 19516 0.302181751511547 0.212939485433396 FALSE ""
1000 2146 19517 0.306994125418907 0.185197955237503 FALSE ""
1000 4073 19518 0.323284451428601 0.187529966096983 FALSE ""
100 260 19519 0.141812428411859 0.467980634244784 FALSE ""
50 3429 19520 0.355489419151676 0.0878524233722552 FALSE ""
500 3734 19521 0.307862325857648 0.18372063089392 FALSE ""
500 3205 19522 0.232161665971959 0.276349315058391 FALSE ""
1000 2561 19523 0.325480504137811 0.1875401526009 FALSE ""
50 3018 19524 0.361872933663558 0.100327314913549 FALSE ""
100 366 19525 0.34622302355091 0.00517958054463722 FALSE ""
1000 1298 19526 0.302003616601896 0.195068983137638 FALSE ""
500 2055 19527 0.335566667021681 0.188227395584907 FALSE ""
100 2182 19528 0.43247508672552 -0.00520121147819786 FALSE ""
1000 24 19529 0.291238166051682 0.190449253188727 FALSE ""
100 3873 19530 0.240487758484805 0.362411309785452 FALSE ""
1000 1562 19531 0.253225493601658 0.298345192664927 FALSE ""
50 824 19532 0.373188879354043 0.0285688187103783 FALSE ""
500 1182 19533 0.309997081273315 0.193773911878224 FALSE ""
1000 3346 19534 0.276307862148483 0.198951044478029 FALSE ""
500 4212 19535 0.311920172763051 0.153464064883679 FALSE ""
50 2062 19536 0.240580097911245 0.218555871112358 FALSE ""
500 4119 19537 0.328381793281805 0.15455899729314 FALSE ""
50 855 19538 0.440103637999449 0.0688452164978266 FALSE ""
50 1439 19539 0.142415062816914 0.527768464285205 FALSE ""
50 126 19540 0.0950556385512141 0.522369702800925 FALSE ""
1000 4358 19541 0.285398203218085 0.203206341406735 FALSE ""
500 1941 19542 0.292695161285801 0.238487464504704 FALSE ""
50 324 19543 0.320702861279005 0.238103266173508 FALSE ""
100 1149 19544 0.209085514442542 0.256199662465906 FALSE ""
50 4918 19545 0.124929836763142 0.533020787167978 FALSE ""
1000 2988 19546 0.296368483191399 0.209459439225745 FALSE ""
50 2617 19547 0.412374720323872 0.110402580304735 FALSE ""
50 1462 19548 0.256145558966973 0.311316996334459 FALSE ""
100 4250 19549 0.337292351354592 0.136743052511313 FALSE ""
50 606 19550 0.272761874156464 0.250399461981834 FALSE ""
1000 1454 19551 0.28511256897458 0.248699160126211 FALSE ""
500 382 19552 0.256389246321311 0.281984681152328 FALSE ""
500 4226 19553 0.305869388157878 0.193464389409332 FALSE ""
500 2245 19554 0.282742188555687 0.159796808719746 FALSE ""
500 4543 19555 0.316748919084985 0.155813149672451 FALSE ""
100 1210 19556 0.356098684978104 0.0689391463280233 FALSE ""
1000 1909 19557 0.281252058177195 0.274754360455238 FALSE ""
100 3438 19558 0.236048145521275 0.306870448865089 FALSE ""
50 4609 19559 0.154659911693298 0.486052402914169 FALSE ""
500 1842 19560 0.222355642813828 0.3323782801195 FALSE ""
50 2514 19561 0.257486631533364 0.331429976063332 FALSE ""
1000 4328 19562 0.339561056178791 0.184610506470306 FALSE ""
1000 917 19563 0.325089489446316 0.150959058691067 FALSE ""
50 2484 19564 0.180790804216595 0.306167714621858 FALSE ""
100 2248 19565 0.345533444052831 0.0919561128284388 FALSE ""
50 131 19566 0.373732063662685 0.073598610467785 FALSE ""
100 620 19567 0.180584566371976 0.316744348127327 FALSE ""
1000 4672 19568 0.26611233971851 0.247939701948145 FALSE ""
50 2284 19569 0.29736809114146 0.274981223756862 FALSE ""
100 4231 19570 0.291132932607033 0.139857676888751 FALSE ""
1000 2400 19571 0.30185342094804 0.22105074377591 FALSE ""
100 4384 19572 0.260743662250091 0.230894089782286 FALSE ""
1000 2609 19573 0.315527522129803 0.221706841097042 FALSE ""
100 767 19574 0.342241174879636 0.13870901434942 FALSE ""
100 4971 19575 0.34307300147503 0.171566412651334 FALSE ""
50 961 19576 0.353317132050612 0.13674718154825 FALSE ""
500 1122 19577 0.299196984087238 0.194701844535597 FALSE ""
500 3646 19578 0.262879002852994 0.25947691434909 FALSE ""
1000 249 19579 0.277372393609031 0.209663926065923 FALSE ""
500 1262 19580 0.235697996229035 0.305423912665849 FALSE ""
500 267 19581 0.253533180343984 0.274182942943898 FALSE ""
1000 646 19582 0.317147083219335 0.140775762102821 FALSE ""
100 1328 19583 0.320732495506031 0.18034927733295 FALSE ""
50 798 19584 0.310825886057531 0.160810258616253 FALSE ""
50 4248 19585 0.323155122673754 0.0443243382469336 FALSE ""
50 2960 19586 0.286445859355684 0.156320759073249 FALSE ""
100 3109 19587 0.372142235385863 0.226965935208643 FALSE ""
500 473 19588 0.272519634370855 0.268347261200994 FALSE ""
1000 2841 19589 0.333432517877365 0.173895983680723 FALSE ""
500 1138 19590 0.264892422135474 0.216495383948947 FALSE ""
100 418 19591 0.241917776147683 0.305776448315592 FALSE ""
1000 898 19592 0.325102995140911 0.129302887104237 FALSE ""
50 3919 19593 0.31421516144406 0.138244267128472 FALSE ""
50 3917 19594 0.337645694039816 0.189798470425506 FALSE ""
500 3842 19595 0.244062151397488 0.26566438157765 FALSE ""
50 1533 19596 0.198874983050945 0.42085758782623 FALSE ""
500 3396 19597 0.282291505862483 0.25850476516667 FALSE ""
500 642 19598 0.373312571494457 0.098931141612641 FALSE ""
50 3239 19599 0.352597730826691 0.0509330991842169 FALSE ""
500 253 19600 0.295960659672628 0.188538705816031 FALSE ""
500 135 19601 0.318059328351658 0.228870283893373 FALSE ""
50 1100 19602 0.488520614414806 -0.148677465535597 FALSE ""
100 2578 19603 0.264218305284137 0.295957186179544 FALSE ""
500 3303 19604 0.360159379747269 0.144547605249071 FALSE ""
1000 2059 19605 0.325453289888382 0.148532386071711 FALSE ""
50 1030 19606 0.25988730802385 0.2146153290597 FALSE ""
50 2646 19607 0.233611076019673 0.399413920070617 FALSE ""
100 651 19608 0.408471281443278 -0.0211261842601885 FALSE ""
1000 513 19609 0.296360598486299 0.18694145311663 FALSE ""
1000 2098 19610 0.331549596674525 0.131605749543749 FALSE ""
50 1868 19611 0.0924418597788887 0.4751523109984 FALSE ""
1000 1224 19612 0.285116574321309 0.215963658773567 FALSE ""
50 3754 19613 0.417841965194789 -0.0361507214632249 FALSE ""
500 966 19614 0.338782996235346 0.15225874555557 FALSE ""
50 1772 19615 0.394447761137596 0.0504161371124565 FALSE ""
500 387 19616 0.325832544067756 0.15291760181585 FALSE ""
50 186 19617 0.503897478524264 -0.238258672822649 FALSE ""
500 3403 19618 0.301419671260661 0.15924367519682 FALSE ""
100 4721 19619 0.204891443231396 0.290168644270114 FALSE ""
1000 131 19620 0.337794881038073 0.123479527537023 FALSE ""
100 4213 19621 0.377253328924884 -0.0148825280456931 FALSE ""
100 2943 19622 0.436520993817509 -0.018008428544251 FALSE ""
100 4982 19623 0.190887184909528 0.40930900568452 FALSE ""
500 1689 19624 0.314717343773883 0.161533208134175 FALSE ""
50 2254 19625 0.434688577095577 -0.0135002869089543 FALSE ""
500 426 19626 0.275423022993804 0.23218101742227 FALSE ""
1000 2168 19627 0.30580902079902 0.16309021366157 FALSE ""
100 189 19628 0.21272961470747 0.312231493725888 FALSE ""
1000 2136 19629 0.34296281274681 0.156356746376654 FALSE ""
50 1075 19630 0.261596044298388 0.21107406817942 FALSE ""
50 260 19631 0.172396723896474 0.212006895558686 FALSE ""
50 396 19632 0.128952220323745 0.470892381584823 FALSE ""
100 3779 19633 0.28320481277782 0.111285230810276 FALSE ""
100 1396 19634 0.343903527092493 0.0835715752692582 FALSE ""
500 557 19635 0.285443944165816 0.23894212018211 FALSE ""
100 3286 19636 0.196061742973158 0.373910504836303 FALSE ""
1000 1712 19637 0.316772215922804 0.182979163488373 FALSE ""
1000 584 19638 0.311681882556427 0.175114151295213 FALSE ""
1000 3840 19639 0.313727452411118 0.17369834857954 FALSE ""
50 591 19640 0.26282102299217 0.298214635458046 FALSE ""
100 2281 19641 0.205630359343859 0.269924521479142 FALSE ""
50 482 19642 0.258568878741183 0.134241306107116 FALSE ""
50 3220 19643 0.311153515566209 0.187646588174149 FALSE ""
100 40 19644 0.349244710118378 0.187498467706783 FALSE ""
1000 3784 19645 0.315600664252163 0.194912329211648 FALSE ""
1000 3942 19646 0.224693358064153 0.296291586607573 FALSE ""
100 2273 19647 0.295035732782889 0.298770317806976 FALSE ""
1000 4288 19648 0.3344626012129 0.161608449434756 FALSE ""
50 729 19649 0.405189322691973 0.0540560328511127 FALSE ""
100 2710 19650 0.268741880228296 0.294830474637565 FALSE ""
500 276 19651 0.290420415316286 0.261776129979627 FALSE ""
1000 3165 19652 0.313976345373249 0.157396234796432 FALSE ""
500 3957 19653 0.251631946818869 0.296766673467833 FALSE ""
100 281 19654 0.254349201999017 0.360166715112993 FALSE ""
100 3726 19655 0.273956579225325 0.240777507898263 FALSE ""
500 3253 19656 0.314587091314866 0.186242836241465 FALSE ""
100 2914 19657 0.356184703102375 0.229470224260501 FALSE ""
50 969 19658 0.244884330746277 0.188427061090373 FALSE ""
1000 2295 19659 0.272469507077037 0.236177026726823 FALSE ""
1000 1927 19660 0.299446170174247 0.253556312799708 FALSE ""
1000 3891 19661 0.285742585568649 0.20163590904868 FALSE ""
100 256 19662 0.329487645775002 0.228880293470842 FALSE ""
1000 2148 19663 0.298772532435189 0.211087397283049 FALSE ""
50 4045 19664 0.12346363372876 0.441783198754688 FALSE ""
100 3985 19665 0.268459517887211 0.318398038899445 FALSE ""
50 638 19666 0.0622013922111472 0.43223694695963 FALSE ""
1000 524 19667 0.298986610598559 0.200296860286349 FALSE ""
500 3352 19668 0.356042123648136 0.181516722867539 FALSE ""
1000 2510 19669 0.33923008340549 0.1493701246693 FALSE ""
50 250 19670 0.367859735377107 0.0340826645366081 FALSE ""
1000 708 19671 0.285807395155478 0.221930076378195 FALSE ""
50 4694 19672 0.19888707503949 0.415916474972497 FALSE ""
100 146 19673 0.349316326662303 -0.0192775865265928 FALSE ""
50 435 19674 0.179998366118558 0.313689444035932 FALSE ""
1000 2459 19675 0.286912729138825 0.220368629145365 FALSE ""
50 3570 19676 0.337570887243963 0.135408485494305 FALSE ""
1000 3393 19677 0.29420477488152 0.204340567414248 FALSE ""
50 3990 19678 0.237724685384851 0.118115393600852 FALSE ""
1000 4470 19679 0.262628822501004 0.27636158051665 FALSE ""
500 425 19680 0.352924732797462 0.0501631756901242 FALSE ""
100 2505 19681 0.441965455667547 -0.0258665072728801 FALSE ""
100 4470 19682 0.307128218926584 0.0395497229770632 FALSE ""
100 3321 19683 0.178492684372032 0.27055124154475 FALSE ""
