"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
500 2 531 40138 1.98974908064488 FALSE ""
100 2 4662 40139 1.97696540497373 FALSE ""
1000 0.25 969 40140 0.25484842594 FALSE ""
500 0.5 322 40141 0.50651722015758 FALSE ""
500 1 4042 40142 1.00139939274766 FALSE ""
1000 1 2760 40143 1.00711608411352 FALSE ""
1000 2 3537 40144 1.97774420552844 FALSE ""
500 2 3380 40145 1.99665186695057 FALSE ""
1000 0.25 4504 40146 0.239202213423136 FALSE ""
1000 0.25 22 40147 0.252346477383059 FALSE ""
100 0.5 2005 40148 0.492917907026642 FALSE ""
50 2 4886 40149 2.01923394528576 FALSE ""
500 1 320 40150 1.00301939467426 FALSE ""
1000 2 2852 40151 2.02407691460627 FALSE ""
1000 0.25 1976 40152 0.250966674405298 FALSE ""
1000 2 744 40153 1.99085702540891 FALSE ""
100 1 2208 40154 0.948291517880999 FALSE ""
1000 0.25 582 40155 0.257854125832944 FALSE ""
500 0.25 2742 40156 0.25499742031409 FALSE ""
50 0.5 3292 40157 0.511907846298135 FALSE ""
50 2 3322 40158 2.07679050684291 FALSE ""
50 0.25 2825 40159 0.245894601302189 FALSE ""
500 2 2161 40160 1.94590291800907 FALSE ""
1000 0.25 4497 40161 0.247619318599625 FALSE ""
1000 2 1629 40162 1.99855078513611 FALSE ""
1000 1 136 40163 0.988815753246303 FALSE ""
100 0.5 2893 40164 0.494245055793643 FALSE ""
50 0.5 2339 40165 0.492673247515233 FALSE ""
500 2 1438 40166 2.01140972080188 FALSE ""
1000 2 3106 40167 2.02557698930436 FALSE ""
100 0.25 2178 40168 0.238721545239335 FALSE ""
1000 2 4338 40169 2.05974403980271 FALSE ""
100 1 4759 40170 1.03762275307562 FALSE ""
500 1 1445 40171 1.00034578158861 FALSE ""
1000 1 4252 40172 1.01361565102786 FALSE ""
100 2 4540 40173 2.13642912835465 FALSE ""
500 2 2838 40174 1.99150237863726 FALSE ""
50 2 1303 40175 1.88987059990259 FALSE ""
1000 0.5 235 40176 0.492457074778341 FALSE ""
500 0.25 2313 40177 0.250952978804348 FALSE ""
100 0.5 819 40178 0.511077438762933 FALSE ""
1000 0.25 1209 40179 0.245698402616798 FALSE ""
100 0.25 1096 40180 0.251172069970092 FALSE ""
1000 1 1081 40181 1.00733830183083 FALSE ""
500 0.5 4978 40182 0.496286210666426 FALSE ""
50 2 1799 40183 1.95203317711582 FALSE ""
50 1 1175 40184 0.945048292166167 FALSE ""
100 1 3987 40185 0.982084809270045 FALSE ""
500 2 1928 40186 2.02758092595404 FALSE ""
100 2 1129 40187 1.88911681769237 FALSE ""
500 0.5 2115 40188 0.493203137385393 FALSE ""
100 1 3561 40189 0.953694112829816 FALSE ""
100 0.25 1288 40190 0.260661786074359 FALSE ""
500 1 1246 40191 1.01634313394898 FALSE ""
50 2 330 40192 2.08663346448328 FALSE ""
50 1 1378 40193 0.991217646227718 FALSE ""
1000 0.5 648 40194 0.510025203057523 FALSE ""
50 2 4964 40195 1.93170286428734 FALSE ""
1000 0.5 1235 40196 0.494174749777742 FALSE ""
1000 0.5 4939 40197 0.496339344204281 FALSE ""
100 0.25 1133 40198 0.250358441961794 FALSE ""
100 0.5 4235 40199 0.534202762508947 FALSE ""
500 1 930 40200 1.00376039942976 FALSE ""
1000 0.5 3612 40201 0.50088806733246 FALSE ""
100 2 4883 40202 1.93789739958083 FALSE ""
50 2 4427 40203 1.79561101825594 FALSE ""
1000 0.5 4593 40204 0.495759976631964 FALSE ""
500 0.25 1182 40205 0.247588665541524 FALSE ""
50 1 995 40206 1.04938781886216 FALSE ""
100 0.25 1930 40207 0.233933541615328 FALSE ""
100 2 3483 40208 1.88138584790899 FALSE ""
500 1 2051 40209 1.00628212004574 FALSE ""
100 2 2288 40210 1.91365743225862 FALSE ""
50 2 2926 40211 1.86671851300661 FALSE ""
1000 0.25 2915 40212 0.246552098957038 FALSE ""
500 1 515 40213 1.00255790074031 FALSE ""
50 0.25 427 40214 0.250588998695915 FALSE ""
50 0.5 690 40215 0.517284184381828 FALSE ""
500 1 902 40216 1.00800137155316 FALSE ""
100 1 4343 40217 1.02598212334676 FALSE ""
100 1 3308 40218 0.900855200469082 FALSE ""
100 0.25 3334 40219 0.26279273973948 FALSE ""
100 0.5 4455 40220 0.483726950268836 FALSE ""
1000 0.25 4471 40221 0.248135450889107 FALSE ""
100 0.25 3503 40222 0.260908829163948 FALSE ""
100 0.25 3613 40223 0.254034694411634 FALSE ""
1000 2 1786 40224 1.99075954195912 FALSE ""
100 0.25 1994 40225 0.256550001618438 FALSE ""
50 1 229 40226 0.976134905444678 FALSE ""
100 1 4942 40227 1.0383670738636 FALSE ""
1000 2 2052 40228 2.01181908042762 FALSE ""
50 1 4824 40229 1.03507771831336 FALSE ""
50 2 4104 40230 1.91915585065181 FALSE ""
500 0.5 1904 40231 0.493088985890561 FALSE ""
500 0.5 1165 40232 0.487603196616626 FALSE ""
50 0.5 168 40233 0.526524495181337 FALSE ""
50 2 4232 40234 2.02969871239453 FALSE ""
1000 0.25 4432 40235 0.250907076836108 FALSE ""
500 1 887 40236 0.967944131589327 FALSE ""
1000 2 1332 40237 2.03432900796343 FALSE ""
1000 2 4282 40238 1.99250296284681 FALSE ""
50 0.5 4112 40239 0.494649171618718 FALSE ""
1000 2 1929 40240 2.01968548283414 FALSE ""
100 0.5 2219 40241 0.458241371485891 FALSE ""
1000 2 4801 40242 1.95061685249114 FALSE ""
1000 0.25 3168 40243 0.253936439267667 FALSE ""
100 1 538 40244 1.02327380823973 FALSE ""
50 0.5 4604 40245 0.524905191835593 FALSE ""
500 0.25 4573 40246 0.252514718716767 FALSE ""
50 2 689 40247 1.92197763609739 FALSE ""
1000 2 4117 40248 1.98790753516684 FALSE ""
500 0.5 3982 40249 0.499864827241168 FALSE ""
500 1 874 40250 1.00370857474554 FALSE ""
100 0.25 1366 40251 0.258338961540034 FALSE ""
100 0.5 961 40252 0.507237064724131 FALSE ""
500 0.25 1077 40253 0.252692679010852 FALSE ""
100 1 4516 40254 0.931259776480443 FALSE ""
50 0.25 4620 40255 0.240777817223356 FALSE ""
1000 2 146 40256 1.97010472724933 FALSE ""
100 2 2811 40257 1.91206719702426 FALSE ""
100 0.25 1095 40258 0.26335695195064 FALSE ""
50 1 1008 40259 1.07610736512564 FALSE ""
50 1 608 40260 1.06257394219409 FALSE ""
1000 1 2739 40261 1.00869455498613 FALSE ""
500 2 3846 40262 2.01564463839014 FALSE ""
1000 1 1720 40263 1.03546040326145 FALSE ""
500 0.5 361 40264 0.494424512800593 FALSE ""
500 0.5 4758 40265 0.49564729686331 FALSE ""
50 1 152 40266 1.036180852725 FALSE ""
1000 0.5 2001 40267 0.498929198663012 FALSE ""
100 1 1722 40268 1.0332046637654 FALSE ""
1000 0.25 281 40269 0.247249278279508 FALSE ""
50 0.5 1893 40270 0.505271247697194 FALSE ""
50 0.5 1723 40271 0.4779200692473 FALSE ""
50 0.25 2839 40272 0.253054464670766 FALSE ""
500 0.25 2813 40273 0.248252467073211 FALSE ""
500 0.5 328 40274 0.496365756817245 FALSE ""
1000 0.5 3281 40275 0.489455770029948 FALSE ""
50 1 675 40276 0.855490177467841 FALSE ""
100 0.5 1555 40277 0.530193355297731 FALSE ""
500 1 2296 40278 1.00333975712696 FALSE ""
100 2 4999 40279 2.16326978554967 FALSE ""
500 0.5 1708 40280 0.495528810530732 FALSE ""
100 0.25 4159 40281 0.250604377078522 FALSE ""
500 0.25 1863 40282 0.246321981844469 FALSE ""
50 1 3591 40283 0.882719439146284 FALSE ""
1000 0.25 4206 40284 0.24595493505476 FALSE ""
500 1 4085 40285 1.03388987210784 FALSE ""
1000 2 4079 40286 1.97870749355828 FALSE ""
1000 0.5 4048 40287 0.507643079683703 FALSE ""
500 0.25 3074 40288 0.247932413105426 FALSE ""
50 2 267 40289 2.02506174540742 FALSE ""
100 0.25 3677 40290 0.2690738528275 FALSE ""
50 1 1758 40291 1.01751689007165 FALSE ""
1000 2 4572 40292 1.97927043104651 FALSE ""
100 1 2074 40293 0.984490662202859 FALSE ""
100 0.5 153 40294 0.505002757726805 FALSE ""
1000 0.5 4990 40295 0.498904337165316 FALSE ""
100 2 3267 40296 1.87602011116704 FALSE ""
100 0.5 3210 40297 0.453340873496053 FALSE ""
100 1 2574 40298 1.02475648454031 FALSE ""
50 0.5 4049 40299 0.496321674437624 FALSE ""
50 2 4920 40300 2.04500846400358 FALSE ""
1000 1 2816 40301 0.980729303121678 FALSE ""
50 0.5 3232 40302 0.487042912912955 FALSE ""
500 1 2546 40303 0.996266582853907 FALSE ""
50 0.5 3868 40304 0.474531739765854 FALSE ""
100 0.5 2288 40305 0.524825632277072 FALSE ""
50 0.5 945 40306 0.540557188505659 FALSE ""
500 0.5 330 40307 0.502567850662709 FALSE ""
100 0.25 3527 40308 0.250235230293489 FALSE ""
500 0.25 3959 40309 0.248864240326824 FALSE ""
1000 0.5 2018 40310 0.509096721272235 FALSE ""
500 1 3677 40311 1.03315047322095 FALSE ""
500 0.5 1409 40312 0.494504934438802 FALSE ""
500 1 1191 40313 0.964644703494716 FALSE ""
50 2 3228 40314 1.84518297399007 FALSE ""
500 0.25 75 40315 0.246751153476954 FALSE ""
100 1 1627 40316 1.04320761642266 FALSE ""
50 2 85 40317 1.90533748252847 FALSE ""
100 1 779 40318 0.959070910045136 FALSE ""
50 0.25 4423 40319 0.231609959398603 FALSE ""
1000 1 2736 40320 0.993498847916831 FALSE ""
500 2 1796 40321 1.9590664731401 FALSE ""
100 2 2891 40322 2.04425318856436 FALSE ""
50 0.25 752 40323 0.240101849008521 FALSE ""
1000 0.5 3169 40324 0.500126010649788 FALSE ""
50 2 1209 40325 2.08405581981212 FALSE ""
100 0.25 930 40326 0.252168560283403 FALSE ""
1000 0.5 4435 40327 0.512050826957664 FALSE ""
50 0.5 3343 40328 0.450921679205052 FALSE ""
100 0.5 1430 40329 0.501026285872468 FALSE ""
50 1 2365 40330 0.994522659185055 FALSE ""
1000 2 2849 40331 1.97225721284021 FALSE ""
50 0.5 4264 40332 0.529596341529724 FALSE ""
50 0.25 4632 40333 0.262440751232067 FALSE ""
100 0.5 2027 40334 0.50570927823524 FALSE ""
100 1 4179 40335 0.990292568379678 FALSE ""
1000 0.25 2082 40336 0.244319649360893 FALSE ""
1000 0.5 1865 40337 0.497556156269314 FALSE ""
500 0.5 1026 40338 0.501104784160177 FALSE ""
500 2 4110 40339 2.00279521702259 FALSE ""
50 0.5 3132 40340 0.485731932621765 FALSE ""
500 1 4311 40341 1.01211779143356 FALSE ""
500 2 1732 40342 1.93953087960937 FALSE ""
1000 2 2172 40343 1.98813251110531 FALSE ""
500 1 1157 40344 0.990041743225085 FALSE ""
1000 0.5 2972 40345 0.490221067969508 FALSE ""
100 2 4370 40346 2.01610412349365 FALSE ""
500 1 2866 40347 0.981142484843701 FALSE ""
500 2 4263 40348 2.06807909534037 FALSE ""
100 2 1520 40349 1.96539697685808 FALSE ""
100 2 4506 40350 2.17565743835926 FALSE ""
50 0.25 4377 40351 0.26322213163637 FALSE ""
500 0.5 3241 40352 0.489099469639693 FALSE ""
100 0.5 4234 40353 0.488426456035393 FALSE ""
50 2 4816 40354 2.0394081979708 FALSE ""
500 0.5 3327 40355 0.494315864475628 FALSE ""
100 1 410 40356 0.975852270786502 FALSE ""
1000 1 1537 40357 1.01012044301635 FALSE ""
1000 0.5 416 40358 0.505633628511391 FALSE ""
500 2 2138 40359 2.05871162711714 FALSE ""
500 2 4760 40360 1.95359270933273 FALSE ""
100 1 4055 40361 1.03744201543506 FALSE ""
50 0.5 3663 40362 0.503624601354578 FALSE ""
100 2 2446 40363 1.99549090586599 FALSE ""
100 2 3123 40364 1.94537087853628 FALSE ""
1000 0.5 1762 40365 0.508976393470779 FALSE ""
50 1 4591 40366 1.09650687427889 FALSE ""
100 2 1112 40367 1.92880496342022 FALSE ""
50 2 2699 40368 2.02140877965828 FALSE ""
1000 0.5 4649 40369 0.496647909626099 FALSE ""
50 0.25 2024 40370 0.229209782675389 FALSE ""
1000 1 1127 40371 1.01490071333194 FALSE ""
1000 0.25 3229 40372 0.249502440251356 FALSE ""
100 2 189 40373 1.90894411528703 FALSE ""
500 0.25 1826 40374 0.251699734613282 FALSE ""
50 0.25 146 40375 0.253660492080885 FALSE ""
500 2 582 40376 1.97739757859572 FALSE ""
500 2 1717 40377 1.97847449498728 FALSE ""
500 0.25 233 40378 0.246866952463349 FALSE ""
1000 1 2276 40379 1.01152307384685 FALSE ""
1000 1 836 40380 0.987653865745296 FALSE ""
500 0.5 2991 40381 0.507600628689429 FALSE ""
500 0.5 1896 40382 0.512825378702936 FALSE ""
50 0.25 19 40383 0.25227001795338 FALSE ""
1000 0.25 1118 40384 0.256993229435054 FALSE ""
1000 0.25 473 40385 0.247114594174932 FALSE ""
1000 0.25 15 40386 0.25022388660539 FALSE ""
500 2 2561 40387 1.99282853392502 FALSE ""
500 1 3990 40388 0.977681933879257 FALSE ""
1000 0.5 1523 40389 0.49909201041817 FALSE ""
1000 1 1712 40390 0.998803385684568 FALSE ""
50 2 4057 40391 1.92463083890628 FALSE ""
50 0.5 1457 40392 0.536921292852734 FALSE ""
50 0.5 1851 40393 0.495573986986074 FALSE ""
1000 0.25 2504 40394 0.253691355664087 FALSE ""
1000 1 676 40395 0.999122174458748 FALSE ""
1000 2 249 40396 2.01992846373247 FALSE ""
100 0.5 1670 40397 0.464618101154004 FALSE ""
50 0.5 4774 40398 0.549573421696978 FALSE ""
100 0.25 3602 40399 0.249683648387609 FALSE ""
50 2 4167 40400 1.96632506959332 FALSE ""
500 0.5 107 40401 0.505081554413341 FALSE ""
100 2 858 40402 2.04274437188024 FALSE ""
1000 2 2943 40403 2.01721071786565 FALSE ""
500 0.5 1940 40404 0.497421815726147 FALSE ""
1000 2 2996 40405 2.00199528574786 FALSE ""
50 0.25 3722 40406 0.247094092379284 FALSE ""
100 1 1861 40407 1.02204500032476 FALSE ""
500 0.5 223 40408 0.504408663163493 FALSE ""
500 0.25 469 40409 0.246442711126764 FALSE ""
1000 2 2917 40410 2.00106541187879 FALSE ""
50 0.25 3146 40411 0.265553439902833 FALSE ""
50 0.5 3104 40412 0.487310858234957 FALSE ""
1000 0.5 2667 40413 0.497921953503717 FALSE ""
500 1 4254 40414 1.00728040949234 FALSE ""
50 2 2854 40415 1.92896577447677 FALSE ""
100 1 247 40416 0.971950382147367 FALSE ""
50 2 4753 40417 1.89097298526257 FALSE ""
50 2 751 40418 1.78344106025271 FALSE ""
1000 0.5 941 40419 0.502069038051655 FALSE ""
500 2 1391 40420 2.01139470661395 FALSE ""
100 0.25 3785 40421 0.248462468925622 FALSE ""
1000 1 577 40422 0.975373092202826 FALSE ""
500 1 907 40423 1.0247492591668 FALSE ""
100 0.5 1408 40424 0.474983548269071 FALSE ""
100 2 1072 40425 1.98066267281641 FALSE ""
50 0.5 3716 40426 0.568111521132821 FALSE ""
1000 2 3634 40427 1.98733574117816 FALSE ""
100 2 4615 40428 1.88900731008233 FALSE ""
500 0.25 3379 40429 0.251151344965245 FALSE ""
1000 0.5 4212 40430 0.50698044768705 FALSE ""
1000 0.5 2567 40431 0.486545688848444 FALSE ""
500 1 4906 40432 1.02770637166456 FALSE ""
500 0.25 2033 40433 0.247768281375164 FALSE ""
100 0.5 4776 40434 0.525763289280982 FALSE ""
1000 0.25 4049 40435 0.251127212241759 FALSE ""
1000 0.25 4571 40436 0.248751615532831 FALSE ""
1000 0.25 745 40437 0.2528552435703 FALSE ""
50 1 4587 40438 1.01002779283308 FALSE ""
100 0.25 3499 40439 0.237773900421498 FALSE ""
500 0.5 2462 40440 0.506621200112024 FALSE ""
50 0.5 4820 40441 0.534407368048111 FALSE ""
100 2 85 40442 2.05633826578235 FALSE ""
100 0.25 4834 40443 0.247665596566533 FALSE ""
50 0.5 1579 40444 0.509046984783949 FALSE ""
100 2 2109 40445 2.05948137343037 FALSE ""
100 0.25 3114 40446 0.251631712552811 FALSE ""
500 1 3621 40447 1.01513229772783 FALSE ""
100 1 2509 40448 0.966439151768896 FALSE ""
50 0.25 3274 40449 0.235302811458227 FALSE ""
100 1 3265 40450 0.961495125930105 FALSE ""
100 0.25 3221 40451 0.268908658441801 FALSE ""
500 0.25 1175 40452 0.251134383982974 FALSE ""
1000 2 1173 40453 2.03327750621936 FALSE ""
100 2 262 40454 1.96694772976713 FALSE ""
1000 0.5 3425 40455 0.501514630794209 FALSE ""
100 2 4708 40456 2.10824895440763 FALSE ""
1000 0.25 611 40457 0.250060441996108 FALSE ""
1000 0.25 3914 40458 0.251479468589721 FALSE ""
50 2 2744 40459 2.02327460270535 FALSE ""
500 0.5 662 40460 0.489887452324084 FALSE ""
1000 1 1508 40461 0.98022308759667 FALSE ""
100 0.5 2866 40462 0.521838451012361 FALSE ""
100 0.5 4810 40463 0.450501960984419 FALSE ""
1000 0.5 2577 40464 0.495122708634896 FALSE ""
500 0.5 2187 40465 0.495731516577992 FALSE ""
1000 0.25 116 40466 0.252191667047458 FALSE ""
500 0.5 3277 40467 0.503707200714729 FALSE ""
1000 1 3161 40468 0.99809292326153 FALSE ""
50 0.25 3372 40469 0.252990788985974 FALSE ""
50 0.5 3743 40470 0.516691357707407 FALSE ""
1000 1 4570 40471 0.99131557969885 FALSE ""
500 1 742 40472 1.0080023803973 FALSE ""
100 0.5 3219 40473 0.506611538047967 FALSE ""
1000 1 3786 40474 0.996545555550396 FALSE ""
100 0.5 1529 40475 0.502057130843785 FALSE ""
1000 2 214 40476 2.020328389544 FALSE ""
1000 1 4229 40477 1.00177997667978 FALSE ""
100 0.5 4904 40478 0.49510626225787 FALSE ""
100 2 3037 40479 1.95154097654512 FALSE ""
100 0.5 4459 40480 0.502580233969126 FALSE ""
500 0.5 4490 40481 0.51063673143134 FALSE ""
100 0.25 4901 40482 0.267539076241256 FALSE ""
500 1 4474 40483 0.977953705436157 FALSE ""
1000 0.25 1062 40484 0.251563016801106 FALSE ""
100 1 4279 40485 0.978613653338318 FALSE ""
50 1 2950 40486 1.07588072879563 FALSE ""
500 2 1893 40487 2.00888210974678 FALSE ""
1000 0.25 2292 40488 0.249050427815088 FALSE ""
50 0.25 3376 40489 0.273503619309701 FALSE ""
50 0.5 480 40490 0.466716638435555 FALSE ""
500 2 4974 40491 1.97167557667168 FALSE ""
500 0.5 3524 40492 0.485713900266721 FALSE ""
50 0.5 4738 40493 0.514204541095534 FALSE ""
500 2 3831 40494 2.00451264899215 FALSE ""
1000 2 4187 40495 2.00972124447869 FALSE ""
500 1 1016 40496 0.989937759315819 FALSE ""
500 0.25 3925 40497 0.251212375143441 FALSE ""
50 2 2171 40498 2.15595970090616 FALSE ""
50 0.5 1239 40499 0.479452507400441 FALSE ""
100 2 1280 40500 1.96429826807862 FALSE ""
500 2 571 40501 1.9856048648988 FALSE ""
50 2 1268 40502 2.02141692653645 FALSE ""
50 0.5 2618 40503 0.555634312447875 FALSE ""
100 0.25 4149 40504 0.252989889276439 FALSE ""
500 0.5 1784 40505 0.491343418389405 FALSE ""
50 0.25 467 40506 0.276890016410315 FALSE ""
1000 1 4051 40507 1.00823198943388 FALSE ""
1000 0.25 494 40508 0.249660391354231 FALSE ""
50 0.25 3087 40509 0.267456267159567 FALSE ""
500 0.5 4468 40510 0.507662175801556 FALSE ""
50 2 2092 40511 2.0913403468319 FALSE ""
1000 1 3001 40512 0.986690923946834 FALSE ""
100 0.25 3194 40513 0.247325740161208 FALSE ""
500 1 2967 40514 0.983992163005512 FALSE ""
50 1 649 40515 1.06392077618611 FALSE ""
50 2 1875 40516 1.9679480441594 FALSE ""
1000 0.5 820 40517 0.509338879606743 FALSE ""
1000 1 1096 40518 0.992507885816605 FALSE ""
1000 1 2877 40519 0.99791225323125 FALSE ""
500 1 4510 40520 1.0009935459879 FALSE ""
100 0.25 1554 40521 0.269607650553262 FALSE ""
50 2 3144 40522 1.92601565364922 FALSE ""
100 0.25 2517 40523 0.245749296407756 FALSE ""
50 0.25 90 40524 0.252831329236112 FALSE ""
500 1 1887 40525 1.03783730260113 FALSE ""
50 2 868 40526 1.91613128029809 FALSE ""
100 1 4054 40527 0.982122856072162 FALSE ""
1000 1 4753 40528 0.99653733177169 FALSE ""
500 0.5 3862 40529 0.505509965701871 FALSE ""
50 0.5 4668 40530 0.501257743563748 FALSE ""
1000 0.25 1239 40531 0.244185982216343 FALSE ""
50 0.5 123 40532 0.50870873925201 FALSE ""
1000 0.5 2169 40533 0.493353175356036 FALSE ""
1000 0.5 2234 40534 0.485184517832493 FALSE ""
50 1 2800 40535 1.05534408709236 FALSE ""
100 0.5 1772 40536 0.485253811431087 FALSE ""
500 2 1374 40537 1.97855091843553 FALSE ""
100 1 3202 40538 0.987914876751615 FALSE ""
50 1 632 40539 0.909152382267303 FALSE ""
100 1 1742 40540 0.999060375874639 FALSE ""
100 1 1803 40541 1.04734957545441 FALSE ""
100 0.5 1264 40542 0.508352681451771 FALSE ""
50 0.25 886 40543 0.257851072318491 FALSE ""
50 2 4044 40544 1.89283423337664 FALSE ""
100 2 1374 40545 1.94383694118139 FALSE ""
100 1 2425 40546 0.962125203128862 FALSE ""
1000 1 3137 40547 1.01190786230584 FALSE ""
1000 0.5 2031 40548 0.495151419018728 FALSE ""
500 2 1690 40549 2.02572597955897 FALSE ""
1000 0.5 1449 40550 0.49791945538161 FALSE ""
500 1 1717 40551 1.02028758075187 FALSE ""
50 2 3678 40552 2.06457049275202 FALSE ""
500 1 2703 40553 0.974106130093982 FALSE ""
1000 0.5 1238 40554 0.503522581136117 FALSE ""
100 0.25 3944 40555 0.243658642121023 FALSE ""
500 0.5 995 40556 0.506896927315547 FALSE ""
50 1 2262 40557 1.06433343070317 FALSE ""
50 0.25 1964 40558 0.252029441894424 FALSE ""
50 2 2313 40559 1.9734139818742 FALSE ""
1000 1 674 40560 0.992058803326121 FALSE ""
500 1 3938 40561 0.9850933621302 FALSE ""
100 2 4423 40562 2.13064097312965 FALSE ""
1000 1 866 40563 0.985392187299455 FALSE ""
1000 0.5 4157 40564 0.488392098804134 FALSE ""
1000 2 1555 40565 2.02354269807894 FALSE ""
1000 0.25 897 40566 0.245242838577406 FALSE ""
500 2 4579 40567 2.01785644483345 FALSE ""
500 2 1086 40568 2.00985784475756 FALSE ""
500 1 2996 40569 1.01894281227133 FALSE ""
100 2 2036 40570 2.00189371684933 FALSE ""
1000 0.25 3751 40571 0.24471709773998 FALSE ""
50 0.25 1257 40572 0.267512032119933 FALSE ""
1000 0.25 2765 40573 0.254427838574585 FALSE ""
500 0.25 3796 40574 0.24599182889193 FALSE ""
500 2 3991 40575 1.98417529371961 FALSE ""
1000 2 3067 40576 2.02357196004492 FALSE ""
1000 0.5 3903 40577 0.496468196098056 FALSE ""
50 2 409 40578 1.98889703739368 FALSE ""
1000 0.25 4573 40579 0.249212347117114 FALSE ""
1000 0.25 37 40580 0.250212104855085 FALSE ""
1000 2 1429 40581 2.02189148823016 FALSE ""
1000 2 2867 40582 2.03989311934227 FALSE ""
50 1 3576 40583 1.036498718446 FALSE ""
50 0.25 3425 40584 0.23056953238214 FALSE ""
50 1 882 40585 1.06001410516859 FALSE ""
100 0.25 4973 40586 0.23930540516575 FALSE ""
1000 2 2859 40587 NA FALSE ""
100 0.5 3951 40588 0.524779970517927 FALSE ""
500 2 1295 40589 1.91047450131773 FALSE ""
1000 0.5 1757 40590 0.494527796902381 FALSE ""
1000 1 4873 40591 0.994538858581176 FALSE ""
1000 0.25 557 40592 0.252688554989116 FALSE ""
100 1 1010 40593 1.01231302512312 FALSE ""
1000 1 368 40594 1.00914180595767 FALSE ""
50 0.25 3864 40595 0.249291809311949 FALSE ""
500 1 4806 40596 0.9899482483896 FALSE ""
1000 1 2543 40597 0.992699035288442 FALSE ""
1000 2 3949 40598 1.99351197759938 FALSE ""
500 1 2983 40599 0.979678038878283 FALSE ""
100 0.5 3653 40600 0.48416071212709 FALSE ""
1000 0.5 3456 40601 0.491767964109288 FALSE ""
100 0.5 1538 40602 0.513392822924176 FALSE ""
500 2 4246 40603 1.95382679727636 FALSE ""
100 1 3785 40604 0.979186058057574 FALSE ""
1000 1 3142 40605 0.977802670233244 FALSE ""
100 0.25 1679 40606 0.235201554181659 FALSE ""
100 0.25 4746 40607 0.228990087247527 FALSE ""
100 0.5 2596 40608 0.493888745859042 FALSE ""
100 2 3765 40609 1.95893589431469 FALSE ""
50 2 475 40610 2.08849988222868 FALSE ""
50 1 3075 40611 0.961962096269757 FALSE ""
500 1 630 40612 0.986132732845975 FALSE ""
100 0.25 4880 40613 0.257670751830995 FALSE ""
1000 2 2824 40614 1.9937097450784 FALSE ""
1000 2 4621 40615 2.00217440452203 FALSE ""
100 1 4769 40616 0.984157956828396 FALSE ""
1000 0.5 1497 40617 0.507606163662606 FALSE ""
50 1 2987 40618 1.00076970504234 FALSE ""
50 0.25 3402 40619 0.265834457484163 FALSE ""
1000 0.5 4349 40620 0.505746362746317 FALSE ""
50 1 943 40621 1.0140847659538 FALSE ""
1000 1 3297 40622 0.993602508890042 FALSE ""
500 0.5 4010 40623 0.484918040375575 FALSE ""
1000 0.5 1611 40624 0.493018404780577 FALSE ""
500 0.25 4870 40625 0.25210850353467 FALSE ""
50 0.25 3506 40626 0.261632607874581 FALSE ""
500 2 831 40627 2.01936773186549 FALSE ""
100 1 3281 40628 0.984275932444869 FALSE ""
100 0.5 2376 40629 0.500466414259251 FALSE ""
500 1 4431 40630 1.03550368204957 FALSE ""
1000 0.5 4699 40631 0.4879272104898 FALSE ""
1000 0.25 948 40632 0.25012002011303 FALSE ""
100 1 3282 40633 0.955980623043517 FALSE ""
1000 0.5 1838 40634 0.490758437531458 FALSE ""
100 1 4546 40635 0.970063753434301 FALSE ""
100 2 1533 40636 2.01760268763444 FALSE ""
50 0.25 378 40637 0.23579478182423 FALSE ""
100 1 2323 40638 1.02944058431128 FALSE ""
100 0.25 4577 40639 0.23486529657523 FALSE ""
500 0.25 3854 40640 0.255149970172798 FALSE ""
1000 1 3869 40641 0.994021625569952 FALSE ""
50 2 4415 40642 2.09237539377345 FALSE ""
500 0.25 1711 40643 0.248746447352211 FALSE ""
100 0.5 914 40644 0.505516287465923 FALSE ""
100 1 745 40645 0.975012046353431 FALSE ""
50 0.5 892 40646 0.521296293835596 FALSE ""
100 1 2041 40647 1.00880866518928 FALSE ""
50 2 501 40648 1.95120886921602 FALSE ""
1000 2 2156 40649 2.05109554970602 FALSE ""
50 2 859 40650 1.95726718466924 FALSE ""
100 0.25 3052 40651 0.240948431434698 FALSE ""
1000 1 2654 40652 1.00123651895663 FALSE ""
100 0.5 2754 40653 0.496799896759536 FALSE ""
1000 0.5 2406 40654 0.492804951374597 FALSE ""
100 2 357 40655 2.03196560984433 FALSE ""
50 0.5 2868 40656 0.510105165348914 FALSE ""
500 1 441 40657 1.00150561844573 FALSE ""
500 1 1092 40658 0.996759626121582 FALSE ""
500 1 651 40659 1.02235745316548 FALSE ""
500 2 4505 40660 1.98287977808219 FALSE ""
500 2 707 40661 1.99869976595283 FALSE ""
500 1 1089 40662 1.00603067492941 FALSE ""
50 0.5 55 40663 0.567188354207005 FALSE ""
100 0.25 3789 40664 0.231831907769761 FALSE ""
100 0.25 2919 40665 0.244126903977032 FALSE ""
50 1 1030 40666 1.04946941527013 FALSE ""
1000 2 3593 40667 1.98835866906949 FALSE ""
500 2 3230 40668 1.95065594011637 FALSE ""
1000 0.5 3695 40669 0.505659092333007 FALSE ""
50 0.25 438 40670 0.24963635018333 FALSE ""
500 0.5 1259 40671 0.489838174403345 FALSE ""
50 1 4970 40672 1.05000708544251 FALSE ""
500 0.5 441 40673 0.499838935115424 FALSE ""
