"n" "mu" "rep" "id" "mu_hat" "error" "errorMessage"
100 0.25 351 575 0.26149177762199 FALSE ""
100 2 929 576 1.98412367866854 FALSE ""
200 1 574 577 1.0103761588278 FALSE ""
50 0.5 417 578 0.500724546312775 FALSE ""
50 1 274 579 0.954016970504636 FALSE ""
200 0.25 73 580 0.238179755080462 FALSE ""
100 2 25 581 2.01009135745856 FALSE ""
100 1 559 582 1.03120470181882 FALSE ""
50 0.25 788 583 0.267657512353809 FALSE ""
100 0.25 747 584 0.255785584011967 FALSE ""
30 2 139 585 1.80290543422795 FALSE ""
50 1 908 586 1.05802630856539 FALSE ""
50 1 823 587 0.924046484846951 FALSE ""
200 1 34 588 0.981596182359694 FALSE ""
30 1 325 589 0.872703442566729 FALSE ""
50 0.5 399 590 0.521444378221508 FALSE ""
50 0.25 713 591 0.277582772812397 FALSE ""
50 0.25 308 592 0.24086035682683 FALSE ""
200 1 62 593 0.991720443980683 FALSE ""
100 1 232 594 0.983594366628058 FALSE ""
100 0.25 534 595 0.256537123044016 FALSE ""
200 0.25 780 596 0.246974746561598 FALSE ""
30 0.5 732 597 0.494980760936618 FALSE ""
100 0.25 538 598 0.265273236550027 FALSE ""
100 0.25 68 599 0.238760986695098 FALSE ""
50 2 597 600 2.05806075540824 FALSE ""
200 2 955 601 2.06721099855758 FALSE ""
100 0.25 218 602 0.256453891692996 FALSE ""
30 0.25 71 603 0.246239941069808 FALSE ""
50 2 565 604 1.86260332579964 FALSE ""
50 0.5 498 605 0.50672754855754 FALSE ""
30 0.25 540 606 0.296233422866594 FALSE ""
200 0.5 575 607 0.498458153651065 FALSE ""
50 0.5 668 608 0.546761335115789 FALSE ""
30 2 215 609 1.82823603856642 FALSE ""
50 0.25 623 610 0.285462273743677 FALSE ""
30 2 482 611 2.02819877092524 FALSE ""
30 0.25 454 612 0.264069139608103 FALSE ""
50 0.5 160 613 0.553586904674901 FALSE ""
200 0.25 216 614 0.244570814819535 FALSE ""
100 1 375 615 1.04444236224071 FALSE ""
30 1 520 616 1.07356055315389 FALSE ""
30 0.5 709 617 0.539942110379304 FALSE ""
200 0.25 129 618 0.254970206430227 FALSE ""
50 0.25 194 619 0.237493080133293 FALSE ""
30 2 861 620 2.02417195425346 FALSE ""
100 1 127 621 1.02053404797602 FALSE ""
50 0.25 733 622 0.267484626935171 FALSE ""
200 0.25 640 623 0.254078278481819 FALSE ""
30 1 192 624 1.07227132173183 FALSE ""
100 0.25 190 625 0.221915649570513 FALSE ""
200 2 140 626 1.98594760414195 FALSE ""
200 0.5 256 627 0.514191287724636 FALSE ""
200 0.25 471 628 0.237041749138568 FALSE ""
200 1 325 629 1.02020812330766 FALSE ""
200 0.25 642 630 0.247402990843982 FALSE ""
50 2 506 631 1.94616452757657 FALSE ""
50 2 375 632 1.98510016611479 FALSE ""
50 0.5 933 633 0.497671025494072 FALSE ""
100 1 546 634 1.02698206648807 FALSE ""
100 2 15 635 1.99568706580989 FALSE ""
100 1 286 636 0.984881013930552 FALSE ""
50 0.5 435 637 0.528525021410464 FALSE ""
100 2 679 638 2.08110696312936 FALSE ""
200 2 564 639 1.92523993501701 FALSE ""
50 2 831 640 2.13548090810973 FALSE ""
30 0.25 305 641 0.277005062790176 FALSE ""
50 1 870 642 1.02210334647569 FALSE ""
100 0.25 698 643 0.236621999897365 FALSE ""
200 0.5 804 644 0.505581301807286 FALSE ""
30 1 330 645 1.03545758320446 FALSE ""
30 2 724 646 2.24856542759688 FALSE ""
200 1 696 647 0.963131665862297 FALSE ""
50 2 355 648 2.04405060749641 FALSE ""
50 1 513 649 0.983423512493055 FALSE ""
100 2 570 650 2.02268916196528 FALSE ""
200 2 605 651 2.07075583254528 FALSE ""
200 2 824 652 1.96991605344289 FALSE ""
30 0.5 933 653 0.483745431485269 FALSE ""
50 2 964 654 1.98682729855392 FALSE ""
50 0.5 797 655 0.474384676726683 FALSE ""
200 0.5 485 656 0.505120235738618 FALSE ""
100 1 222 657 0.897304434692693 FALSE ""
50 2 436 658 2.03424373139048 FALSE ""
50 1 423 659 0.97559858955991 FALSE ""
30 0.25 286 660 0.24953879187162 FALSE ""
30 0.5 816 661 0.481289494036158 FALSE ""
50 0.25 936 662 0.251884770178076 FALSE ""
30 0.25 817 663 0.232718759059421 FALSE ""
200 0.5 802 664 0.478360121473056 FALSE ""
100 0.5 563 665 0.517069902002633 FALSE ""
50 1 796 666 0.932924910573906 FALSE ""
100 1 79 667 0.958794002055082 FALSE ""
200 0.5 797 668 0.503692755413777 FALSE ""
200 0.5 563 669 0.527767785939317 FALSE ""
100 1 463 670 1.03462547875048 FALSE ""
30 0.5 904 671 0.532892500490228 FALSE ""
200 0.5 735 672 0.514310648521412 FALSE ""
30 1 975 673 0.996418152126297 FALSE ""
200 2 72 674 1.96705693392778 FALSE ""
50 2 897 675 1.84735308856786 FALSE ""
30 1 632 676 1.04553725450326 FALSE ""
100 0.25 338 677 0.233929964820409 FALSE ""
50 0.25 982 678 0.249923031702358 FALSE ""
200 0.5 783 679 0.51042577805707 FALSE ""
50 0.25 833 680 0.249126362589192 FALSE ""
50 1 359 681 0.976196448886996 FALSE ""
30 2 968 682 2.11032927700908 FALSE ""
50 1 276 683 1.06691370120442 FALSE ""
100 1 318 684 0.961414470265272 FALSE ""
100 0.25 939 685 0.231068242246638 FALSE ""
50 0.25 458 686 0.243957633870301 FALSE ""
30 1 691 687 1.04828258360132 FALSE ""
30 1 789 688 0.910004594091429 FALSE ""
30 0.25 961 689 0.278385636246169 FALSE ""
200 2 283 690 2.05431869747992 FALSE ""
100 2 406 691 2.10847174950068 FALSE ""
200 2 910 692 1.9231215922274 FALSE ""
200 0.25 229 693 0.2591129375986 FALSE ""
100 1 864 694 0.991336087357291 FALSE ""
50 1 466 695 1.00317057057409 FALSE ""
30 0.25 343 696 0.211196944558559 FALSE ""
100 1 160 697 1.05972305801557 FALSE ""
30 1 487 698 0.889950761954973 FALSE ""
50 1 208 699 1.07315715050542 FALSE ""
30 0.25 35 700 0.261885413841088 FALSE ""
200 0.25 469 701 0.256994465341918 FALSE ""
30 2 468 702 2.03174600933374 FALSE ""
30 2 963 703 1.82980275001926 FALSE ""
200 0.5 97 704 0.512249339965829 FALSE ""
200 0.25 962 705 0.241557384856278 FALSE ""
200 2 853 706 2.08967245936492 FALSE ""
200 0.5 491 707 0.513430302857247 FALSE ""
30 0.25 485 708 0.270738697357319 FALSE ""
30 2 89 709 1.95130602119396 FALSE ""
100 1 739 710 1.02759453585291 FALSE ""
200 0.5 574 711 0.497340304443876 FALSE ""
30 0.25 404 712 0.246539699715686 FALSE ""
50 1 413 713 0.985447357035623 FALSE ""
50 2 293 714 1.87597135045295 FALSE ""
100 0.25 619 715 0.265232518332166 FALSE ""
50 0.5 277 716 0.477952443725469 FALSE ""
30 1 889 717 0.92188273392725 FALSE ""
50 0.5 364 718 0.472768075856054 FALSE ""
30 0.25 470 719 0.264501876958366 FALSE ""
200 2 982 720 2.07132492783708 FALSE ""
30 0.5 402 721 0.427432472783168 FALSE ""
100 2 777 722 2.04651217432192 FALSE ""
200 0.5 209 723 0.513018034178227 FALSE ""
100 1 351 724 0.963519680789619 FALSE ""
30 0.5 221 725 0.512470151021573 FALSE ""
100 2 652 726 1.95868464833163 FALSE ""
50 0.5 920 727 0.535220102770136 FALSE ""
50 0.25 818 728 0.220935518337464 FALSE ""
200 1 655 729 0.996234459376458 FALSE ""
200 0.25 681 730 0.244372753151214 FALSE ""
50 0.25 137 731 0.263247501353733 FALSE ""
30 0.5 842 732 0.589371421424944 FALSE ""
100 1 322 733 1.00290739532387 FALSE ""
200 0.25 686 734 0.250730508513528 FALSE ""
100 1 100 735 1.02443099944614 FALSE ""
100 1 760 736 1.03147246289277 FALSE ""
100 0.25 31 737 0.26114051032252 FALSE ""
30 0.5 361 738 0.561910577983682 FALSE ""
30 0.5 193 739 0.484387032728245 FALSE ""
200 1 533 740 0.96517101596669 FALSE ""
50 2 127 741 1.91320813672745 FALSE ""
50 2 352 742 2.12010987175998 FALSE ""
200 0.25 823 743 0.266154594269359 FALSE ""
100 0.25 265 744 0.263745202102026 FALSE ""
30 0.5 552 745 0.614620592522271 FALSE ""
100 2 561 746 2.07147997209231 FALSE ""
200 0.5 623 747 0.498511201359024 FALSE ""
50 1 138 748 0.990294553167058 FALSE ""
30 0.5 680 749 0.489238277025914 FALSE ""
50 0.5 398 750 0.531732978843798 FALSE ""
200 0.25 814 751 0.255752821854146 FALSE ""
100 1 633 752 1.01063933713617 FALSE ""
100 1 781 753 0.97667918745458 FALSE ""
50 2 76 754 2.11521214278563 FALSE ""
50 0.5 69 755 0.459809950007728 FALSE ""
50 0.5 53 756 0.496981830849731 FALSE ""
200 0.25 363 757 0.255554837896868 FALSE ""
30 2 643 758 2.26775816030025 FALSE ""
30 2 48 759 2.02379650270881 FALSE ""
30 0.25 648 760 0.214006082260438 FALSE ""
200 0.5 304 761 0.489861343218446 FALSE ""
200 0.25 25 762 0.266521897068362 FALSE ""
100 0.25 222 763 0.266967281146743 FALSE ""
50 2 245 764 2.06372028542978 FALSE ""
200 0.5 925 765 0.50592431536967 FALSE ""
50 1 990 766 1.10010202148501 FALSE ""
50 1 142 767 0.936601162063813 FALSE ""
100 1 973 768 0.985807941949759 FALSE ""
100 2 213 769 2.01333263112105 FALSE ""
200 0.5 262 770 0.496805259011891 FALSE ""
200 2 598 771 1.83193829724221 FALSE ""
30 1 548 772 1.02210714385278 FALSE ""
30 2 198 773 2.01297733427947 FALSE ""
30 2 34 774 2.0137026825035 FALSE ""
50 0.25 768 775 0.235097940181392 FALSE ""
100 0.5 94 776 0.516496285873457 FALSE ""
100 2 24 777 1.90714667528553 FALSE ""
200 0.5 75 778 0.512704451205748 FALSE ""
100 2 412 779 2.04181162253214 FALSE ""
50 2 404 780 1.83107015865743 FALSE ""
30 1 854 781 1.10791422543889 FALSE ""
100 0.5 74 782 0.559254351919784 FALSE ""
30 1 636 783 1.01741365223458 FALSE ""
100 1 74 784 0.957258014480295 FALSE ""
50 0.5 403 785 0.538779719774682 FALSE ""
200 1 586 786 1.04086131848928 FALSE ""
30 0.5 99 787 0.502623798887042 FALSE ""
100 1 374 788 1.04177810098034 FALSE ""
50 2 716 789 2.01031032853874 FALSE ""
30 1 820 790 0.94618534358506 FALSE ""
30 0.5 390 791 0.466879928289563 FALSE ""
50 0.5 458 792 0.480250043831677 FALSE ""
100 0.25 249 793 0.26313369299647 FALSE ""
100 1 124 794 0.991689165330393 FALSE ""
100 0.25 696 795 0.269389261814954 FALSE ""
30 0.25 823 796 0.285309367128832 FALSE ""
50 1 679 797 1.17229346186261 FALSE ""
30 0.25 990 798 0.254288152614755 FALSE ""
50 0.5 992 799 0.498202802806692 FALSE ""
50 1 725 800 0.954166145110854 FALSE ""
30 0.25 943 801 0.257398856959096 FALSE ""
100 0.25 529 802 0.250561263257883 FALSE ""
30 1 915 803 0.939838945236384 FALSE ""
30 1 720 804 1.10655767846001 FALSE ""
50 0.25 260 805 0.267585076041144 FALSE ""
100 0.5 720 806 0.513875782560111 FALSE ""
30 0.25 504 807 0.243063523717297 FALSE ""
50 1 455 808 1.01911746282357 FALSE ""
30 2 443 809 2.06909168121754 FALSE ""
30 0.25 967 810 0.283795940080448 FALSE ""
50 0.25 612 811 0.245063096516549 FALSE ""
30 0.5 106 812 0.444600439874599 FALSE ""
200 2 73 813 2.08252695461487 FALSE ""
100 0.5 1 814 0.483251656617205 FALSE ""
200 1 685 815 0.938013162073316 FALSE ""
30 1 398 816 1.00972234246057 FALSE ""
30 2 569 817 1.91115260908334 FALSE ""
30 0.5 869 818 0.510581066614798 FALSE ""
200 2 346 819 2.03051912622832 FALSE ""
100 1 257 820 1.01948437851072 FALSE ""
30 0.25 531 821 0.242686074113355 FALSE ""
200 1 603 822 1.02460061188272 FALSE ""
30 0.5 577 823 0.549028110182712 FALSE ""
30 0.5 118 824 0.518950164284634 FALSE ""
200 2 76 825 2.07442263378541 FALSE ""
50 2 753 826 1.94630405953315 FALSE ""
100 0.5 106 827 0.523790111590532 FALSE ""
30 1 737 828 1.05049705864989 FALSE ""
100 2 119 829 2.07015761376179 FALSE ""
50 0.5 473 830 0.499897941660797 FALSE ""
50 0.5 366 831 0.498058634339108 FALSE ""
30 0.5 357 832 0.506243072029053 FALSE ""
200 0.25 205 833 0.24584273804297 FALSE ""
200 0.5 224 834 0.483032705063128 FALSE ""
30 1 823 835 0.979981828314316 FALSE ""
200 1 153 836 1.01064420670541 FALSE ""
50 0.5 929 837 0.493515525252902 FALSE ""
50 0.25 522 838 0.281263101284428 FALSE ""
100 0.5 975 839 0.478309358654746 FALSE ""
30 2 282 840 1.92847704223875 FALSE ""
30 1 267 841 1.08777328112076 FALSE ""
100 0.25 731 842 0.246650872597145 FALSE ""
30 0.25 462 843 0.24696362201979 FALSE ""
50 0.5 214 844 0.49773329507633 FALSE ""
50 0.5 381 845 0.493249756935059 FALSE ""
200 1 141 846 0.962411721641834 FALSE ""
50 1 713 847 1.03583940441458 FALSE ""
30 2 530 848 2.30957473803036 FALSE ""
50 2 278 849 1.77260445159311 FALSE ""
50 2 250 850 2.02468813020599 FALSE ""
100 1 554 851 0.956253269145413 FALSE ""
100 1 753 852 0.942754127242764 FALSE ""
200 1 359 853 1.05281087024101 FALSE ""
200 0.25 460 854 0.251517773552094 FALSE ""
200 0.5 452 855 0.506867310694336 FALSE ""
200 2 510 856 2.00605158134938 FALSE ""
200 2 116 857 1.98541230018632 FALSE ""
200 2 906 858 2.06987507228298 FALSE ""
200 1 300 859 1.00975738971335 FALSE ""
50 1 869 860 0.928883255088604 FALSE ""
30 1 640 861 1.0430042964018 FALSE ""
30 2 755 862 2.02787517457289 FALSE ""
100 2 204 863 2.22222274184411 FALSE ""
50 0.5 753 864 0.467480839987034 FALSE ""
200 0.25 104 865 0.238509982211216 FALSE ""
30 0.5 958 866 0.464472664631621 FALSE ""
50 1 28 867 0.991315811837641 FALSE ""
100 2 497 868 1.92918806748898 FALSE ""
100 1 145 869 1.02833901100813 FALSE ""
200 0.5 683 870 0.4896787181168 FALSE ""
100 2 722 871 1.82036394351717 FALSE ""
30 0.5 269 872 0.558618238572367 FALSE ""
200 1 898 873 0.999468988270418 FALSE ""
100 0.25 173 874 0.234452591821637 FALSE ""
100 2 830 875 2.14025344352775 FALSE ""
50 0.25 659 876 0.227555764372045 FALSE ""
100 0.25 784 877 0.259086237981928 FALSE ""
200 2 193 878 2.00189779394108 FALSE ""
30 2 488 879 1.82414806804455 FALSE ""
100 1 475 880 0.982804329836802 FALSE ""
30 2 733 881 1.94289060575116 FALSE ""
100 1 171 882 1.05020448197634 FALSE ""
30 1 842 883 0.79843458513774 FALSE ""
30 0.25 800 884 0.283708055462839 FALSE ""
200 0.25 825 885 0.242869299464195 FALSE ""
50 0.25 168 886 0.237210369902593 FALSE ""
100 2 901 887 1.91388298108243 FALSE ""
50 0.25 208 888 0.223368516572574 FALSE ""
30 2 348 889 1.94163761313535 FALSE ""
50 0.5 664 890 0.487091660391833 FALSE ""
50 1 238 891 1.05029049180978 FALSE ""
30 0.25 577 892 0.242538057050182 FALSE ""
50 2 697 893 2.36520929371076 FALSE ""
30 2 931 894 2.13187811926017 FALSE ""
50 2 976 895 1.9233449888033 FALSE ""
200 0.25 12 896 0.24565028345572 FALSE ""
200 1 516 897 0.965681410856037 FALSE ""
30 1 906 898 0.927689897990438 FALSE ""
50 2 181 899 1.82834075904344 FALSE ""
100 1 372 900 1.01037727256761 FALSE ""
50 0.25 53 901 0.20660339548132 FALSE ""
50 0.25 152 902 0.234828884069648 FALSE ""
30 1 336 903 1.01937907196057 FALSE ""
30 0.5 788 904 0.477600187212929 FALSE ""
50 1 536 905 1.02523071071214 FALSE ""
200 0.25 632 906 0.249436888331797 FALSE ""
30 2 912 907 1.8879114549198 FALSE ""
100 0.25 367 908 0.238482234802636 FALSE ""
30 0.5 936 909 0.521988498658363 FALSE ""
30 1 498 910 0.977520682796828 FALSE ""
100 0.25 192 911 0.241012063892597 FALSE ""
50 1 762 912 0.980668148327858 FALSE ""
100 1 409 913 1.02814374664144 FALSE ""
100 0.5 91 914 0.52489115753891 FALSE ""
200 1 697 915 0.97043495627746 FALSE ""
200 1 349 916 0.993670362632006 FALSE ""
30 0.25 716 917 0.281259087736178 FALSE ""
30 2 95 918 1.95384040402829 FALSE ""
30 0.25 238 919 0.23346658902534 FALSE ""
50 0.25 371 920 0.250400318694039 FALSE ""
200 0.25 41 921 0.251464325800787 FALSE ""
100 2 625 922 2.11030482571352 FALSE ""
200 1 443 923 0.981919115848218 FALSE ""
30 0.5 991 924 0.530344805791422 FALSE ""
30 2 626 925 2.05333019215016 FALSE ""
200 1 988 926 1.0116304079633 FALSE ""
50 2 558 927 2.26683309458218 FALSE ""
50 0.25 963 928 0.242826521339464 FALSE ""
30 1 40 929 0.910290378139012 FALSE ""
200 1 430 930 1.00887596172579 FALSE ""
200 0.5 821 931 0.515985830651882 FALSE ""
200 2 831 932 1.90068887926177 FALSE ""
100 1 450 933 0.977359343978645 FALSE ""
50 0.5 471 934 0.472921336020087 FALSE ""
100 0.5 695 935 0.475141853289777 FALSE ""
50 2 455 936 2.21188747740261 FALSE ""
200 0.5 399 937 0.501023874495304 FALSE ""
30 1 618 938 0.989224809636475 FALSE ""
50 0.5 614 939 0.492464332882447 FALSE ""
100 0.5 261 940 0.5372581626707 FALSE ""
200 0.5 340 941 0.494980860866225 FALSE ""
50 2 226 942 2.00579670294526 FALSE ""
50 0.25 682 943 0.257713156782374 FALSE ""
50 0.5 962 944 0.568518064558552 FALSE ""
200 2 96 945 1.99426685025974 FALSE ""
100 2 160 946 1.87029155578225 FALSE ""
30 0.5 313 947 0.520981359749003 FALSE ""
30 0.5 129 948 0.49465467902925 FALSE ""
200 2 337 949 1.93478724420241 FALSE ""
30 0.25 360 950 0.256210364629801 FALSE ""
30 0.25 683 951 0.26245701171662 FALSE ""
30 0.5 705 952 0.447505439769579 FALSE ""
100 0.25 693 953 0.239340967114387 FALSE ""
50 0.25 139 954 0.265379824599893 FALSE ""
50 0.5 896 955 0.541258707366535 FALSE ""
30 0.25 151 956 0.235982211921866 FALSE ""
30 0.25 777 957 0.275066560890695 FALSE ""
100 0.25 523 958 0.250650255475451 FALSE ""
50 1 299 959 1.03260905685359 FALSE ""
200 1 781 960 1.0074606981089 FALSE ""
100 0.5 963 961 0.499782108053529 FALSE ""
200 0.25 580 962 0.250114676185861 FALSE ""
200 2 62 963 2.00013216556387 FALSE ""
200 1 324 964 0.951819369925433 FALSE ""
200 2 228 965 2.00436187627945 FALSE ""
50 2 17 966 2.09953180384261 FALSE ""
200 0.5 724 967 0.497524853961565 FALSE ""
100 1 447 968 1.04379099045951 FALSE ""
50 2 27 969 1.97365768286229 FALSE ""
30 2 655 970 2.00257759009512 FALSE ""
30 0.25 391 971 0.252307638036546 FALSE ""
100 2 59 972 1.97908146085136 FALSE ""
30 2 723 973 2.00288769399371 FALSE ""
200 1 569 974 0.96741533350559 FALSE ""
200 0.5 540 975 0.490893742504183 FALSE ""
100 1 596 976 0.987272730789654 FALSE ""
30 0.25 173 977 0.278073354377628 FALSE ""
200 1 714 978 1.04745087196771 FALSE ""
30 1 902 979 1.04569040789585 FALSE ""
50 1 798 980 1.07767114354631 FALSE ""
50 0.25 851 981 0.268662954147798 FALSE ""
30 2 111 982 2.12270511808686 FALSE ""
50 0.25 424 983 0.232918735627164 FALSE ""
30 2 541 984 2.03668681816561 FALSE ""
30 1 470 985 1.0088529048993 FALSE ""
100 0.25 79 986 0.247785522462064 FALSE ""
200 0.5 856 987 0.519588387724018 FALSE ""
30 2 726 988 1.96120948998504 FALSE ""
100 0.25 172 989 0.245157140688696 FALSE ""
50 1 803 990 1.02902744062101 FALSE ""
200 0.25 241 991 0.249814838173155 FALSE ""
200 0.25 34 992 0.247054500200809 FALSE ""
50 0.5 35 993 0.516427080354084 FALSE ""
100 2 700 994 1.91700022181491 FALSE ""
50 0.5 186 995 0.526626445700079 FALSE ""
50 2 258 996 2.07863302839016 FALSE ""
30 0.5 504 997 0.535704565667859 FALSE ""
200 1 751 998 1.00189392571754 FALSE ""
200 0.25 579 999 0.254228331176392 FALSE ""
30 0.25 446 1000 0.226736279956941 FALSE ""
50 1 311 1001 0.99147521463936 FALSE ""
100 0.25 283 1002 0.253578002502875 FALSE ""
100 0.25 753 1003 0.245125875558037 FALSE ""
50 1 841 1004 1.01956421607033 FALSE ""
30 2 956 1005 1.97754586162079 FALSE ""
30 0.5 455 1006 0.557061150568747 FALSE ""
30 2 753 1007 2.04998798575428 FALSE ""
50 0.5 691 1008 0.514932811346777 FALSE ""
200 0.5 633 1009 0.494015858024457 FALSE ""
30 1 523 1010 1.01265445145086 FALSE ""
100 0.25 884 1011 0.261858215134945 FALSE ""
50 2 75 1012 1.99035116916572 FALSE ""
30 2 251 1013 1.94169583438407 FALSE ""
30 0.5 781 1014 0.547169517304638 FALSE ""
100 0.25 471 1015 0.266051952068247 FALSE ""
100 1 916 1016 0.960597107545167 FALSE ""
100 2 857 1017 1.88226193713706 FALSE ""
100 0.5 791 1018 0.534008172189838 FALSE ""
100 0.25 247 1019 0.245890666200462 FALSE ""
200 2 34 1020 1.90419144592512 FALSE ""
100 1 816 1021 1.00512058640582 FALSE ""
50 1 937 1022 0.986479113977462 FALSE ""
100 0.25 629 1023 0.246262041902228 FALSE ""
30 0.5 604 1024 0.456914379768074 FALSE ""
50 0.5 895 1025 0.539037550462985 FALSE ""
200 0.5 945 1026 0.494015721982831 FALSE ""
200 0.25 414 1027 0.248887315445656 FALSE ""
30 1 669 1028 1.11290968650107 FALSE ""
200 2 648 1029 1.92337082429039 FALSE ""
30 0.5 766 1030 0.498198327612323 FALSE ""
30 2 220 1031 2.07559837454814 FALSE ""
200 0.5 365 1032 0.51739675006814 FALSE ""
100 2 411 1033 2.16389709984302 FALSE ""
100 2 939 1034 1.92848209324013 FALSE ""
50 0.25 505 1035 0.235933844447336 FALSE ""
200 1 986 1036 0.981895678319697 FALSE ""
30 0.25 23 1037 0.227374901235389 FALSE ""
100 2 819 1038 1.87443086002907 FALSE ""
30 2 978 1039 2.06101453967964 FALSE ""
30 2 567 1040 1.89169757478217 FALSE ""
200 0.5 879 1041 0.502946499006511 FALSE ""
200 1 790 1042 0.987971909962399 FALSE ""
100 1 403 1043 0.977051032896722 FALSE ""
100 2 166 1044 2.06393273413255 FALSE ""
50 0.5 699 1045 0.436645605302891 FALSE ""
30 0.5 982 1046 0.48463883038418 FALSE ""
200 2 595 1047 1.97420716047165 FALSE ""
50 0.25 551 1048 0.251592188345878 FALSE ""
50 1 546 1049 0.932160730785258 FALSE ""
50 1 938 1050 1.02575905491324 FALSE ""
30 0.5 167 1051 0.494782117592536 FALSE ""
50 0.25 187 1052 0.253402142002574 FALSE ""
50 2 467 1053 1.96296464050202 FALSE ""
200 1 403 1054 1.01611061248919 FALSE ""
100 0.5 865 1055 0.515731298632441 FALSE ""
30 1 150 1056 0.911240542172058 FALSE ""
200 0.5 803 1057 0.487646186327722 FALSE ""
50 0.5 975 1058 0.542577441768858 FALSE ""
200 0.25 598 1059 0.242726411997707 FALSE ""
200 0.25 653 1060 0.252096881230555 FALSE ""
30 0.5 534 1061 0.519406662610007 FALSE ""
50 1 957 1062 0.990779361813388 FALSE ""
200 1 762 1063 1.01918582810379 FALSE ""
100 0.25 245 1064 0.256892080034068 FALSE ""
30 2 714 1065 1.81229101440838 FALSE ""
200 0.25 915 1066 0.249593074894913 FALSE ""
100 0.25 942 1067 0.243158079708069 FALSE ""
100 0.25 785 1068 0.258635711235841 FALSE ""
200 0.25 248 1069 0.267863293265677 FALSE ""
50 0.25 164 1070 0.241221348054735 FALSE ""
30 2 294 1071 1.87820628100195 FALSE ""
100 0.5 693 1072 0.490018009457212 FALSE ""
50 2 980 1073 1.82684123191643 FALSE ""
200 0.5 42 1074 0.484369520925082 FALSE ""
30 0.25 298 1075 0.291024425212341 FALSE ""
30 2 806 1076 1.7064302736035 FALSE ""
100 0.25 258 1077 0.244358568687221 FALSE ""
50 2 306 1078 2.05792054555074 FALSE ""
100 2 54 1079 2.07988888993799 FALSE ""
50 0.5 953 1080 0.486825117380679 FALSE ""
100 1 985 1081 0.940861574561864 FALSE ""
200 0.5 140 1082 0.49905385316807 FALSE ""
50 0.25 11 1083 0.252436322488705 FALSE ""
200 2 244 1084 1.88132890779023 FALSE ""
200 1 242 1085 1.01406006075998 FALSE ""
30 0.5 638 1086 0.510271148566455 FALSE ""
50 0.5 603 1087 0.536911151843548 FALSE ""
30 0.5 442 1088 0.417610292290494 FALSE ""
50 2 644 1089 1.93580381370569 FALSE ""
200 0.25 742 1090 0.25352332828977 FALSE ""
200 0.5 510 1091 0.514565536706858 FALSE ""
