"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
500 475 2098 0.279747401079913 0.191937660695402 FALSE ""
50 25 2099 0.115867433013647 0.462879154216787 FALSE ""
500 367 2100 0.338116266472596 0.0428136483679955 FALSE ""
1000 560 2101 0.344487697034956 0.10737353101794 FALSE ""
50 285 2102 0.354747390167602 0.0365777493779952 FALSE ""
500 931 2103 0.39936461030728 0.0393284193861441 FALSE ""
1000 224 2104 0.308061922469375 0.172617087041033 FALSE ""
1000 303 2105 0.31204444161955 0.151402922076292 FALSE ""
100 461 2106 0.321706875686966 0.13793865608831 FALSE ""
500 499 2107 0.360970247876683 -0.00663793156164392 FALSE ""
50 268 2108 0.143538918928022 0.352797736793101 FALSE ""
50 647 2109 0.278879817454167 0.153847569420247 FALSE ""
100 831 2110 0.330784305591476 -0.0146933635909408 FALSE ""
1000 375 2111 0.331552312942443 0.141456666083168 FALSE ""
50 717 2112 0.616193397964255 -0.209230304659584 FALSE ""
100 136 2113 0.230238185267606 0.313881200843998 FALSE ""
100 261 2114 0.232876284926394 0.261644557018712 FALSE ""
500 815 2115 0.366910730972997 0.0379826052866545 FALSE ""
500 871 2116 0.318007573286675 0.132114540619432 FALSE ""
500 360 2117 0.339615693715103 0.107917485737581 FALSE ""
100 649 2118 0.371174002875665 -0.00853180012007339 FALSE ""
50 560 2119 0.40107641830527 -0.173006147048212 FALSE ""
50 547 2120 0.539262903564402 -0.0811664753772365 FALSE ""
500 939 2121 0.329364349598962 0.120781055647737 FALSE ""
500 930 2122 0.352513706447722 0.0431188954984589 FALSE ""
1000 354 2123 0.33337383197145 0.123066101946593 FALSE ""
50 74 2124 0.476911086878655 -0.19855644558138 FALSE ""
100 590 2125 0.357357399760047 0.105491801868802 FALSE ""
50 611 2126 0.517932924000801 -0.349657350658155 FALSE ""
100 396 2127 0.260009935108833 0.166346369009727 FALSE ""
1000 296 2128 0.335543738699205 0.0992494003427111 FALSE ""
1000 167 2129 0.327077734373128 0.137300569325202 FALSE ""
1000 854 2130 0.301869655010876 0.10043510348875 FALSE ""
1000 580 2131 0.347890776176639 0.0643822267228992 FALSE ""
1000 105 2132 0.298478334115391 0.183062508862299 FALSE ""
1000 201 2133 0.304854477627393 0.137748859449984 FALSE ""
1000 526 2134 0.343606826499859 0.0543240265718113 FALSE ""
100 356 2135 0.394613515183497 0.0164433683679771 FALSE ""
500 77 2136 0.297803615629845 0.122359459700822 FALSE ""
1000 671 2137 0.287399354997392 0.18837244010622 FALSE ""
50 557 2138 0.438591634948157 0.183002908218026 FALSE ""
100 388 2139 0.286394582387408 0.183372530090052 FALSE ""
500 506 2140 0.304834793757251 0.116452343007694 FALSE ""
1000 484 2141 0.32665518429574 0.119905045652565 FALSE ""
100 903 2142 0.309911739396429 -0.00337223564788263 FALSE ""
100 571 2143 0.321711435607147 0.235283727106413 FALSE ""
500 344 2144 0.361074340248011 0.030191793129885 FALSE ""
50 60 2145 0.278884434977971 0.0534704131136279 FALSE ""
500 477 2146 0.370500438708723 0.0363745794257153 FALSE ""
100 293 2147 0.310540186001005 -0.010293784065585 FALSE ""
50 881 2148 0.309646606156006 -0.00738493790894343 FALSE ""
50 868 2149 0.245832834296072 0.278619575553803 FALSE ""
100 223 2150 0.262415455477289 0.0893604833114975 FALSE ""
1000 514 2151 0.332244428055464 0.130645108280303 FALSE ""
100 709 2152 0.221181428145093 0.159394952549829 FALSE ""
50 921 2153 0.362651123422474 0.000341638584223764 FALSE ""
1000 913 2154 0.35696866252548 0.0454981266383644 FALSE ""
50 198 2155 0.350915387858391 0.178736044360214 FALSE ""
100 846 2156 0.358438438001239 0.0707467717546986 FALSE ""
1000 384 2157 0.36447354251485 0.0208341934069981 FALSE ""
500 105 2158 0.307742595391495 0.131138692956793 FALSE ""
1000 409 2159 0.314613406950916 0.159503870921578 FALSE ""
50 953 2160 0.317960277464271 0.147438865423453 FALSE ""
50 138 2161 0.294787979074641 0.186639136856232 FALSE ""
500 261 2162 0.266177617627198 0.138746195233467 FALSE ""
1000 43 2163 0.275937123916136 0.204974164619017 FALSE ""
1000 988 2164 0.338786841540849 0.0890483058700891 FALSE ""
100 680 2165 0.265630386432092 0.235130884354049 FALSE ""
500 148 2166 0.342770736036388 0.0815630362083339 FALSE ""
100 820 2167 0.342099808759536 0.0274704810391771 FALSE ""
100 929 2168 0.309030962286282 0.115651265093579 FALSE ""
50 656 2169 0.21815902555343 0.0734080449814597 FALSE ""
100 669 2170 0.387382397424146 -0.0172975563193087 FALSE ""
500 178 2171 0.319083338411342 0.147868766464234 FALSE ""
100 262 2172 0.274280932127479 0.0668238044329211 FALSE ""
100 663 2173 0.425310950879874 -0.0989453998798151 FALSE ""
500 585 2174 0.295414615468539 0.157702606551775 FALSE ""
100 659 2175 0.404556731456499 0.0540891491280129 FALSE ""
500 907 2176 0.346710597677084 0.098667913148674 FALSE ""
50 97 2177 0.393221156572908 0.0496035250303425 FALSE ""
500 775 2178 0.338345996867152 0.109184950048108 FALSE ""
100 161 2179 0.185768124195894 0.400085859736845 FALSE ""
50 94 2180 0.481358295086909 -0.0250130580839574 FALSE ""
1000 912 2181 0.317188138294492 0.145737138732826 FALSE ""
50 553 2182 0.327370812757366 0.0764589947021162 FALSE ""
50 542 2183 0.243455951542911 0.161525186051387 FALSE ""
500 664 2184 0.339516396150216 0.109334195006567 FALSE ""
1000 952 2185 0.309920622024955 0.11864063428192 FALSE ""
500 949 2186 0.306604916232345 0.16857353850066 FALSE ""
500 384 2187 0.322123051555873 0.0959128329791909 FALSE ""
500 377 2188 0.326736330763312 0.0776958670970746 FALSE ""
100 908 2189 0.364384348979827 0.0508136606234331 FALSE ""
100 943 2190 0.319570627196086 0.041039051962752 FALSE ""
1000 394 2191 0.349029068424069 0.104344504267134 FALSE ""
50 964 2192 0.0792262958447135 0.497639942793858 FALSE ""
1000 113 2193 0.309802531881296 0.117854546240916 FALSE ""
500 758 2194 0.291843184276826 0.166302658049373 FALSE ""
500 387 2195 0.29283389182588 0.140090085364003 FALSE ""
50 689 2196 0.3471229826651 0.105886506362669 FALSE ""
1000 432 2197 0.307260931017066 0.154128282668651 FALSE ""
100 976 2198 0.299290672205156 0.091258460820957 FALSE ""
1000 518 2199 0.318336420400628 0.105157724781079 FALSE ""
100 619 2200 0.391916633817373 -0.0506612134720527 FALSE ""
100 963 2201 0.501186381382595 -0.114447689154233 FALSE ""
50 603 2202 0.16032233590552 0.443442073800637 FALSE ""
1000 706 2203 0.336070766093695 0.0981272799814142 FALSE ""
500 366 2204 0.345216476553391 0.0576443065984643 FALSE ""
100 657 2205 0.450145402284311 -0.135933066591303 FALSE ""
100 883 2206 0.303277264131441 0.187883542517395 FALSE ""
500 537 2207 0.37362016858314 0.049339539651154 FALSE ""
100 919 2208 0.276602513767955 0.247941707598351 FALSE ""
500 721 2209 0.31476876939197 0.166967690221351 FALSE ""
500 411 2210 0.379996696192772 0.0240513855942354 FALSE ""
500 558 2211 0.376803712038988 0.0666873733833491 FALSE ""
1000 488 2212 0.323293643458663 0.110936502308367 FALSE ""
1000 33 2213 0.331331228212438 0.0981186825127374 FALSE ""
50 82 2214 0.305237053156425 0.271392257987627 FALSE ""
100 228 2215 0.297464509303928 0.197515227123035 FALSE ""
500 615 2216 0.339196495728935 0.103718552680142 FALSE ""
1000 670 2217 0.340994202151348 0.0681273899209183 FALSE ""
50 447 2218 0.344848737260696 -0.270817591832037 FALSE ""
100 981 2219 0.478748293711933 -0.134508233617319 FALSE ""
1000 184 2220 0.373439929486419 0.00541490804212567 FALSE ""
50 445 2221 0.293974790031178 0.185598179973952 FALSE ""
500 139 2222 0.368747553013647 0.0117099930440845 FALSE ""
100 759 2223 0.384849712580704 -0.0183618604538966 FALSE ""
100 325 2224 0.319763198776457 0.174775975866999 FALSE ""
50 104 2225 0.447034150783211 -0.116758341893965 FALSE ""
50 773 2226 0.450254873023892 -0.0969027970384941 FALSE ""
50 275 2227 0.213254384688467 0.264957201835201 FALSE ""
500 358 2228 0.39306141415852 0.034539000193238 FALSE ""
50 408 2229 0.57572312031795 -0.177272168517059 FALSE ""
50 516 2230 0.329507055929995 0.185361012254476 FALSE ""
1000 170 2231 0.340594709421342 0.123383788022746 FALSE ""
1000 684 2232 0.339528994794807 0.131013115045609 FALSE ""
1000 513 2233 0.298499048258096 0.172474533629284 FALSE ""
100 15 2234 0.29269813442541 0.211115650672638 FALSE ""
1000 556 2235 0.3270995727005 0.0959931436964637 FALSE ""
50 1000 2236 0.335375152926908 0.00782075350241495 FALSE ""
1000 47 2237 0.320338263851756 0.166512616469806 FALSE ""
1000 579 2238 0.331795645584081 0.0750976360259809 FALSE ""
50 528 2239 0.464277660571084 -0.318987306946311 FALSE ""
1000 743 2240 0.334315533083784 0.112295239797704 FALSE ""
1000 661 2241 0.348272883622785 0.0562576427183775 FALSE ""
100 631 2242 0.305609382948871 0.234884357580979 FALSE ""
500 469 2243 0.223781122364281 0.236921052772847 FALSE ""
100 879 2244 0.151206396720062 0.426944747702031 FALSE ""
1000 660 2245 0.311974503695096 0.119230218864265 FALSE ""
100 407 2246 0.287879475122297 0.102772183920816 FALSE ""
50 878 2247 0.504410272095515 -0.276684458440269 FALSE ""
1000 922 2248 0.310747719574957 0.135142441435637 FALSE ""
50 106 2249 0.418599009115361 -0.0565578928527003 FALSE ""
500 982 2250 0.316755688885039 0.140398621422503 FALSE ""
1000 879 2251 0.330339399699943 0.104871655786365 FALSE ""
100 125 2252 0.410188472266591 -0.0691805557046725 FALSE ""
1000 493 2253 0.390761616091104 -0.023035978402985 FALSE ""
1000 908 2254 0.338995207523803 0.123415235232453 FALSE ""
500 284 2255 0.302631334203609 0.197055448438076 FALSE ""
1000 521 2256 0.323518499259616 0.0944123785462305 FALSE ""
1000 640 2257 0.338452173378608 0.0997842036858393 FALSE ""
1000 716 2258 0.39108766033814 0.0317141625901743 FALSE ""
1000 649 2259 0.383829738735821 0.00894130130853129 FALSE ""
1000 626 2260 0.36265892365056 0.0379625889258462 FALSE ""
500 751 2261 0.375304168148684 0.0236549568906884 FALSE ""
1000 180 2262 0.317927774516301 0.105339891931456 FALSE ""
50 265 2263 0.454082159847299 -0.0437075356500403 FALSE ""
1000 827 2264 0.361973589406531 0.0329880511847522 FALSE ""
100 567 2265 0.404629646558173 -0.0231437885851922 FALSE ""
100 668 2266 0.246274350969521 0.240992865988952 FALSE ""
1000 345 2267 0.35020972933325 0.10555646709129 FALSE ""
1000 104 2268 0.309315238666529 0.137156354278907 FALSE ""
50 825 2269 0.323466204614765 0.0806914089765856 FALSE ""
1000 836 2270 0.341056746608627 0.0862071674459212 FALSE ""
50 636 2271 0.252059654305833 0.0966887649578681 FALSE ""
100 683 2272 0.307211822875958 0.113949096242513 FALSE ""
500 761 2273 0.347657078336326 0.0936198138087475 FALSE ""
1000 921 2274 0.334327380250058 0.101064574245632 FALSE ""
100 596 2275 0.469343947922975 -0.171369873437333 FALSE ""
50 160 2276 0.382966499533271 0.202889201800839 FALSE ""
50 624 2277 0.269128087405021 0.387041984225403 FALSE ""
500 996 2278 0.335351594565275 0.105506441163574 FALSE ""
1000 766 2279 0.321079895595868 0.106863125544789 FALSE ""
100 673 2280 0.277344252330871 0.228355378333817 FALSE ""
500 521 2281 0.342681259043848 0.133871506511477 FALSE ""
50 366 2282 0.374774320732284 0.0307826165003485 FALSE ""
100 502 2283 0.356732280419231 -0.0108943809532512 FALSE ""
500 596 2284 0.371165438686916 0.0205274361923094 FALSE ""
500 213 2285 0.381102857637978 0.0251425836176081 FALSE ""
50 396 2286 0.423725919364402 -0.169051530100322 FALSE ""
1000 255 2287 0.37409185858256 0.0618892787933218 FALSE ""
500 123 2288 0.282876097518051 0.198427981823392 FALSE ""
500 694 2289 0.330738848156927 0.166190331254197 FALSE ""
100 529 2290 0.417800240532692 -0.0753628626215595 FALSE ""
100 162 2291 0.330315114495923 -0.00664825259802442 FALSE ""
1000 271 2292 0.351556471609883 0.0705792596721646 FALSE ""
500 502 2293 0.383149411218831 0.0736027142155652 FALSE ""
500 301 2294 0.325323261503586 0.135701955873608 FALSE ""
1000 691 2295 0.306601217450383 0.140940048512649 FALSE ""
1000 604 2296 0.332179221961553 0.106809526821011 FALSE ""
1000 281 2297 0.354780154893392 0.0861860327294525 FALSE ""
1000 344 2298 0.317643546089081 0.134121054734407 FALSE ""
500 641 2299 0.325162105986665 0.130095843285985 FALSE ""
1000 177 2300 0.37918828476929 0.0173998505615794 FALSE ""
100 761 2301 0.339871241026944 0.173595080925474 FALSE ""
1000 304 2302 0.351622119313152 0.0943301950185254 FALSE ""
100 156 2303 0.438142279979151 -0.149686749954759 FALSE ""
50 929 2304 0.410289227508295 -0.033272528694308 FALSE ""
100 540 2305 0.258528500375768 0.233686818464558 FALSE ""
50 44 2306 0.362007597473405 0.126929548148549 FALSE ""
1000 978 2307 0.335086302008591 0.121244208961729 FALSE ""
1000 787 2308 0.337970492833757 0.104265168898525 FALSE ""
500 837 2309 0.31282435454599 0.141784572310322 FALSE ""
50 446 2310 0.391240652202428 0.259866622714631 FALSE ""
500 485 2311 0.33414461075516 0.10072150241421 FALSE ""
500 992 2312 0.304599289869514 0.160941735597322 FALSE ""
100 612 2313 0.362808873692485 0.0669352554482689 FALSE ""
1000 982 2314 0.368910422164497 0.0231398481281506 FALSE ""
100 952 2315 0.124195326134016 0.362438736103909 FALSE ""
50 640 2316 0.494940708167545 -0.241136780238877 FALSE ""
50 711 2317 0.496601232910678 -0.00815132541297614 FALSE ""
100 769 2318 0.564498691507591 -0.113049209068465 FALSE ""
500 985 2319 0.371441890345621 0.0242455010049526 FALSE ""
1000 538 2320 0.318783101286803 0.161218434135244 FALSE ""
500 549 2321 0.346630692701442 0.0562960146246975 FALSE ""
1000 57 2322 0.297930767377706 0.154429692541259 FALSE ""
50 703 2323 0.36830859804141 0.160621430944937 FALSE ""
50 239 2324 0.324065407362603 0.133916543086354 FALSE ""
1000 293 2325 0.355684092281566 0.0935949895637004 FALSE ""
1000 708 2326 0.28669601774075 0.100860730713601 FALSE ""
1000 19 2327 0.34506133269408 0.0612520780635751 FALSE ""
100 465 2328 0.383867942579254 -0.110442682527988 FALSE ""
100 621 2329 0.324974277065398 0.120228076986691 FALSE ""
500 152 2330 0.345313725057512 0.112332589093842 FALSE ""
100 98 2331 0.477995695637698 0.027555350071064 FALSE ""
1000 648 2332 0.345773105116668 0.098578104584599 FALSE ""
1000 251 2333 0.37793215119672 0.0208671629312602 FALSE ""
100 384 2334 0.16354083348315 0.326264790096462 FALSE ""
50 769 2335 0.061210317131018 0.665551956248644 FALSE ""
500 33 2336 0.367537124011843 0.0761432587644233 FALSE ""
100 110 2337 0.351044861026251 0.0716689237402417 FALSE ""
50 291 2338 0.375048843074632 -0.094161140741567 FALSE ""
50 46 2339 0.169381777904641 0.465136015955607 FALSE ""
100 690 2340 0.418002554162359 -0.182060478095507 FALSE ""
50 873 2341 0.621043191638528 -0.283693599971996 FALSE ""
50 693 2342 0.365747188420227 -0.193239857527391 FALSE ""
100 150 2343 0.307881972242901 0.200813670274289 FALSE ""
500 79 2344 0.389178678683677 0.0218553981372783 FALSE ""
50 302 2345 0.366441719133932 0.0995317193348471 FALSE ""
500 63 2346 0.323101586122304 0.147076617059464 FALSE ""
1000 755 2347 0.343394565862918 0.122198524883431 FALSE ""
1000 971 2348 0.371616699688182 0.0362878354772728 FALSE ""
500 914 2349 0.353435433861788 0.125661783298238 FALSE ""
1000 12 2350 0.319739675182814 0.137357851331731 FALSE ""
50 940 2351 0.33861492333685 0.0822195011774429 FALSE ""
500 934 2352 0.353540563128342 0.0229197802694423 FALSE ""
100 580 2353 0.316331164208288 0.121179373888743 FALSE ""
1000 997 2354 0.321437559017586 0.108188068447664 FALSE ""
1000 866 2355 0.31124284010724 0.143240883845072 FALSE ""
50 818 2356 0.286850039642405 0.27574819522007 FALSE ""
1000 85 2357 0.296761388646157 0.176217227843857 FALSE ""
50 546 2358 0.28830899130599 0.385952731284513 FALSE ""
100 692 2359 0.367426858678823 -0.0640298676766877 FALSE ""
1000 996 2360 0.337858525760308 0.122411456378139 FALSE ""
50 301 2361 0.241328451990515 0.356984516476505 FALSE ""
500 342 2362 0.314456136931097 0.109563787433003 FALSE ""
100 805 2363 0.410797454916583 -0.0380227795232245 FALSE ""
100 507 2364 0.267392345027321 0.201230260506678 FALSE ""
100 203 2365 0.209849542080305 0.117117746707265 FALSE ""
500 900 2366 0.378366234883437 -0.0132129425124175 FALSE ""
1000 141 2367 0.338032240978196 0.0754535221240184 FALSE ""
50 971 2368 0.377538291670657 0.00852564075361553 FALSE ""
100 24 2369 0.462729343449876 0.0594794390068459 FALSE ""
100 877 2370 0.390468847618694 0.00695723449119176 FALSE ""
1000 213 2371 0.343832842878858 0.122080433235133 FALSE ""
500 814 2372 0.365937407449084 0.0965713190528456 FALSE ""
100 79 2373 0.408258202404478 0.00807219015445895 FALSE ""
500 190 2374 0.297021835023382 0.14625583262185 FALSE ""
100 292 2375 0.31402084914848 0.131513212787342 FALSE ""
100 882 2376 0.0803977429451034 0.50208468422688 FALSE ""
500 417 2377 0.308199052683586 0.188394804188477 FALSE ""
100 445 2378 0.406522816002412 -0.0507155736802373 FALSE ""
1000 953 2379 0.335569291492501 0.0922918689235968 FALSE ""
100 852 2380 0.291846579001497 0.223998753682152 FALSE ""
50 633 2381 0.26213664405131 0.0994531639493834 FALSE ""
50 995 2382 0.436796165389582 -0.129548902488082 FALSE ""
50 511 2383 0.332515694414601 0.144068797123042 FALSE ""
500 505 2384 0.36019728160923 0.0214796124364706 FALSE ""
500 656 2385 0.345078081586426 0.0810188048925072 FALSE ""
50 328 2386 0.293965465543254 0.18016971390871 FALSE ""
1000 757 2387 0.358645590854969 0.0707026057685045 FALSE ""
1000 252 2388 0.354937676665097 0.0912287871163994 FALSE ""
50 933 2389 0.348707359527943 0.0359990238243996 FALSE ""
50 784 2390 0.0767856525365739 0.372353548357194 FALSE ""
100 544 2391 0.326873818884677 0.0729083540896412 FALSE ""
100 304 2392 0.295336550957363 0.0783899496382012 FALSE ""
50 381 2393 0.377105681011907 0.139748334664291 FALSE ""
50 140 2394 0.396360394669829 -0.0569504257814021 FALSE ""
500 730 2395 0.393625288601551 -0.0903597095353734 FALSE ""
100 708 2396 0.224492356947695 0.309155257385621 FALSE ""
1000 522 2397 0.336721400761801 0.12955239684964 FALSE ""
500 828 2398 0.388871808458918 -0.0477290371211225 FALSE ""
1000 764 2399 0.319446734794419 0.144385591533049 FALSE ""
1000 531 2400 0.263806671712323 0.191985647092212 FALSE ""
500 44 2401 0.387185494424199 -0.0300317438556237 FALSE ""
50 470 2402 0.380340681175897 0.0589800494922459 FALSE ""
100 503 2403 0.379144115585834 0.114484909109304 FALSE ""
50 675 2404 0.325531346092023 0.096689453264631 FALSE ""
100 771 2405 0.389219289399599 0.00656487484853134 FALSE ""
50 85 2406 0.247446387853028 0.319833801672297 FALSE ""
500 208 2407 0.382391744799221 -0.00161131927391595 FALSE ""
500 119 2408 0.289916485491698 0.190474881937141 FALSE ""
100 4 2409 0.22825877493686 0.39104807474363 FALSE ""
1000 91 2410 0.329518052284476 0.108089502683173 FALSE ""
500 983 2411 0.405772636901409 -0.0238541077361795 FALSE ""
500 705 2412 0.282383346023302 0.216414365528741 FALSE ""
500 866 2413 0.331921482049497 0.10188842972343 FALSE ""
50 746 2414 0.400482112774088 -0.0169354891740598 FALSE ""
50 54 2415 0.305139305965022 0.174744912162193 FALSE ""
50 27 2416 0.277740312714229 0.0456818639428289 FALSE ""
100 435 2417 0.117520342632072 0.423392470905852 FALSE ""
1000 319 2418 0.330961221241001 0.10183250381952 FALSE ""
500 738 2419 0.363134440578515 0.0446658666557814 FALSE ""
100 701 2420 0.438160628640756 0.0394671092823837 FALSE ""
50 770 2421 0.387241031006822 -0.00380796900642279 FALSE ""
1000 81 2422 0.307470377895999 0.140346564720292 FALSE ""
100 34 2423 0.306215967454758 0.0843279828332792 FALSE ""
50 894 2424 0.157373382413059 0.37428872507047 FALSE ""
100 278 2425 0.491269481828988 -0.0687761910772221 FALSE ""
1000 404 2426 0.333052745524052 0.0812294828533175 FALSE ""
500 879 2427 0.312791286339464 0.13618071865357 FALSE ""
100 447 2428 0.313395935948959 0.120379755354277 FALSE ""
1000 453 2429 0.336533119629465 0.123272047070931 FALSE ""
1000 981 2430 0.356754277314881 0.0665515390346299 FALSE ""
500 304 2431 0.348593130294983 0.063984451387937 FALSE ""
100 323 2432 0.278690085714941 0.198304228015464 FALSE ""
1000 891 2433 0.349264732249574 0.0764149543240975 FALSE ""
100 650 2434 0.443969712936978 -0.0392280682475145 FALSE ""
1000 897 2435 0.366112524622246 0.0719019804017129 FALSE ""
100 947 2436 0.353097613540301 0.0392527192024201 FALSE ""
100 889 2437 0.29155905452896 0.167359349433248 FALSE ""
500 840 2438 0.351559551699218 0.075208849625364 FALSE ""
1000 445 2439 0.381768618296846 0.0485760424450125 FALSE ""
50 339 2440 0.273132297327173 0.206996269929745 FALSE ""
1000 248 2441 0.37991473456897 0.0373619538912128 FALSE ""
1000 970 2442 0.327664471735228 0.137732136824172 FALSE ""
50 637 2443 0.418198488604128 0.0499444223972679 FALSE ""
50 80 2444 0.497630771221275 -0.192131151150472 FALSE ""
1000 654 2445 0.336580884904496 0.0749249865600212 FALSE ""
50 448 2446 0.269953538612264 0.212643810281321 FALSE ""
100 185 2447 0.306189431298338 0.213807127359622 FALSE ""
100 787 2448 0.269347519092763 0.193805943559636 FALSE ""
1000 631 2449 0.280779395587092 0.189602032353178 FALSE ""
100 739 2450 0.415352509135974 -0.0407586840768424 FALSE ""
1000 576 2451 0.280220718731339 0.153397306612197 FALSE ""
50 91 2452 0.211668628552892 0.189149909952727 FALSE ""
500 267 2453 0.31297857275053 0.0842355851835997 FALSE ""
100 832 2454 0.380802919765212 0.046698387584283 FALSE ""
500 586 2455 0.333497730286797 0.0786515341256957 FALSE ""
50 278 2456 0.484863043062859 -0.10942896449832 FALSE ""
500 945 2457 0.351491008083813 0.117697416134385 FALSE ""
1000 940 2458 0.316659697901429 0.117893134725391 FALSE ""
50 586 2459 0.353816539345812 -0.100384143053421 FALSE ""
100 617 2460 0.35798666971083 0.0524847545816682 FALSE ""
1000 79 2461 0.351105380148718 0.113842436100022 FALSE ""
1000 709 2462 0.355043296419469 0.0821588417513167 FALSE ""
100 554 2463 0.424073677865349 0.0247466314300004 FALSE ""
500 688 2464 0.354438954641229 0.093806426940296 FALSE ""
500 92 2465 0.353338623268933 0.11024733852927 FALSE ""
100 413 2466 0.379584410676059 0.0491485648989951 FALSE ""
50 737 2467 0.273367244716489 0.248603182890448 FALSE ""
500 850 2468 0.259670394628861 0.204164983187081 FALSE ""
1000 476 2469 0.338349688074768 0.0939774841945522 FALSE ""
100 416 2470 0.263325454611842 0.219373699834456 FALSE ""
100 52 2471 0.341036259466399 0.0327991650037243 FALSE ""
1000 45 2472 0.322265949210102 0.172772017153046 FALSE ""
1000 685 2473 0.327290318175876 0.114833514259581 FALSE ""
100 47 2474 0.423804957142542 0.123721652382091 FALSE ""
100 816 2475 0.41867574442628 -0.119518610018116 FALSE ""
1000 630 2476 0.346943325885422 0.090710747182768 FALSE ""
50 745 2477 0.277172328806993 0.191536444919016 FALSE ""
500 269 2478 0.380667448226997 0.0766976142800379 FALSE ""
500 487 2479 0.345655998654631 0.0470270618615095 FALSE ""
1000 218 2480 0.323843229830671 0.104002879669728 FALSE ""
500 780 2481 0.296963679956709 0.158692608674046 FALSE ""
100 165 2482 0.374167780022154 0.0826938590627254 FALSE ""
1000 842 2483 0.315473957494859 0.11487169207265 FALSE ""
500 605 2484 0.314575414801647 0.147040484583675 FALSE ""
100 505 2485 0.295135124907491 -0.022187956992299 FALSE ""
500 403 2486 0.301365182836919 0.209720392865377 FALSE ""
100 652 2487 0.309382824347495 0.145833124667666 FALSE ""
100 159 2488 0.360859644643501 -0.00478971095812125 FALSE ""
500 732 2489 0.351763708138273 0.0439547112633236 FALSE ""
100 813 2490 0.310277481611481 0.247361898597099 FALSE ""
50 968 2491 0.458178129165313 -0.157223448678845 FALSE ""
50 296 2492 0.362075157987211 0.0281722338110545 FALSE ""
100 362 2493 0.267208851416047 0.12190476067368 FALSE ""
100 270 2494 0.270775769523513 0.226257880367979 FALSE ""
500 933 2495 0.300205200446232 0.150022145700686 FALSE ""
1000 236 2496 0.328408616660012 0.135259019552315 FALSE ""
100 471 2497 0.35205188529131 0.00360832204078668 FALSE ""
1000 239 2498 0.293705914017249 0.17624070286517 FALSE ""
1000 865 2499 0.246505087686352 0.24560009718021 FALSE ""
1000 430 2500 0.360553679379751 0.0464042920281508 FALSE ""
100 985 2501 0.379819013869277 0.0278379857495684 FALSE ""
500 720 2502 0.351154512843242 0.0230699047653226 FALSE ""
1000 380 2503 0.346204868299375 0.0543176998637227 FALSE ""
500 905 2504 0.400552230588651 0.00615328320291715 FALSE ""
1000 515 2505 0.37258352965097 0.0769299284795483 FALSE ""
1000 740 2506 0.320809075449503 0.123398374889548 FALSE ""
1000 530 2507 0.36089794326894 0.0495606679206709 FALSE ""
50 181 2508 0.311163638809755 0.228467899983961 FALSE ""
1000 302 2509 0.353297134976369 0.0711932068066121 FALSE ""
100 974 2510 0.258525267340846 0.290939710909943 FALSE ""
100 542 2511 0.3264750453669 0.0243689409284405 FALSE ""
1000 324 2512 0.304579871413215 0.179871751777477 FALSE ""
1000 46 2513 0.27808048369316 0.149859524150909 FALSE ""
100 565 2514 0.308289320500667 0.0912543750474301 FALSE ""
1000 53 2515 0.316796491160024 0.139001916125502 FALSE ""
500 370 2516 0.330019342905361 0.130201931939605 FALSE ""
50 562 2517 0.37002204625913 -0.0361839180955488 FALSE ""
1000 200 2518 0.273347995486879 0.176014930980022 FALSE ""
50 113 2519 0.385804920840172 -0.106259483780278 FALSE ""
1000 943 2520 0.315657377076809 0.115156437529761 FALSE ""
500 273 2521 0.31594885267794 0.0950004180567366 FALSE ""
500 829 2522 0.35664846285783 0.0696293272411405 FALSE ""
100 899 2523 0.381043317332833 0.0802022133541056 FALSE ""
50 791 2524 0.338219309838919 0.233346548685097 FALSE ""
100 473 2525 0.388841042856709 0.0348630764105846 FALSE ""
100 748 2526 0.191869748812248 0.365742275020939 FALSE ""
500 978 2527 0.281538282713172 0.203024900559673 FALSE ""
500 924 2528 0.319677960692496 0.172508628439457 FALSE ""
500 944 2529 0.364737013706654 0.0495824130024796 FALSE ""
500 54 2530 0.314072999943675 0.119553636122228 FALSE ""
100 393 2531 0.277551032396976 0.232314967132495 FALSE ""
50 413 2532 0.341256893117795 -0.0382352598375894 FALSE ""
1000 17 2533 0.366266965464789 0.0529767802696942 FALSE ""
500 646 2534 0.294991433171261 0.24987680672306 FALSE ""
50 700 2535 0.430979083588661 -0.142381724166111 FALSE ""
50 936 2536 0.0834437134803416 0.631998196444316 FALSE ""
50 139 2537 0.242341281571195 0.379675519803717 FALSE ""
500 865 2538 0.315485527738956 0.131825871712175 FALSE ""
50 761 2539 0.165393888362531 0.374202877558756 FALSE ""
50 436 2540 0.470558258690633 -0.201440102853472 FALSE ""
1000 857 2541 0.303319719868641 0.159187790814222 FALSE ""
100 799 2542 0.272703388485022 0.312775244477939 FALSE ""
50 437 2543 0.494628001392585 -0.19780623286032 FALSE ""
500 6 2544 0.337624983607533 0.114637473191053 FALSE ""
100 70 2545 0.391764272133122 0.109220326524039 FALSE ""
1000 257 2546 0.32729671754672 0.0859570182853664 FALSE ""
50 109 2547 0.304208326977462 0.0559969011153992 FALSE ""
500 972 2548 0.271139774025166 0.185237392878345 FALSE ""
1000 747 2549 0.333760595839777 0.117367049317836 FALSE ""
