"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 542 1924 0.300040694147545 0.208796677845451 FALSE ""
200 166 1925 0.30437200753637 0.117591844711076 FALSE ""
30 20 1926 0.64870453831338 -0.318883776329082 FALSE ""
200 598 1927 0.307698687804009 0.155794144133962 FALSE ""
200 586 1928 0.352093450946439 0.0724742710076541 FALSE ""
30 408 1929 0.288926834682439 0.159399440642425 FALSE ""
30 925 1930 0.463456812143619 -0.00834979815116641 FALSE ""
100 107 1931 0.281592152832469 0.135002862085433 FALSE ""
200 604 1932 0.280899266596654 0.140308304094656 FALSE ""
100 295 1933 0.458823023979438 0.00525268490336315 FALSE ""
200 805 1934 0.310839045384628 0.161888132113852 FALSE ""
50 953 1935 0.500325867688865 -0.0578865563389956 FALSE ""
30 289 1936 0.504994109773612 -0.226855351218929 FALSE ""
200 492 1937 0.275897585049521 0.143062950579931 FALSE ""
30 384 1938 0.289152121700275 0.116336176914107 FALSE ""
100 674 1939 0.376609048643102 -0.0515807334236054 FALSE ""
100 82 1940 0.241632523243066 0.187587484833169 FALSE ""
100 480 1941 0.345620885886229 0.14881007740753 FALSE ""
200 4 1942 0.256788998674643 0.27700415117539 FALSE ""
200 489 1943 0.291908779152415 0.224621506980538 FALSE ""
200 212 1944 0.312005628171057 0.0712302412514788 FALSE ""
30 778 1945 0.129070044045458 0.32484936018082 FALSE ""
100 142 1946 0.298543222447489 0.110149033699822 FALSE ""
30 790 1947 0.224199249900286 0.153108971464755 FALSE ""
50 645 1948 0.376300095948357 -0.0827122078926673 FALSE ""
100 504 1949 0.258729152067439 0.350091315242058 FALSE ""
50 872 1950 0.394235730436975 -0.046968255767086 FALSE ""
50 197 1951 0.489156808763641 0.196037486934213 FALSE ""
30 423 1952 0.54753750136678 -0.262164494369491 FALSE ""
200 708 1953 0.426365099247724 0.0114426791928147 FALSE ""
30 980 1954 -0.0221128050127942 0.584219437303904 FALSE ""
200 649 1955 0.309289724632652 0.211123611687612 FALSE ""
100 32 1956 0.303743650223433 0.20148768178597 FALSE ""
200 109 1957 0.267880218955298 0.202523162233551 FALSE ""
100 98 1958 0.216555827878938 0.332883074819975 FALSE ""
200 996 1959 0.300123832157795 0.113930443024684 FALSE ""
200 944 1960 0.295046598222897 0.114143727951882 FALSE ""
50 39 1961 0.326146696457532 0.230987751701883 FALSE ""
30 524 1962 0.231778928405007 0.395569709363464 FALSE ""
200 547 1963 0.161488427924421 0.313256885191262 FALSE ""
100 602 1964 0.369568727052156 -0.0131027979143457 FALSE ""
50 983 1965 -0.0236826317375516 0.708018701966298 FALSE ""
30 182 1966 0.408905217955861 0.154366434397595 FALSE ""
100 882 1967 0.376811452239183 -0.028749474826321 FALSE ""
50 522 1968 0.275083509177714 0.0995372431802743 FALSE ""
100 554 1969 0.246540301256527 0.335175462302122 FALSE ""
200 437 1970 0.360411036119485 0.164638175521817 FALSE ""
50 315 1971 0.406739003208249 -0.105398526830677 FALSE ""
50 152 1972 0.304878082168898 0.0566234523151619 FALSE ""
100 437 1973 0.360004029334782 0.0517153863576273 FALSE ""
100 883 1974 0.260314054050211 0.146155806336997 FALSE ""
200 565 1975 0.331486640747922 0.0607446804610324 FALSE ""
30 383 1976 0.208554423864566 0.223360504122073 FALSE ""
100 587 1977 0.541988579099903 -0.133790365489343 FALSE ""
30 138 1978 0.559098224855218 -0.194456416211264 FALSE ""
30 903 1979 0.289754196330964 0.0883619194652605 FALSE ""
200 68 1980 0.272382819758552 0.184851796481589 FALSE ""
100 889 1981 0.320144293531008 0.162852091261592 FALSE ""
100 394 1982 0.272196420023331 0.183744650310279 FALSE ""
100 750 1983 0.389648481759784 0.0980344707850583 FALSE ""
50 864 1984 0.336442469976425 0.140485901736458 FALSE ""
200 183 1985 0.306624539960901 0.211324741008493 FALSE ""
50 514 1986 0.349887633483147 0.183699220224423 FALSE ""
100 30 1987 0.312934549159596 0.145306994770176 FALSE ""
50 583 1988 0.25275697676577 0.151385618641241 FALSE ""
50 106 1989 0.321609339529939 0.302652431954421 FALSE ""
30 734 1990 0.573015594807291 -0.49893105057495 FALSE ""
100 809 1991 0.330755212616253 0.182214315073542 FALSE ""
50 151 1992 0.450198191642369 -0.0215452148291006 FALSE ""
30 286 1993 0.34610667961747 0.181202771877543 FALSE ""
30 835 1994 0.439162330813481 0.132058422724477 FALSE ""
50 446 1995 0.115220090419696 0.360934634894441 FALSE ""
100 762 1996 0.364583971456436 0.0583573044086334 FALSE ""
100 565 1997 0.288097278644788 0.23039337254544 FALSE ""
30 315 1998 0.35862201712946 0.089574505932198 FALSE ""
50 912 1999 0.234847949845086 0.274948186057536 FALSE ""
200 194 2000 0.399589440035363 -0.00818919796099511 FALSE ""
50 735 2001 0.284098135928945 0.054468983774128 FALSE ""
200 521 2002 0.424479453133279 0.040628989570528 FALSE ""
200 637 2003 0.424113780300047 -0.0291728278494987 FALSE ""
100 647 2004 0.349143384268351 0.146898314608883 FALSE ""
50 344 2005 0.209977698976222 0.280074611096262 FALSE ""
200 232 2006 0.333229545278789 0.0592476369906841 FALSE ""
50 576 2007 0.291512834815406 0.236925377042542 FALSE ""
30 82 2008 0.038446087539764 0.615953715457785 FALSE ""
100 290 2009 0.383612239137109 0.00598296176055033 FALSE ""
100 634 2010 0.22407578812856 0.352609388026258 FALSE ""
50 989 2011 0.164105102863208 0.213015139475895 FALSE ""
30 913 2012 0.227740599190403 0.236332874854792 FALSE ""
50 752 2013 0.261169703142264 0.394185711432635 FALSE ""
30 68 2014 0.244850639678662 0.399456007335899 FALSE ""
200 442 2015 0.442087008638971 -0.0340946751978322 FALSE ""
100 8 2016 0.454978188894343 -0.0730060974680809 FALSE ""
30 151 2017 0.387986492046413 -0.0596750581246423 FALSE ""
30 637 2018 0.61425313535878 -0.339054742023356 FALSE ""
100 13 2019 0.279777850187919 0.242131025931501 FALSE ""
100 779 2020 0.377077085714778 0.128395426227494 FALSE ""
100 172 2021 0.419566471971218 -0.112281205875354 FALSE ""
100 573 2022 0.416105462982167 0.00166342517475736 FALSE ""
30 510 2023 0.482673782490791 -0.200580077827101 FALSE ""
50 415 2024 0.281813077455962 0.0802587030511065 FALSE ""
200 737 2025 0.360136101239162 -0.0147162804284997 FALSE ""
200 860 2026 0.285138297121184 0.231002053160082 FALSE ""
30 200 2027 0.326318204808854 -0.0116447602101783 FALSE ""
100 357 2028 0.289029456038779 0.188733890771628 FALSE ""
200 162 2029 0.42671014237471 -0.0154514382788366 FALSE ""
30 609 2030 0.214461916669741 0.119844404939586 FALSE ""
200 740 2031 0.190928326064659 0.313079317180567 FALSE ""
200 24 2032 0.23958306575322 0.320227796921465 FALSE ""
200 393 2033 0.408613109816207 -0.0109461913495337 FALSE ""
100 90 2034 0.233823693410265 0.279830931775121 FALSE ""
50 198 2035 0.275494624471489 0.253463664329042 FALSE ""
50 590 2036 0.384232746453073 0.0869038701298783 FALSE ""
30 792 2037 0.301512080101734 0.205803253881667 FALSE ""
100 812 2038 0.434965086410792 -0.141388082845019 FALSE ""
200 205 2039 0.388073976981119 0.0388727243802026 FALSE ""
200 636 2040 0.43888437161982 -0.0966359499245301 FALSE ""
50 832 2041 0.22723438717263 0.262907993621087 FALSE ""
50 147 2042 0.167520068631138 0.375455919198141 FALSE ""
30 153 2043 0.620899387483189 -0.357651169573945 FALSE ""
200 969 2044 0.353798207516705 0.0383786103712643 FALSE ""
100 178 2045 0.281706913869791 0.17623877841926 FALSE ""
200 888 2046 0.415855287290956 0.00217313654685655 FALSE ""
200 395 2047 0.362750070624247 0.122871186886707 FALSE ""
50 911 2048 0.440785811770194 -0.147570185070119 FALSE ""
30 956 2049 0.339843035130955 0.0407295265602664 FALSE ""
30 419 2050 0.448903738566034 -0.125601692918766 FALSE ""
30 476 2051 0.24724720230234 0.29310237757563 FALSE ""
30 455 2052 0.0677707514285998 0.726705348139003 FALSE ""
30 986 2053 0.179390235291491 0.0386319406865703 FALSE ""
200 404 2054 0.372868005709374 0.048158516150408 FALSE ""
30 698 2055 0.418227038714264 -0.112879646457371 FALSE ""
200 246 2056 0.290186662459023 0.12401593247054 FALSE ""
50 391 2057 0.338086913468963 0.0857178343231304 FALSE ""
50 531 2058 0.339282391500375 -0.0574953970033073 FALSE ""
200 265 2059 0.347146370540508 0.0594631099493598 FALSE ""
50 510 2060 0.212893791738996 0.261612096181519 FALSE ""
100 965 2061 0.226494230331632 0.214379729895528 FALSE ""
50 662 2062 0.354232283294536 0.00291301223522465 FALSE ""
30 3 2063 0.558704541738826 -0.263156072713209 FALSE ""
200 628 2064 0.295089388370473 0.261042621023392 FALSE ""
200 110 2065 0.28998681960813 0.167029140800687 FALSE ""
30 403 2066 0.191694811918489 0.1906721696972 FALSE ""
50 343 2067 0.20950378130984 0.300677088857867 FALSE ""
100 497 2068 0.252723395614693 0.310069764565089 FALSE ""
50 365 2069 0.438328454444863 -0.0790415659761334 FALSE ""
100 829 2070 0.21108121077647 0.216040789496681 FALSE ""
100 557 2071 0.420690482466623 -0.0786238290992801 FALSE ""
200 946 2072 0.388022572539637 0.06216102245717 FALSE ""
200 452 2073 0.342537730344673 0.112693116899333 FALSE ""
30 48 2074 0.223001953272791 0.51142764263403 FALSE ""
200 71 2075 0.234987205582521 0.247357499820987 FALSE ""
100 667 2076 0.346283321527782 0.177824223805503 FALSE ""
200 138 2077 0.277323556955866 0.179412241857468 FALSE ""
30 812 2078 0.350864122047879 0.207573872749458 FALSE ""
30 901 2079 0.267946302353314 0.327334905958215 FALSE ""
30 447 2080 0.213771991909001 0.293943447967661 FALSE ""
100 744 2081 0.309840231006753 0.100877523086343 FALSE ""
100 249 2082 0.308636739880802 0.131909117434226 FALSE ""
100 1000 2083 0.441708492881713 -0.100165158083492 FALSE ""
30 877 2084 0.351729473892924 0.279533158884755 FALSE ""
50 637 2085 0.352723504757147 0.0305788500503418 FALSE ""
200 377 2086 0.291264606996116 0.220518242046764 FALSE ""
200 123 2087 0.43544129442763 -0.0704198118101109 FALSE ""
100 752 2088 0.323052142806795 0.163956078097011 FALSE ""
30 697 2089 0.395324226877909 0.026651369845472 FALSE ""
100 256 2090 0.192023223596843 0.33152794202318 FALSE ""
100 720 2091 0.273034371553249 0.187549339388625 FALSE ""
200 855 2092 0.322265128047527 0.131036845057675 FALSE ""
30 108 2093 0.269550202676307 0.11273983855565 FALSE ""
50 730 2094 0.0456890703607201 0.636963124031043 FALSE ""
100 7 2095 0.294987137638791 0.224392158977677 FALSE ""
200 380 2096 0.382976678187464 0.0488131781987552 FALSE ""
100 18 2097 0.198610806353395 0.336263463124138 FALSE ""
50 256 2098 0.278263869030657 0.203723095465593 FALSE ""
30 197 2099 0.449943142614213 -0.202008362044675 FALSE ""
30 799 2100 -0.05585267249973 0.817035973187799 FALSE ""
50 448 2101 0.423505036035323 0.0724241583218528 FALSE ""
30 341 2102 0.321169790360489 -0.0164941348588899 FALSE ""
50 90 2103 0.548550397577687 -0.231253675865781 FALSE ""
200 837 2104 0.201774476316535 0.271798001715446 FALSE ""
100 861 2105 0.273940700983309 0.166059324045563 FALSE ""
100 751 2106 0.298537801569788 0.238416256650164 FALSE ""
100 113 2107 0.20299773434215 0.231771200187585 FALSE ""
30 452 2108 0.615843053023484 -0.185282099083394 FALSE ""
200 881 2109 0.278544963515255 0.205369204615071 FALSE ""
100 999 2110 0.374846707275248 0.0379847231815077 FALSE ""
50 616 2111 0.182500795693684 0.307135389517961 FALSE ""
30 71 2112 0.209138986691308 0.186527638684829 FALSE ""
100 310 2113 0.361977822434043 0.165480835857622 FALSE ""
30 866 2114 0.396941371465632 -0.0644440031134212 FALSE ""
50 924 2115 0.420124062832295 -0.116848543947987 FALSE ""
50 611 2116 0.297534594079555 0.244083811638683 FALSE ""
50 324 2117 0.132924168188611 0.234883053635112 FALSE ""
200 299 2118 0.338568369345351 0.105712837515522 FALSE ""
100 892 2119 0.336212419898664 0.123784152201931 FALSE ""
30 729 2120 0.380385207062246 0.0775388532738096 FALSE ""
30 646 2121 0.200080970898818 0.179495567566305 FALSE ""
200 19 2122 0.239910919650401 0.259270269242492 FALSE ""
100 879 2123 0.276914380379229 0.046337908228732 FALSE ""
50 166 2124 0.398805436398766 0.0305843094058569 FALSE ""
200 233 2125 0.251309749255646 0.311073662910356 FALSE ""
50 108 2126 0.401831869242578 0.0274954998305145 FALSE ""
50 300 2127 0.334594567926763 0.117458938293941 FALSE ""
50 135 2128 0.287961304119712 0.236344982280979 FALSE ""
100 494 2129 0.414553865921057 0.0336960825017084 FALSE ""
50 405 2130 0.138048534904427 0.491854599123139 FALSE ""
30 544 2131 0.149244579135394 0.295743307342367 FALSE ""
30 139 2132 0.337376046548123 0.108303359199013 FALSE ""
200 111 2133 0.198538238337395 0.308722190315103 FALSE ""
50 527 2134 0.47394445215801 -0.154263962712148 FALSE ""
100 688 2135 0.383828528206468 0.0756775979448328 FALSE ""
100 466 2136 0.364919420976043 0.0997618811286797 FALSE ""
50 208 2137 0.343212327643478 -0.104396674080185 FALSE ""
50 472 2138 0.216385843298326 0.292396346366 FALSE ""
50 546 2139 0.526693477884108 -0.0369854234000842 FALSE ""
100 916 2140 0.21573008520469 0.228510688829221 FALSE ""
50 656 2141 0.448495153219573 0.00408527292263025 FALSE ""
30 462 2142 0.570306611738166 -0.298497033668482 FALSE ""
50 643 2143 0.287424340347001 0.270357527852989 FALSE ""
30 800 2144 0.341157463407195 0.208527342493077 FALSE ""
100 712 2145 0.394708023995584 -0.0719621126657531 FALSE ""
50 120 2146 0.130764491724828 0.534214549495747 FALSE ""
30 985 2147 0.491977108999719 -0.141147839291252 FALSE ""
50 579 2148 0.315316206854288 0.168840631970318 FALSE ""
30 223 2149 0.325758596828375 0.229152439087931 FALSE ""
30 192 2150 0.139446423136065 0.619372644992702 FALSE ""
200 386 2151 0.29899821578099 0.213335943772276 FALSE ""
50 253 2152 0.174392175761269 0.420780301714871 FALSE ""
50 761 2153 0.508077910917396 -0.243407600048183 FALSE ""
200 756 2154 0.263913083143276 0.237279707638254 FALSE ""
50 508 2155 0.368394951263298 -0.122963778376797 FALSE ""
50 488 2156 0.390938369257948 -0.0165100916622787 FALSE ""
50 669 2157 0.480204354901682 -0.286112456028067 FALSE ""
100 531 2158 0.203082279746678 0.347221042857417 FALSE ""
30 683 2159 0.0612689237476423 0.507763331054137 FALSE ""
50 124 2160 0.259801718683283 0.163926737912901 FALSE ""
30 405 2161 0.0842622167044134 0.467445984257208 FALSE ""
30 740 2162 0.232082903050012 0.444523301017328 FALSE ""
100 79 2163 0.326157095380575 -0.00784327213026565 FALSE ""
200 657 2164 0.306172895136343 0.117897999562098 FALSE ""
50 545 2165 0.380713665078597 0.0251316344679088 FALSE ""
30 101 2166 0.266957276669316 0.335056274091209 FALSE ""
200 516 2167 0.30700778777271 0.13647918483683 FALSE ""
30 846 2168 0.323366349906523 0.092775145664559 FALSE ""
50 496 2169 0.227947817977849 0.044313504667826 FALSE ""
30 134 2170 0.358359407062582 0.137323123269473 FALSE ""
200 153 2171 0.262122249759529 0.246451339646769 FALSE ""
200 563 2172 0.397008899760526 -0.0247893887208431 FALSE ""
30 290 2173 0.455739188379412 -0.0379733480227799 FALSE ""
100 180 2174 0.45021233037979 -0.103301490868506 FALSE ""
100 366 2175 0.304457547123249 0.150463034607751 FALSE ""
100 426 2176 0.468893125110275 -0.0942709575469998 FALSE ""
200 674 2177 0.333941816664161 0.143665319583629 FALSE ""
30 238 2178 0.635564659693935 -0.378654813305376 FALSE ""
30 652 2179 0.365998490910042 0.118217964436304 FALSE ""
200 11 2180 0.286255959628245 0.248869861661504 FALSE ""
30 841 2181 0.17944927891065 0.553619523336168 FALSE ""
100 159 2182 0.218920653064877 0.294623758471365 FALSE ""
200 284 2183 0.280728015167502 0.20794201610259 FALSE ""
30 819 2184 0.333487158020317 0.187008430123697 FALSE ""
200 768 2185 0.346838368505518 0.0867981143127762 FALSE ""
30 215 2186 0.244108804297504 0.415047814471837 FALSE ""
200 347 2187 0.290947014892345 0.223048234915625 FALSE ""
200 831 2188 0.38053666643423 -0.044374298496534 FALSE ""
50 768 2189 0.207794523630744 0.342615164912546 FALSE ""
50 278 2190 0.403225750583507 0.115130820218558 FALSE ""
50 363 2191 0.436879578019331 -0.0666791969527279 FALSE ""
100 716 2192 0.336347879116905 0.154589790984986 FALSE ""
200 196 2193 0.485318507427925 -0.0293751145595872 FALSE ""
200 349 2194 0.293394184389378 0.161466390169873 FALSE ""
50 650 2195 0.120139232060503 0.507456398524427 FALSE ""
50 203 2196 0.437293190077173 -0.0170926018710712 FALSE ""
200 988 2197 0.230375963133593 0.149329032805125 FALSE ""
200 397 2198 0.318421483922833 0.0676485825553882 FALSE ""
50 268 2199 0.465132249631577 -0.105886015966913 FALSE ""
200 753 2200 0.374898001883927 0.0013067247843005 FALSE ""
100 582 2201 0.328159242671482 0.18389994554921 FALSE ""
200 130 2202 0.343047126283746 0.0426488367804167 FALSE ""
50 949 2203 0.231097640648761 0.41225204793054 FALSE ""
30 117 2204 0.670416050584585 -0.335186374721304 FALSE ""
100 227 2205 0.380715289359392 0.0443895195100027 FALSE ""
200 499 2206 0.294749335260958 0.120241209157015 FALSE ""
50 388 2207 0.370862409941035 0.127288406254071 FALSE ""
50 550 2208 0.317996716655435 0.173192138045618 FALSE ""
100 813 2209 0.310825464847932 0.267523716513795 FALSE ""
50 310 2210 0.303468354055771 0.179050339780493 FALSE ""
30 615 2211 0.360987982274305 -0.0203418178499416 FALSE ""
200 369 2212 0.360082609444831 0.0798732822008339 FALSE ""
50 538 2213 0.342096044243259 0.149489968938116 FALSE ""
100 140 2214 0.295710519805124 0.196677103010596 FALSE ""
50 43 2215 0.355415235305557 0.118898932886332 FALSE ""
50 254 2216 0.278404430029119 0.225444743825331 FALSE ""
50 887 2217 0.482978265794386 -0.294992633226554 FALSE ""
200 313 2218 0.256516214578131 0.161417069557209 FALSE ""
50 422 2219 0.206956921202848 0.380831161217742 FALSE ""
30 655 2220 0.287632999464365 -0.0924475280713939 FALSE ""
200 688 2221 0.351907580476129 0.0965755761416162 FALSE ""
100 766 2222 0.357544449925447 0.139116194697031 FALSE ""
200 421 2223 0.320500602328314 0.121353055950319 FALSE ""
30 817 2224 0.161308700398832 0.0177667107438809 FALSE ""
100 761 2225 0.463516167001412 -0.123164877088802 FALSE ""
200 463 2226 0.294070352962308 0.298027827691532 FALSE ""
50 501 2227 0.416229083535023 0.0886506962838711 FALSE ""
100 158 2228 0.316294978764816 0.0420047671182178 FALSE ""
50 95 2229 0.364148164196121 0.0410176851179926 FALSE ""
30 205 2230 0.476074481957455 -0.153270389044068 FALSE ""
200 150 2231 0.35148450313213 0.0642559825199956 FALSE ""
50 162 2232 0.274019139220278 0.268601598119885 FALSE ""
30 178 2233 0.424184184253735 0.136079617310667 FALSE ""
200 504 2234 0.364170474533814 0.000126045797990891 FALSE ""
50 227 2235 0.371584126325475 0.0125414312682632 FALSE ""
30 300 2236 0.338915215783886 0.114453122244582 FALSE ""
100 904 2237 0.306354373384357 0.168583097165193 FALSE ""
50 201 2238 0.108320492319878 0.51555919903515 FALSE ""
50 174 2239 0.470647676503541 -0.244390000434079 FALSE ""
100 88 2240 0.308289712613432 0.169514375792119 FALSE ""
200 189 2241 0.365591800562441 0.0129518080360241 FALSE ""
50 663 2242 0.244880437986869 0.204883501911359 FALSE ""
30 718 2243 0.41891811759432 -0.000801603064107847 FALSE ""
50 295 2244 0.168968677744216 0.336128659911747 FALSE ""
200 955 2245 0.313581778971626 0.137050947348811 FALSE ""
200 248 2246 0.395800578382101 0.0517618510186642 FALSE ""
30 226 2247 0.36353763340714 0.11347707799826 FALSE ""
200 529 2248 0.322427286993473 0.115567490603476 FALSE ""
200 568 2249 0.234033315716692 0.178980352015915 FALSE ""
200 344 2250 0.446587076634142 0.00362134622555638 FALSE ""
50 306 2251 0.169138944091678 0.460918724192378 FALSE ""
200 273 2252 0.418333382832455 -0.0864995153539538 FALSE ""
100 255 2253 0.238559736635403 0.358765867307419 FALSE ""
50 542 2254 0.432575852640377 -0.0310918523490248 FALSE ""
100 636 2255 0.31994292576178 0.16926373064074 FALSE ""
100 846 2256 0.427584097076194 -0.0368714026210372 FALSE ""
50 628 2257 0.340197424592423 0.095283411004449 FALSE ""
200 107 2258 0.45311970242489 -0.0856031817689073 FALSE ""
200 839 2259 0.288561150445503 0.211988979112481 FALSE ""
200 925 2260 0.267463784547427 0.299900528464619 FALSE ""
100 503 2261 0.402223987400488 0.0281665910565048 FALSE ""
30 350 2262 0.47824711837571 -0.208765495706381 FALSE ""
30 17 2263 0.482475524946482 -0.201585880094121 FALSE ""
100 567 2264 0.406592886465256 0.0124060815589539 FALSE ""
50 902 2265 0.359918413103181 0.133655394572807 FALSE ""
200 659 2266 0.290179265575271 0.147912192769871 FALSE ""
100 710 2267 0.36918957306776 0.0622197843164823 FALSE ""
100 272 2268 0.262946183298118 0.33068555453671 FALSE ""
200 957 2269 0.304212759149006 0.146599829568738 FALSE ""
100 400 2270 0.31393263014011 0.256971921896727 FALSE ""
50 1000 2271 0.36530404245771 0.14526285751334 FALSE ""
50 25 2272 0.303232466183301 0.0139792989194529 FALSE ""
50 526 2273 0.267376928551176 0.143012330972637 FALSE ""
50 556 2274 0.273884496074353 0.229641082197696 FALSE ""
200 361 2275 0.367831363812241 -0.0157023429588652 FALSE ""
100 691 2276 0.354429903693115 0.196586595950916 FALSE ""
30 387 2277 0.435190204434557 -0.291382440909966 FALSE ""
30 409 2278 0.236292581469364 0.535895200218453 FALSE ""
50 840 2279 0.282769034522961 0.114035170996378 FALSE ""
100 136 2280 0.230711654410876 0.221728192013395 FALSE ""
30 738 2281 0.0740292614196927 0.608593627406902 FALSE ""
50 704 2282 0.343593565250773 0.16109859140942 FALSE ""
100 905 2283 0.359102078652876 -0.00174428953657056 FALSE ""
30 665 2284 0.188023239015304 0.152102556766655 FALSE ""
30 532 2285 0.352099398972293 0.1912130048411 FALSE ""
30 969 2286 0.476656805443643 -0.170637785960218 FALSE ""
50 479 2287 0.27609808619809 0.147367222807066 FALSE ""
200 38 2288 0.425159622196111 0.0481079113658908 FALSE ""
100 509 2289 0.527029446846293 -0.0679299594781891 FALSE ""
100 690 2290 0.39676988055833 -0.0414591962964084 FALSE ""
100 736 2291 0.448456151032683 0.0770501036526285 FALSE ""
100 699 2292 0.137480103734105 0.41317078189102 FALSE ""
100 231 2293 0.394665374897313 -0.0464001544353372 FALSE ""
200 916 2294 0.366020059624737 0.00422708749349083 FALSE ""
30 332 2295 0.53302458367319 -0.379060603863593 FALSE ""
30 269 2296 0.159873292698367 0.351665117421412 FALSE ""
30 971 2297 0.238125315353489 0.440629577278217 FALSE ""
50 207 2298 0.433831590170109 0.0768887786642738 FALSE ""
50 462 2299 0.209962357779075 0.240340844816863 FALSE ""
30 438 2300 0.488267040198516 -0.152264802693605 FALSE ""
30 721 2301 0.607739922776513 -0.205432809747972 FALSE ""
50 573 2302 0.47212223438261 -0.169141256087173 FALSE ""
50 251 2303 0.328344068168053 0.25464820041199 FALSE ""
50 592 2304 0.234899010604038 0.286526627308043 FALSE ""
30 230 2305 0.207860521811767 0.226121679407236 FALSE ""
30 967 2306 0.083963742926707 0.650219308727441 FALSE ""
100 671 2307 0.370645904374853 0.0070374448982687 FALSE ""
50 57 2308 0.370901788395323 -0.0174524844786588 FALSE ""
100 48 2309 0.278859592675762 0.24656994921532 FALSE ""
200 186 2310 0.395359117737182 0.0561453056422621 FALSE ""
200 375 2311 0.31232517445563 0.0852579477529026 FALSE ""
100 658 2312 0.233263409728195 0.288025628845399 FALSE ""
50 915 2313 0.301983721916084 0.157714202651018 FALSE ""
50 52 2314 0.350830653041857 0.046726858653028 FALSE ""
100 103 2315 0.342419904589819 0.146385788853256 FALSE ""
30 580 2316 0.346130757255368 0.0918571851791498 FALSE ""
30 249 2317 0.405426793627354 0.202568747342988 FALSE ""
30 70 2318 0.0847761410561413 0.225414820562336 FALSE ""
200 140 2319 0.407810348876722 0.00741850159547373 FALSE ""
50 635 2320 0.325419814358452 0.0968078748174194 FALSE ""
50 61 2321 0.348580294770919 0.176035891887038 FALSE ""
200 893 2322 0.297963855313343 0.150994146110965 FALSE ""
200 294 2323 0.38074066807074 0.0651494504549938 FALSE ""
30 145 2324 0.387226150390792 -0.00317780695759299 FALSE ""
50 814 2325 0.211339806838193 0.364776564389681 FALSE ""
200 307 2326 0.353699579707608 0.06984610578054 FALSE ""
30 345 2327 0.495549518485389 -0.501841950318052 FALSE ""
100 3 2328 0.33196170377834 0.223552516716131 FALSE ""
50 466 2329 0.360366773490563 -0.0409113659072794 FALSE ""
30 767 2330 0.443294700897058 -0.0236943122737925 FALSE ""
200 816 2331 0.427900136509953 -0.0458997213448826 FALSE ""
100 407 2332 0.336828734987137 0.119969369483707 FALSE ""
200 184 2333 0.325225711830347 0.0953685523834906 FALSE ""
200 441 2334 0.3563826652152 0.118672665511815 FALSE ""
200 951 2335 0.341329743288489 0.175844951886548 FALSE ""
50 342 2336 0.078909413653303 0.245171833166091 FALSE ""
100 411 2337 0.470806457287129 -0.155714437638413 FALSE ""
50 802 2338 0.389258662526619 -0.0191988760801188 FALSE ""
200 681 2339 0.26468306591202 0.247681676240136 FALSE ""
50 639 2340 0.505446506130735 -0.111348549999166 FALSE ""
30 27 2341 0.477929813323602 -0.241330188413165 FALSE ""
50 435 2342 0.264511458041858 0.316912982567572 FALSE ""
200 984 2343 0.321572974384833 0.106984581076137 FALSE ""
50 149 2344 0.422659051492229 0.128510409948891 FALSE ""
50 138 2345 0.16398766077954 0.524489162009931 FALSE ""
30 411 2346 0.0927450843209323 0.510404309184161 FALSE ""
50 412 2347 0.21851099746316 0.316700490544957 FALSE ""
50 974 2348 0.187637668645129 0.289747662977011 FALSE ""
100 989 2349 0.403755693319317 0.033864352610714 FALSE ""
30 517 2350 0.246372240906265 0.191733928732538 FALSE ""
30 318 2351 0.469631497380872 -0.192285352675081 FALSE ""
200 783 2352 0.321992595874525 0.198867014277649 FALSE ""
200 315 2353 0.190348079339334 0.321588964694739 FALSE ""
30 266 2354 0.255237618589716 0.262536153359818 FALSE ""
30 106 2355 0.430671639519126 0.0812264540357292 FALSE ""
50 931 2356 0.551078850204105 -0.414102425455712 FALSE ""
30 578 2357 0.203074839575682 0.337335451492257 FALSE ""
200 322 2358 0.349463504084956 0.0814972923517638 FALSE ""
50 367 2359 0.330246822058968 0.00892323991118034 FALSE ""
30 605 2360 0.357933855022813 0.245907621057473 FALSE ""
50 734 2361 0.293321051049627 0.0289477453178657 FALSE ""
200 920 2362 0.239872625857984 0.256327440748498 FALSE ""
200 698 2363 0.27610497870585 0.114077053087843 FALSE ""
200 7 2364 0.415392033393272 -0.0364341005971172 FALSE ""
30 888 2365 0.255800328567451 0.0299848215990312 FALSE ""
200 427 2366 0.401412066871864 -0.0481042931416204 FALSE ""
30 573 2367 0.518447212130141 -0.144946292568584 FALSE ""
200 847 2368 0.295360217536389 0.191665438458599 FALSE ""
100 156 2369 0.335353020677981 0.0644395226115184 FALSE ""
200 376 2370 0.265539507208871 0.185486885640413 FALSE ""
30 771 2371 0.470997400216429 0.0594359008566091 FALSE ""
100 810 2372 0.371493472255669 -0.0522538798499854 FALSE ""
50 74 2373 0.420704534268193 0.0329325099330574 FALSE ""
100 469 2374 0.41500021519919 -0.103374215387484 FALSE ""
50 737 2375 0.260311229880035 0.224264494250938 FALSE ""
30 26 2376 0.407273102905017 0.227590927410692 FALSE ""
100 471 2377 0.248817031416326 0.151632025473376 FALSE ""
100 689 2378 0.213096166497368 0.276997023412685 FALSE ""
200 179 2379 0.223755297609304 0.223913312770689 FALSE ""
