"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
500 7180 38592 0.3317499378625 0.116935868170809 FALSE ""
100 2954 38593 0.232078561806235 0.303183878415735 FALSE ""
100 523 38594 0.1808070975205 0.352774673863273 FALSE ""
100 4163 38595 0.37387196733594 0.167942854531214 FALSE ""
500 4935 38596 0.304899987615126 0.184785682863276 FALSE ""
50 7701 38597 0.164139198147253 0.275945128275297 FALSE ""
50 6688 38598 0.41534122507941 0.0898781651989793 FALSE ""
500 56 38599 0.319599494225079 0.163611139965656 FALSE ""
500 3660 38600 0.312361094177322 0.163929270306186 FALSE ""
50 3049 38601 0.260248282475602 0.247913311783365 FALSE ""
50 2647 38602 0.214349302179451 0.12116312659711 FALSE ""
500 8411 38603 0.341267319738101 0.14663318397964 FALSE ""
500 98 38604 0.345573739714199 0.0920871611561254 FALSE ""
50 4347 38605 0.250292678353495 0.241973302647988 FALSE ""
100 5691 38606 0.217334822374926 0.221339175154777 FALSE ""
1000 3747 38607 0.244248875681312 0.267912485163571 FALSE ""
50 6790 38608 0.273583747926641 0.212220644911353 FALSE ""
1000 784 38609 0.325096214428573 0.193811779353414 FALSE ""
50 3359 38610 0.385639189997636 0.0186640602226109 FALSE ""
100 325 38611 0.38188061417304 0.0435298253595595 FALSE ""
1000 2055 38612 0.322528070386542 0.18745622782987 FALSE ""
500 4718 38613 0.268066858195197 0.274853081049985 FALSE ""
1000 9664 38614 0.303984713449747 0.194585562581325 FALSE ""
50 1804 38615 0.328771689690678 0.190595019060688 FALSE ""
100 7930 38616 0.343850714175064 0.219317633867459 FALSE ""
1000 7638 38617 0.250286925233032 0.2690608970816 FALSE ""
500 237 38618 0.342542498948761 0.192692189364207 FALSE ""
500 2112 38619 0.343296205187842 0.136926105625299 FALSE ""
50 3349 38620 0.132065791014775 0.457656335413283 FALSE ""
500 3844 38621 0.270205746695603 0.293225508922976 FALSE ""
1000 8711 38622 0.329115776566108 0.188818665677892 FALSE ""
500 9303 38623 0.309377247284272 0.178255805608782 FALSE ""
1000 2858 38624 0.340656380313952 0.104338729464087 FALSE ""
50 8463 38625 0.327039299920308 0.196967894815836 FALSE ""
100 2200 38626 0.451572161024416 -0.0017887215405602 FALSE ""
1000 5829 38627 0.309782455178927 0.155681036493097 FALSE ""
100 190 38628 0.22988311547895 0.26136235520803 FALSE ""
100 5546 38629 0.336276051466236 0.0035821504672333 FALSE ""
1000 1786 38630 0.291282389978769 0.239578319611095 FALSE ""
50 5644 38631 0.378056406382986 0.137869670706819 FALSE ""
1000 2477 38632 0.278843500409344 0.228561149149236 FALSE ""
500 2397 38633 0.276432456976671 0.261698689716655 FALSE ""
100 2924 38634 0.109589708036436 0.599421306206016 FALSE ""
500 2110 38635 0.329935461968815 0.149666500515386 FALSE ""
1000 4455 38636 0.342745269536111 0.1057796612597 FALSE ""
50 4986 38637 0.350337175319599 0.193682562168449 FALSE ""
50 6665 38638 0.0710505070528677 0.351186287947379 FALSE ""
100 1642 38639 0.298536158044124 0.223492172283725 FALSE ""
500 6646 38640 0.346770371787277 0.136993151362749 FALSE ""
50 213 38641 0.272816893713477 0.337649069613173 FALSE ""
500 1958 38642 0.301805797572719 0.152246495323511 FALSE ""
1000 7784 38643 0.267413286637464 0.257375066423661 FALSE ""
500 2244 38644 0.32069514761836 0.201034620020724 FALSE ""
50 37 38645 0.219293240041206 0.405457313121065 FALSE ""
50 3761 38646 0.300556787103218 0.0863563464673084 FALSE ""
1000 4986 38647 0.314814449887865 0.151988426777364 FALSE ""
50 678 38648 0.0698624415954356 0.577034184797363 FALSE ""
500 6398 38649 0.308453059250552 0.252393790607969 FALSE ""
50 6568 38650 0.379998524801827 -0.121949063522224 FALSE ""
500 1594 38651 0.276944321269858 0.175619656883839 FALSE ""
100 2983 38652 0.305919349635129 0.0542622094636612 FALSE ""
500 7032 38653 0.301869885942438 0.155212977264509 FALSE ""
1000 8637 38654 0.312001413845111 0.180932352579526 FALSE ""
500 2765 38655 0.299088173072069 0.149552241482004 FALSE ""
1000 257 38656 0.296860943513437 0.196410874366734 FALSE ""
100 1723 38657 0.410786025470471 0.0743385518417216 FALSE ""
500 1638 38658 0.261095704619478 0.261995061294661 FALSE ""
100 5310 38659 0.271817045166703 0.238674083156712 FALSE ""
50 8974 38660 0.335962345670975 0.0787598428420336 FALSE ""
1000 5329 38661 0.342088377656309 0.160552934548348 FALSE ""
500 9026 38662 0.366482885266976 0.0475596030282588 FALSE ""
1000 1863 38663 0.291930446190593 0.22605134069686 FALSE ""
500 2736 38664 0.34924082602911 0.131405109339098 FALSE ""
100 599 38665 0.307527408264377 0.309808567763254 FALSE ""
500 5677 38666 0.280601939418347 0.228279958519754 FALSE ""
100 5002 38667 0.45767415666662 -0.197966106625207 FALSE ""
1000 9838 38668 0.28276995863285 0.213868410254799 FALSE ""
1000 5798 38669 0.310314861436463 0.178238650185377 FALSE ""
50 3984 38670 0.360772775482381 0.0156443076937887 FALSE ""
50 6491 38671 0.50810879325221 -0.0935476802222689 FALSE ""
100 5184 38672 0.248535543724177 0.227369815059892 FALSE ""
100 5491 38673 0.349701062344665 0.129461760646238 FALSE ""
1000 32 38674 0.302998666080523 0.211469324627515 FALSE ""
500 5581 38675 0.300366515507732 0.165924896093678 FALSE ""
500 1060 38676 0.336460883229522 0.120009363149241 FALSE ""
500 7479 38677 0.25456871877026 0.25345760704925 FALSE ""
500 4050 38678 0.309432740177015 0.118223412448581 FALSE ""
100 7555 38679 0.230921798231693 0.251644254795328 FALSE ""
500 6352 38680 0.292463729167078 0.203635731458425 FALSE ""
50 6262 38681 0.266755469900934 0.23683819671532 FALSE ""
500 9001 38682 0.328033854691616 0.203517625831423 FALSE ""
1000 9923 38683 0.331380665316295 0.154988416943549 FALSE ""
50 7945 38684 0.46893778570535 -0.11597258231736 FALSE ""
100 3755 38685 0.224545282168724 0.255840739966596 FALSE ""
1000 6507 38686 0.263553013966616 0.270869746251706 FALSE ""
50 8577 38687 0.458591345232665 -0.132254169314634 FALSE ""
1000 386 38688 0.282585209113195 0.229329835796377 FALSE ""
50 6176 38689 0.18293342834974 0.420313542009032 FALSE ""
100 8361 38690 0.186670206990207 0.363868040269556 FALSE ""
100 3113 38691 0.287551547725568 0.229142956679428 FALSE ""
50 430 38692 0.28826692763867 0.263646894290808 FALSE ""
100 7160 38693 0.327432748320465 0.14601239897377 FALSE ""
100 2113 38694 0.278182491999816 0.269408928445428 FALSE ""
100 7987 38695 0.321141221083019 0.260917423846969 FALSE ""
500 6894 38696 0.24937426286674 0.272409841212788 FALSE ""
100 7721 38697 0.368753463930365 0.172142951499538 FALSE ""
100 4043 38698 0.43287941346218 -0.0226061253312479 FALSE ""
100 6020 38699 0.1903257584694 0.24284289105783 FALSE ""
1000 6910 38700 0.2449889128903 0.281881694458385 FALSE ""
1000 7275 38701 0.264340324618522 0.274799454238774 FALSE ""
50 2072 38702 0.387861583901937 0.096904865737638 FALSE ""
100 5498 38703 0.297860933598813 0.192929544339657 FALSE ""
100 7465 38704 0.368934943065082 0.0788637903914288 FALSE ""
100 3180 38705 0.393916502030494 0.0997479318469678 FALSE ""
50 6449 38706 0.221733312738191 0.526697313839884 FALSE ""
1000 7285 38707 0.322596939640638 0.192398761456832 FALSE ""
1000 1005 38708 0.300119899501032 0.203476950462321 FALSE ""
1000 8374 38709 0.281132762866355 0.232516403529844 FALSE ""
100 2531 38710 0.183068193665842 0.378718107497288 FALSE ""
1000 3342 38711 0.298961761014912 0.191903188887092 FALSE ""
50 3074 38712 0.425293593762569 -0.0261531276104999 FALSE ""
100 6570 38713 0.160957544259455 0.3211402599237 FALSE ""
500 8995 38714 0.327288391266599 0.130412205859485 FALSE ""
100 5458 38715 0.339694192846699 0.0611876015247493 FALSE ""
50 5272 38716 0.20605188604819 0.351899292864948 FALSE ""
50 6827 38717 0.540449621920707 -0.0837839121174767 FALSE ""
1000 4347 38718 0.292906475385666 0.208287569631984 FALSE ""
1000 7293 38719 0.264937024717599 0.239736265138977 FALSE ""
500 8835 38720 0.282180522203334 0.262230535425996 FALSE ""
50 6763 38721 0.33567433886929 0.115370499038859 FALSE ""
1000 7915 38722 0.283458221486001 0.224558988696947 FALSE ""
500 5493 38723 0.317253976009711 0.23311739514943 FALSE ""
100 5991 38724 0.26093397399467 0.368138758429512 FALSE ""
50 5963 38725 0.349881863497311 0.0336689442827628 FALSE ""
50 7613 38726 0.434344042282974 -0.200262065386689 FALSE ""
1000 1186 38727 0.332734216245854 0.116934492304603 FALSE ""
100 5000 38728 0.248709303284392 0.26987290302578 FALSE ""
1000 6195 38729 0.291727556194762 0.221834367576775 FALSE ""
100 7296 38730 0.322358614026302 0.251900029043496 FALSE ""
100 296 38731 0.333311839436981 0.263519681068902 FALSE ""
500 6842 38732 0.31005809011421 0.167799408957811 FALSE ""
1000 1276 38733 0.291262405645561 0.200102635041111 FALSE ""
500 9593 38734 0.303095704202786 0.151392800415381 FALSE ""
100 7483 38735 0.20462405503332 0.3351661908197 FALSE ""
100 3125 38736 0.400344427249673 -0.0315144070304555 FALSE ""
1000 4789 38737 0.282069413662114 0.219910276252329 FALSE ""
50 5432 38738 0.483656948140409 -0.325504382934604 FALSE ""
50 1375 38739 0.195295881376951 0.408236341980745 FALSE ""
100 617 38740 0.366497550836122 -0.0811514957904209 FALSE ""
1000 4031 38741 0.291296979186205 0.170600504529549 FALSE ""
1000 8745 38742 0.261020086420248 0.244324702560852 FALSE ""
50 1974 38743 0.35375381905984 0.234997071887109 FALSE ""
100 2835 38744 0.156537345014294 0.453362332405483 FALSE ""
50 9067 38745 0.237378840096644 0.319015264673096 FALSE ""
100 1399 38746 0.257455461862299 0.312158753469023 FALSE ""
50 5018 38747 0.434044228528664 0.177452673353786 FALSE ""
500 4512 38748 0.305616041000891 0.175819708910971 FALSE ""
500 6273 38749 0.326202295984161 0.178378095154579 FALSE ""
50 8049 38750 0.0457285631871256 0.306323558420453 FALSE ""
50 3686 38751 0.352095876137442 0.0937780472794335 FALSE ""
1000 4228 38752 0.254806858424628 0.244232610670898 FALSE ""
1000 8188 38753 0.280967127833339 0.237721879948743 FALSE ""
100 1512 38754 0.418215461458019 0.0050588448823418 FALSE ""
50 803 38755 0.448006348379745 0.00826036826582022 FALSE ""
1000 6733 38756 0.326486400118689 0.17139736707397 FALSE ""
500 9197 38757 0.302123904862499 0.167125046380966 FALSE ""
500 7463 38758 0.287243389846788 0.221337519423728 FALSE ""
500 8814 38759 0.307198123272362 0.205094436789996 FALSE ""
50 641 38760 0.376682409416574 0.174594826568549 FALSE ""
50 4771 38761 0.339532417814999 0.213263753399715 FALSE ""
100 8950 38762 0.444267594727525 0.0588972886358037 FALSE ""
500 5094 38763 0.275839556878485 0.197601954183209 FALSE ""
500 6960 38764 0.317595690222373 0.106425082600556 FALSE ""
50 4582 38765 0.506772353384854 -0.101947038169722 FALSE ""
1000 6485 38766 0.293237589589202 0.201066445880047 FALSE ""
50 3315 38767 0.316759598751094 0.106810913990881 FALSE ""
1000 7804 38768 0.297910721643601 0.207929964409016 FALSE ""
500 452 38769 0.240449410404766 0.282204909490933 FALSE ""
50 3381 38770 0.11372924159285 0.587436153292721 FALSE ""
1000 3840 38771 0.311529045486734 0.205215648405639 FALSE ""
500 1762 38772 0.292405916792809 0.204368224687095 FALSE ""
100 8410 38773 0.305042314529025 0.180238647751885 FALSE ""
1000 810 38774 0.335597609149386 0.169329263162193 FALSE ""
1000 6338 38775 0.276431619244613 0.23217955529015 FALSE ""
1000 9785 38776 0.330868723740155 0.185725187709098 FALSE ""
1000 6413 38777 0.304393389468255 0.207383292955634 FALSE ""
100 6318 38778 0.313604426546739 0.125717732617631 FALSE ""
500 7677 38779 0.353540034288397 0.180387844094517 FALSE ""
500 4136 38780 0.31010977469671 0.20482448738987 FALSE ""
500 7936 38781 0.280905974626651 0.236104793074135 FALSE ""
50 5021 38782 0.374247300539938 0.102574145733353 FALSE ""
50 7352 38783 0.267550584569382 0.196851850622947 FALSE ""
50 8919 38784 0.468722230750773 0.0807366570027722 FALSE ""
50 2427 38785 0.353432824403822 0.139140065405945 FALSE ""
50 9864 38786 0.176780176738372 0.441065995829978 FALSE ""
50 7547 38787 0.191890037663958 0.423904010133296 FALSE ""
50 1055 38788 0.173334698489256 0.214578171193528 FALSE ""
500 5474 38789 0.236692099714486 0.306764897608259 FALSE ""
50 536 38790 0.237812362045269 0.487489292870573 FALSE ""
1000 8991 38791 0.31843295881665 0.161395368296763 FALSE ""
1000 9478 38792 0.284013791710392 0.265928520023297 FALSE ""
100 917 38793 0.292091837305609 0.305184018560407 FALSE ""
50 9854 38794 0.337189860886117 0.105227708983321 FALSE ""
500 636 38795 0.208611078392137 0.383767958949818 FALSE ""
50 2159 38796 0.325025352101046 0.157391588480724 FALSE ""
1000 4296 38797 0.272777230492555 0.255078240282733 FALSE ""
1000 3781 38798 0.287751081030439 0.241907950858453 FALSE ""
50 3698 38799 0.184999446301639 0.387509515219605 FALSE ""
100 9755 38800 0.283240026712065 0.254246526388117 FALSE ""
100 7591 38801 0.32663832764227 0.184007265886943 FALSE ""
500 8938 38802 0.261440435923205 0.286603143267749 FALSE ""
1000 7786 38803 0.266901851315835 0.206968963574639 FALSE ""
50 127 38804 0.361829233758099 0.231569911091801 FALSE ""
500 3418 38805 0.294944377677883 0.208872018372071 FALSE ""
100 274 38806 0.232121318816639 0.276218660375598 FALSE ""
50 5059 38807 0.108906759689277 0.511927606910123 FALSE ""
1000 4806 38808 0.282497993540446 0.252833864872645 FALSE ""
500 9694 38809 0.314071105754298 0.144965659388059 FALSE ""
1000 4216 38810 0.293051612420924 0.201585151338426 FALSE ""
1000 1980 38811 0.300218046221479 0.222854470822141 FALSE ""
1000 559 38812 0.324722943107334 0.18759754691537 FALSE ""
100 6598 38813 0.334056065026106 0.164126313922373 FALSE ""
1000 2166 38814 0.308068721887152 0.219100842744168 FALSE ""
100 9968 38815 0.383498666439751 -0.0589879418606008 FALSE ""
50 7150 38816 0.50037052164733 -0.0577907177342806 FALSE ""
500 4093 38817 0.269533751167852 0.239423940981467 FALSE ""
500 1503 38818 0.312926686478224 0.217966645908255 FALSE ""
50 238 38819 0.36567058687464 -0.0440956191277471 FALSE ""
50 4015 38820 0.0616688628234145 0.584499875612801 FALSE ""
50 7564 38821 0.294568119651052 0.181123370197913 FALSE ""
1000 4064 38822 0.298607151800314 0.17700978224418 FALSE ""
100 3744 38823 0.365904030072998 0.149512372090307 FALSE ""
100 1864 38824 0.228265557382091 0.358317284668634 FALSE ""
50 2615 38825 0.251887426680043 0.32763801177739 FALSE ""
500 9359 38826 0.279525926861491 0.262836471335893 FALSE ""
1000 3293 38827 0.311705823902431 0.15834915077206 FALSE ""
100 843 38828 0.298730872085573 0.26031633354641 FALSE ""
100 9771 38829 0.407210870395805 0.0284216852486669 FALSE ""
500 2726 38830 0.287276241979861 0.175666506276447 FALSE ""
1000 86 38831 0.301690054837216 0.18096189361765 FALSE ""
1000 8941 38832 0.33130605177144 0.154364970720983 FALSE ""
500 7946 38833 0.344335848223636 0.0854718039123589 FALSE ""
1000 9388 38834 0.314546093743815 0.212176242356531 FALSE ""
500 272 38835 0.279714654582286 0.242107547778758 FALSE ""
50 3334 38836 0.385062115804084 -0.0561879313113964 FALSE ""
50 6158 38837 0.18074576771989 0.428505173738019 FALSE ""
1000 592 38838 0.272942900222535 0.269971453496395 FALSE ""
500 2300 38839 0.239947668286366 0.217506040596329 FALSE ""
500 6091 38840 0.274045556556172 0.252992944569 FALSE ""
50 793 38841 0.214269059923009 0.39609918897931 FALSE ""
500 3062 38842 0.341198572047493 0.129563098892352 FALSE ""
1000 9883 38843 0.310686295287062 0.156006636434711 FALSE ""
500 6475 38844 0.280325353583428 0.215298135756374 FALSE ""
500 1150 38845 0.340225569348122 0.13365700502142 FALSE ""
1000 8485 38846 0.263710482096555 0.241665261174083 FALSE ""
50 3116 38847 0.526924936922343 -0.23221385093865 FALSE ""
100 4931 38848 0.135819674601419 0.36786978970684 FALSE ""
1000 4392 38849 0.271061640409229 0.238060335119887 FALSE ""
1000 5913 38850 0.279717807581733 0.197889707488013 FALSE ""
1000 1781 38851 0.30653026778003 0.177946818218078 FALSE ""
1000 1785 38852 0.308232830539295 0.172116413538688 FALSE ""
1000 9534 38853 0.306723558365883 0.233022075398727 FALSE ""
1000 7115 38854 0.290707095386026 0.206654579115182 FALSE ""
100 4204 38855 0.290946338253908 0.125925152906128 FALSE ""
500 7790 38856 0.304064422728143 0.206328816081393 FALSE ""
500 6330 38857 0.339787629272253 0.151514217582057 FALSE ""
500 282 38858 0.251467750936037 0.294677476787901 FALSE ""
50 4785 38859 0.369779787522869 -0.00235867789277261 FALSE ""
1000 9443 38860 0.306460577580115 0.217937561219001 FALSE ""
500 1226 38861 0.284374910722055 0.258994888743183 FALSE ""
500 2 38862 0.307375292267446 0.226711874021184 FALSE ""
50 3811 38863 0.0442626571781404 0.613491454967352 FALSE ""
100 9586 38864 0.322071289855793 0.193442373934735 FALSE ""
1000 1070 38865 0.279494742334783 0.186516316122309 FALSE ""
500 5822 38866 0.265028189374034 0.289420753557221 FALSE ""
50 7953 38867 0.336885216835534 0.19485492102468 FALSE ""
500 643 38868 0.356252043623023 0.102280212898615 FALSE ""
500 3752 38869 0.319410535222694 0.184701585888681 FALSE ""
500 8215 38870 0.291632983776962 0.206200535960956 FALSE ""
100 4010 38871 0.352138672453814 0.190232906459427 FALSE ""
100 7616 38872 0.246874662269431 0.136907667004895 FALSE ""
100 9038 38873 0.322739863208766 0.252444756005395 FALSE ""
100 188 38874 0.378008200739246 0.15246133676369 FALSE ""
500 9248 38875 0.258407156848504 0.271958758308642 FALSE ""
1000 1757 38876 0.309483219650831 0.162642767299024 FALSE ""
100 3731 38877 0.166553494111221 0.333615771450926 FALSE ""
100 8135 38878 0.237978744437229 0.19712767187999 FALSE ""
50 2087 38879 0.195919851100234 0.388234621082118 FALSE ""
100 1259 38880 0.275076015332494 0.31599171175684 FALSE ""
1000 7154 38881 0.295399897608755 0.197252702675492 FALSE ""
500 4424 38882 0.328040282663385 0.131762810202302 FALSE ""
1000 7018 38883 0.273381454818746 0.225120048952907 FALSE ""
50 4375 38884 0.308881517836729 0.190845590771187 FALSE ""
100 7869 38885 0.168124490498955 0.415293740370175 FALSE ""
50 2561 38886 0.309653752005343 0.133296367454474 FALSE ""
100 6985 38887 0.278097912886704 0.200294751014753 FALSE ""
50 9530 38888 0.109789131068097 0.511514963609398 FALSE ""
1000 9011 38889 0.293359814013505 0.191922309788637 FALSE ""
1000 9609 38890 0.268925962518749 0.26634876529422 FALSE ""
500 2229 38891 0.276688747959735 0.255956784760259 FALSE ""
1000 2 38892 0.292178534300879 0.207245355374437 FALSE ""
500 7938 38893 0.250495203639353 0.360958650504366 FALSE ""
50 2355 38894 0.14233215371417 0.415817770451771 FALSE ""
500 1132 38895 0.292961665050245 0.159377772838534 FALSE ""
500 5445 38896 0.306493073421581 0.190711063146347 FALSE ""
100 3925 38897 0.314097262525239 -0.0130727235196439 FALSE ""
500 7530 38898 0.253211955519146 0.255243260797395 FALSE ""
100 1505 38899 0.362934453643695 0.0107363595683636 FALSE ""
500 7329 38900 0.348326618528511 0.146073670180324 FALSE ""
500 5659 38901 0.35423363064493 0.178418252741756 FALSE ""
100 729 38902 0.35355042317996 0.241506263752197 FALSE ""
1000 9501 38903 0.302973820645803 0.20007119220437 FALSE ""
100 2699 38904 0.186654388482185 0.41961969868869 FALSE ""
100 8851 38905 0.177551587867946 0.35070433420362 FALSE ""
100 5416 38906 0.296110012823422 0.262633663067841 FALSE ""
1000 1819 38907 0.252847962711331 0.264219786179871 FALSE ""
500 1648 38908 0.293327412301258 0.229134809196315 FALSE ""
1000 4528 38909 0.29601924500256 0.193998005194953 FALSE ""
50 1299 38910 0.307012950280898 0.324595049787459 FALSE ""
500 6797 38911 0.258935616531495 0.271161145510803 FALSE ""
1000 389 38912 0.337817734786199 0.180795386760308 FALSE ""
50 9193 38913 0.449861706793971 -0.00847476614175381 FALSE ""
1000 3229 38914 0.279593659360678 0.208458711643901 FALSE ""
500 5916 38915 0.292206862911832 0.220092245780828 FALSE ""
50 8138 38916 0.187773377985984 0.416066091606056 FALSE ""
1000 3750 38917 0.267604669358377 0.212837586746755 FALSE ""
50 9167 38918 0.133662838912736 0.347956744341723 FALSE ""
50 6387 38919 0.236713480744835 0.404494884941284 FALSE ""
500 3235 38920 0.286503177806107 0.213478538877313 FALSE ""
100 1833 38921 0.258186375727089 0.328576796066798 FALSE ""
50 386 38922 0.304112546500165 0.190921571210108 FALSE ""
100 1511 38923 0.282575721585475 0.155874701910971 FALSE ""
1000 8330 38924 0.27788913407925 0.235910273280502 FALSE ""
50 8906 38925 0.416906442468617 0.0449811276754613 FALSE ""
500 7633 38926 0.339546046763195 0.132914497383862 FALSE ""
50 8842 38927 0.385274022059312 0.203674778579938 FALSE ""
500 3976 38928 0.305874797105883 0.257028357782543 FALSE ""
100 8152 38929 0.0423310129952853 0.653489420847244 FALSE ""
1000 9297 38930 0.316956715625678 0.134592480006621 FALSE ""
1000 2701 38931 0.335770492444393 0.128159304311574 FALSE ""
1000 2064 38932 0.27000943609453 0.221533665078811 FALSE ""
1000 9569 38933 0.291791806412023 0.184457944357053 FALSE ""
50 1778 38934 0.461486775298774 -0.0606386510020891 FALSE ""
500 9341 38935 0.357898734679133 0.0954079050213515 FALSE ""
100 766 38936 0.205415332479514 0.418072302960054 FALSE ""
500 7887 38937 0.272186004749243 0.210228538425372 FALSE ""
100 6627 38938 0.36359443209752 0.0262649428259138 FALSE ""
500 2061 38939 0.264731664123777 0.246097151414509 FALSE ""
1000 9744 38940 0.291232615254025 0.230376977098709 FALSE ""
500 3875 38941 0.326572580549441 0.193357050278394 FALSE ""
50 232 38942 0.567169033163166 -0.0994589680138164 FALSE ""
1000 9370 38943 0.323896387062321 0.225731601517057 FALSE ""
500 6836 38944 0.312104976567377 0.204658544472298 FALSE ""
50 2015 38945 0.262774350370043 0.351182895046855 FALSE ""
1000 6448 38946 0.285428767107664 0.204188538336083 FALSE ""
50 6054 38947 0.316779756420097 0.0184955244036357 FALSE ""
500 461 38948 0.3463349410458 0.0984426005835418 FALSE ""
1000 5013 38949 0.304710881492148 0.214418109667114 FALSE ""
50 5292 38950 0.291582488361993 0.321980207744774 FALSE ""
50 2681 38951 0.409736294979521 0.0917115147803763 FALSE ""
50 7735 38952 0.394385415863052 0.0897150366756887 FALSE ""
50 8757 38953 0.21494040441232 0.360404478512235 FALSE ""
50 7202 38954 0.0876503953652904 0.458589127805134 FALSE ""
500 6715 38955 0.26461442104477 0.227412477727182 FALSE ""
50 8564 38956 0.267057684359713 0.224664807291787 FALSE ""
50 449 38957 0.457525432912118 -0.0827413612105335 FALSE ""
100 6246 38958 0.268961068842514 0.218266792168031 FALSE ""
500 3697 38959 0.287751427866463 0.190442463467982 FALSE ""
500 1985 38960 0.268768029377103 0.317818693248717 FALSE ""
50 9395 38961 0.353195234354707 0.220935137186118 FALSE ""
50 54 38962 0.271126671800935 -0.0673529395168369 FALSE ""
50 7483 38963 0.51221922877693 -0.199243293905892 FALSE ""
50 5109 38964 0.176565841675498 0.424487308728205 FALSE ""
100 3942 38965 0.274663801209542 0.128634472607184 FALSE ""
1000 6770 38966 0.333764106222612 0.173041505677253 FALSE ""
100 8640 38967 0.316895518969974 0.233334415077523 FALSE ""
50 2167 38968 0.16331692162539 0.452016431662538 FALSE ""
100 2597 38969 0.341402199451558 0.0860515477476211 FALSE ""
1000 9542 38970 0.281844643984575 0.255210855266515 FALSE ""
50 8820 38971 0.237566138758919 0.407314468488622 FALSE ""
50 3248 38972 0.323548508071974 0.286490567026836 FALSE ""
1000 1346 38973 0.302346097561563 0.167016074568229 FALSE ""
500 6781 38974 0.33434773409903 0.204638137657048 FALSE ""
500 7320 38975 0.303649027327394 0.178534516077461 FALSE ""
500 1839 38976 0.277472698831104 0.283176031887119 FALSE ""
100 3838 38977 0.349128404066549 0.0578888043407205 FALSE ""
500 5574 38978 0.343873028170463 0.1330525053261 FALSE ""
100 4640 38979 0.389575637511853 0.122778302063738 FALSE ""
100 6768 38980 0.152662597839467 0.464762842028758 FALSE ""
500 6317 38981 0.368834679734797 0.1104042656101 FALSE ""
1000 3339 38982 0.284915098051714 0.248107516501439 FALSE ""
500 5678 38983 0.250510962416647 0.306381252908682 FALSE ""
100 7658 38984 0.292868659727078 0.191157757312715 FALSE ""
500 4778 38985 0.372278577977538 0.0699880065981199 FALSE ""
500 308 38986 0.306045841922417 0.20897446162886 FALSE ""
100 7070 38987 0.234876658057719 0.223733944190873 FALSE ""
500 424 38988 0.358508757962178 0.1555837288321 FALSE ""
500 5108 38989 0.320229462910716 0.178751092504491 FALSE ""
500 3398 38990 0.2753948193017 0.263623652779892 FALSE ""
50 5491 38991 0.244446766903342 0.469135380586414 FALSE ""
1000 3603 38992 0.257701523753468 0.250618531933016 FALSE ""
50 6525 38993 0.279392311035078 0.270017336222576 FALSE ""
100 9974 38994 0.2368640185546 0.184572722500177 FALSE ""
1000 1831 38995 0.306568031842645 0.12879102727982 FALSE ""
500 5803 38996 0.31599656025984 0.243247887064515 FALSE ""
50 865 38997 0.331800731471836 0.192428894761167 FALSE ""
50 3039 38998 0.289534039136365 0.297809312064127 FALSE ""
50 6469 38999 0.253068528187963 0.268703538148988 FALSE ""
500 7417 39000 0.272191940221147 0.25794442232876 FALSE ""
500 8679 39001 0.302665462737902 0.191257343360887 FALSE ""
500 5270 39002 0.312606576189709 0.150444453695674 FALSE ""
100 6148 39003 0.220013364844681 0.317101457857567 FALSE ""
50 704 39004 0.380511770274011 0.0810264292842277 FALSE ""
1000 1554 39005 0.304018115521933 0.179127740226152 FALSE ""
50 1624 39006 0.331790818815825 0.141155414479035 FALSE ""
500 9091 39007 0.326372334116976 0.183909252860963 FALSE ""
1000 1001 39008 0.263807780917651 0.242368905605082 FALSE ""
1000 1404 39009 0.276575984396539 0.22274172623648 FALSE ""
500 9800 39010 0.28279594470502 0.280322576569446 FALSE ""
50 354 39011 0.286312493841595 0.318898320530091 FALSE ""
500 2854 39012 0.315157302192594 0.138139514229813 FALSE ""
50 3702 39013 0.206276179053628 0.37874244200597 FALSE ""
500 4629 39014 0.277542354158556 0.219990831454183 FALSE ""
50 9550 39015 0.149604129927071 0.402163527565187 FALSE ""
50 568 39016 0.147982547721487 0.36278105585983 FALSE ""
1000 8522 39017 0.328469857330748 0.185989156208112 FALSE ""
500 5819 39018 0.282636231230316 0.219276948244662 FALSE ""
50 8159 39019 0.26058920613499 0.306142536129363 FALSE ""
50 8686 39020 0.190640077951082 0.347518957061505 FALSE ""
500 7919 39021 0.306360251161733 0.196683262413202 FALSE ""
100 6828 39022 0.39937338424051 0.0629773150059143 FALSE ""
50 281 39023 0.323946042343707 0.172829738111534 FALSE ""
100 5672 39024 0.247907463177272 0.132667326405678 FALSE ""
100 4750 39025 0.264427920049737 0.263602293783424 FALSE ""
500 7071 39026 0.246677410694066 0.297185350950432 FALSE ""
50 9100 39027 0.337142163184553 0.181281313391018 FALSE ""
100 1859 39028 0.232289486364593 0.435331280551571 FALSE ""
50 94 39029 0.348737637982007 0.0700881509651356 FALSE ""
50 2450 39030 0.357945791171421 0.217351226662441 FALSE ""
500 7865 39031 0.223047215215193 0.300960969868999 FALSE ""
100 1843 39032 0.262940512474245 0.0849368460538261 FALSE ""
50 6734 39033 0.322386955955819 0.230717772837623 FALSE ""
100 7860 39034 0.30496122080091 0.227615885008439 FALSE ""
500 8619 39035 0.24882481765687 0.234788126647194 FALSE ""
1000 3728 39036 0.264577261708334 0.239964049782565 FALSE ""
