"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
100 322 4606 0.437246202298557 -0.0734204824133098 FALSE ""
150 550 4607 0.424786308556584 -0.0010245325295619 FALSE ""
250 693 4608 0.320944248114964 0.128152162380124 FALSE ""
250 431 4609 0.287560548347868 0.254044610994138 FALSE ""
150 275 4610 0.421040516782028 -0.0572386860603288 FALSE ""
100 319 4611 0.397184701847575 0.0447951509477472 FALSE ""
100 390 4612 0.268113418670551 0.196987761382302 FALSE ""
150 687 4613 0.402070802670943 0.0703866125872902 FALSE ""
200 635 4614 0.197120800445994 0.342201633095495 FALSE ""
250 268 4615 0.385102260940632 0.0683266859371648 FALSE ""
250 886 4616 0.299248775939908 0.169837648179486 FALSE ""
200 451 4617 0.321435854817148 0.163534418727869 FALSE ""
150 193 4618 0.320493378799914 0.168938351681915 FALSE ""
200 624 4619 0.252610294479303 0.212540382582324 FALSE ""
250 78 4620 0.414220954609779 -0.0270728573778184 FALSE ""
50 42 4621 0.225655162995512 0.320463187602994 FALSE ""
200 442 4622 0.368861900420675 0.0926453018927178 FALSE ""
150 202 4623 0.308437657684866 0.200122115277222 FALSE ""
200 61 4624 0.413640606489129 -0.078561504582817 FALSE ""
50 586 4625 0.214150088110663 0.0640563642858655 FALSE ""
50 979 4626 0.355585238140274 -0.00583378185737216 FALSE ""
200 550 4627 0.274551088981696 0.22772134231694 FALSE ""
300 595 4628 0.257486666945348 0.231238793076647 FALSE ""
50 287 4629 0.275885470899589 0.119733642923671 FALSE ""
150 200 4630 0.223340502103312 0.280681531496868 FALSE ""
300 280 4631 0.264094455591212 0.220046873014225 FALSE ""
100 496 4632 0.330581207848138 0.0649768065718287 FALSE ""
100 249 4633 0.118146679593372 0.398257336487078 FALSE ""
200 527 4634 0.203122526548279 0.310395045986012 FALSE ""
200 907 4635 0.346606564710711 0.104863906219801 FALSE ""
100 185 4636 0.432471183614791 -0.106723124952475 FALSE ""
300 255 4637 0.310463758814079 0.136020336600402 FALSE ""
200 794 4638 0.332069110842302 0.0984557848809137 FALSE ""
250 242 4639 0.347567432662925 0.0507819970980476 FALSE ""
100 466 4640 0.238710954933973 0.199010920243958 FALSE ""
150 899 4641 0.375742736725818 0.12300724087252 FALSE ""
50 864 4642 0.448074482578351 -0.155589872382412 FALSE ""
100 363 4643 0.452689253154356 -0.0605480444780346 FALSE ""
250 140 4644 0.411210042429681 0.0153164616245527 FALSE ""
250 234 4645 0.334376179857645 0.141163903932961 FALSE ""
200 852 4646 0.375440790626923 -0.0353984966642949 FALSE ""
300 227 4647 0.313036717517121 0.186547621824938 FALSE ""
300 394 4648 0.370867907974712 0.074225398439462 FALSE ""
250 469 4649 0.391217981698886 0.0357081512482823 FALSE ""
300 82 4650 0.361019725852795 0.0272648779278359 FALSE ""
100 135 4651 0.400386510665466 -0.00133764296403634 FALSE ""
150 493 4652 0.274921993098192 0.225719666535538 FALSE ""
150 841 4653 0.366707114630221 0.0944747506219598 FALSE ""
200 627 4654 0.386703134738823 0.0712252936114308 FALSE ""
100 956 4655 0.296858629816151 0.159681695278491 FALSE ""
300 439 4656 0.41958719127978 -0.00133698383807993 FALSE ""
50 437 4657 0.390512032292763 -0.0374635534789277 FALSE ""
50 125 4658 0.403481874941367 0.0861839716674391 FALSE ""
300 171 4659 0.370664293561768 0.0575908839584453 FALSE ""
200 318 4660 0.225708141363014 0.275439100718341 FALSE ""
150 289 4661 0.22918632326121 0.282764285518051 FALSE ""
100 950 4662 0.329360225466012 0.096197312926902 FALSE ""
100 326 4663 0.221651665062546 0.3374557310946 FALSE ""
150 728 4664 0.298073874688745 0.248528886186187 FALSE ""
150 487 4665 0.222773111734237 0.323501798092122 FALSE ""
250 455 4666 0.334079785024705 0.147755245484473 FALSE ""
300 519 4667 0.278526229405734 0.230442758552917 FALSE ""
50 450 4668 0.434203129518814 -0.0871580952813844 FALSE ""
100 61 4669 0.322237786341622 -0.0931245530433259 FALSE ""
300 19 4670 0.375495449391568 0.0449999006281961 FALSE ""
150 794 4671 0.317543692483583 0.163917637350692 FALSE ""
150 719 4672 0.341980302770477 0.138569862977634 FALSE ""
300 200 4673 0.319574209151837 0.0912215161308266 FALSE ""
250 172 4674 0.439884084315032 -0.106695591436772 FALSE ""
250 870 4675 0.367643861743188 -0.0199971799539279 FALSE ""
300 760 4676 0.363711428695462 -0.00232661106755487 FALSE ""
200 294 4677 0.364239114133077 0.166926610023911 FALSE ""
50 976 4678 0.515651359199838 -0.16286356153202 FALSE ""
200 418 4679 0.326094236642312 0.0647835495103457 FALSE ""
50 475 4680 0.301565991114392 0.0310502557769976 FALSE ""
300 778 4681 0.335470967549721 0.0465045326270467 FALSE ""
250 115 4682 0.353908487369707 0.0741237062203739 FALSE ""
200 835 4683 0.261443241127816 0.175349475235858 FALSE ""
150 923 4684 0.338653957446864 0.125547420514743 FALSE ""
100 502 4685 0.389707048189905 0.143865643656015 FALSE ""
250 417 4686 0.303506580857228 0.148468487886485 FALSE ""
50 443 4687 0.399104509349732 -0.0864944946841735 FALSE ""
300 906 4688 0.379872563460053 -0.00855156799071385 FALSE ""
100 140 4689 0.355459612504444 0.0739738845105624 FALSE ""
200 232 4690 0.351396909803529 0.0722958996223887 FALSE ""
250 945 4691 0.294582983897567 0.198249772335778 FALSE ""
100 171 4692 0.0562012383942674 0.481955496903086 FALSE ""
50 985 4693 0.416526368845962 0.0210626298790887 FALSE ""
250 430 4694 0.390236191708516 0.0958448009287707 FALSE ""
250 737 4695 0.378134662542533 0.0525833631936071 FALSE ""
200 947 4696 0.419750428911738 0.0100463283341171 FALSE ""
200 252 4697 0.334561076940693 0.133497872253 FALSE ""
300 300 4698 0.329277035746871 0.113263097143647 FALSE ""
100 177 4699 0.361125769933151 0.0384543251324935 FALSE ""
50 813 4700 0.173670683954485 0.398021755422707 FALSE ""
150 317 4701 0.473650095441134 -0.0354519675913234 FALSE ""
250 269 4702 0.38506101368519 0.0493728371987525 FALSE ""
200 49 4703 0.273060025451211 0.213466642061877 FALSE ""
250 616 4704 0.376872285714607 -0.00430910067132116 FALSE ""
300 801 4705 0.287434636704696 0.181394550626098 FALSE ""
150 504 4706 0.335603544880052 0.0672959860374575 FALSE ""
300 645 4707 0.363864621427631 0.0128751424612056 FALSE ""
150 572 4708 0.290257945825354 0.203684236694162 FALSE ""
100 449 4709 0.315363546023367 -0.0420628867373579 FALSE ""
300 653 4710 0.324949717279071 0.0521645719145816 FALSE ""
150 404 4711 0.403055329397134 -0.0323464216836737 FALSE ""
150 175 4712 0.316858104801337 0.0800834454692983 FALSE ""
200 926 4713 0.37627549795987 0.0541811012484842 FALSE ""
100 754 4714 0.432498450840202 -0.0209853494348698 FALSE ""
300 319 4715 0.35100010052513 0.0927307424338664 FALSE ""
300 508 4716 0.298246092058508 0.147321562837406 FALSE ""
150 1 4717 0.373014814841387 -0.0127821571128655 FALSE ""
200 545 4718 0.282697644101162 0.0639134890282844 FALSE ""
50 582 4719 0.323251349839721 0.137578676693392 FALSE ""
50 729 4720 0.329977213487476 0.0574148265317739 FALSE ""
200 466 4721 0.342267195048323 0.0718049379103586 FALSE ""
200 14 4722 0.427321783447659 -0.0716705762243215 FALSE ""
250 623 4723 0.235658756070172 0.223729358487293 FALSE ""
200 818 4724 0.337609625229891 0.143923809939348 FALSE ""
150 555 4725 0.257973843553283 0.217284589245171 FALSE ""
300 196 4726 0.301589647924568 0.132661211565612 FALSE ""
300 648 4727 0.324421025502693 0.111904723236486 FALSE ""
200 846 4728 0.291961538239397 0.140006303737532 FALSE ""
300 170 4729 0.349167917869276 0.125968355654819 FALSE ""
100 118 4730 0.210570943920827 0.347817212622843 FALSE ""
300 24 4731 0.405212726429087 0.0217476070663735 FALSE ""
150 611 4732 0.27997992939499 0.233733738297967 FALSE ""
250 88 4733 0.379019912882655 0.0383908185242294 FALSE ""
150 653 4734 0.410679961844116 -0.047835753072337 FALSE ""
50 456 4735 0.383369283810099 -0.0550310188143386 FALSE ""
100 399 4736 0.25322090937017 0.25858520031756 FALSE ""
250 295 4737 0.395441073504336 0.0629772663136839 FALSE ""
300 926 4738 0.243728115863308 0.259726395472067 FALSE ""
200 519 4739 0.324384621098423 0.134850287687185 FALSE ""
100 433 4740 0.443624975952342 -0.14241504431689 FALSE ""
300 489 4741 0.369645689241956 0.107636908164246 FALSE ""
150 209 4742 0.293108981532672 0.108676031709169 FALSE ""
50 383 4743 0.280650471787577 0.14902954366395 FALSE ""
200 696 4744 0.305562303603089 0.0862712192223663 FALSE ""
250 34 4745 0.303781640910958 0.133201046576261 FALSE ""
250 774 4746 0.319281329713717 0.130392138957002 FALSE ""
50 322 4747 0.392565982523378 0.057897452683446 FALSE ""
150 677 4748 0.327191026564279 0.120300695679104 FALSE ""
250 969 4749 0.340805350470402 0.159064149432924 FALSE ""
50 521 4750 0.164871902820176 0.394219340152416 FALSE ""
100 79 4751 0.542676217373412 -0.191409521216304 FALSE ""
250 888 4752 0.409607406634951 -0.0424676148360502 FALSE ""
300 299 4753 0.347749080530409 0.125109013567456 FALSE ""
250 723 4754 0.329089253811179 0.0680585177432156 FALSE ""
300 580 4755 0.314664490924797 0.100567532081127 FALSE ""
50 583 4756 0.322500986524497 0.00348503771542222 FALSE ""
100 861 4757 0.313466248358104 0.201188408745997 FALSE ""
100 479 4758 0.287702447787435 0.0759302711770538 FALSE ""
250 312 4759 0.366265279318089 0.0358504613828725 FALSE ""
250 458 4760 0.313247343979975 0.106200866485681 FALSE ""
150 54 4761 0.334038022643334 0.103482661324699 FALSE ""
100 826 4762 0.481689877586664 -0.0834674924379316 FALSE ""
300 795 4763 0.436162573944528 -0.0247127619975672 FALSE ""
200 668 4764 0.371781427870805 0.0452076633796931 FALSE ""
300 408 4765 0.387462501410505 0.0209944421453892 FALSE ""
200 510 4766 0.350597551601531 0.0167146015027329 FALSE ""
50 427 4767 0.310980376615665 -0.0570362010541062 FALSE ""
50 708 4768 0.107372342525775 0.291708692579128 FALSE ""
250 348 4769 0.413164970500189 -0.0836998006957945 FALSE ""
300 46 4770 0.339626848130008 0.143815061036233 FALSE ""
100 235 4771 0.280774404487479 0.177078095557742 FALSE ""
50 442 4772 0.151517888637445 0.100210116095394 FALSE ""
50 253 4773 0.113630690912382 0.261186093031764 FALSE ""
300 899 4774 0.253456250467987 0.183002787306252 FALSE ""
150 120 4775 0.350438851994606 0.0505722829115695 FALSE ""
100 294 4776 0.375130855429746 0.0372308177884301 FALSE ""
300 859 4777 0.320093539714921 0.0891734106953749 FALSE ""
300 754 4778 0.307872551266534 0.125145049367592 FALSE ""
100 890 4779 0.271733489685479 0.0516552502930918 FALSE ""
300 932 4780 0.325351302778323 0.111473876077967 FALSE ""
250 537 4781 0.386465442853314 0.0296536384928577 FALSE ""
200 472 4782 0.356083077138757 -0.00486996233691616 FALSE ""
300 59 4783 0.36576263746926 0.0326761119137229 FALSE ""
150 168 4784 0.308931453789281 0.0754715345946546 FALSE ""
250 840 4785 0.368800691447892 -0.0433425971769492 FALSE ""
150 387 4786 0.354270729099237 0.103276844967153 FALSE ""
50 304 4787 0.24967801730167 0.469656994652522 FALSE ""
200 360 4788 0.308778039186561 0.144561323541734 FALSE ""
300 913 4789 0.348088610442623 0.15960355823816 FALSE ""
150 814 4790 0.309686437021813 0.187765636084109 FALSE ""
50 940 4791 0.316931762936759 0.121643070452603 FALSE ""
100 389 4792 0.395796123115752 -0.110020314525361 FALSE ""
150 908 4793 0.392553649123801 -0.0212707797645369 FALSE ""
150 813 4794 0.293925697263351 0.183373020888262 FALSE ""
200 306 4795 0.363344133165299 0.0436439225628708 FALSE ""
150 758 4796 0.411335056238278 0.0342591169671851 FALSE ""
150 264 4797 0.496090804827791 -0.17249498794853 FALSE ""
150 764 4798 0.432798794509014 0.0111259852357779 FALSE ""
150 14 4799 0.392650154537123 -0.0320443811416045 FALSE ""
250 12 4800 0.34698583286449 0.0157244213836204 FALSE ""
200 745 4801 0.301975931307588 0.211492928743149 FALSE ""
100 40 4802 0.428433521613818 -0.200216703944627 FALSE ""
250 869 4803 0.381247215125789 0.0725841436568743 FALSE ""
50 591 4804 0.461462702590676 -0.168607310738834 FALSE ""
100 411 4805 0.188550032182448 0.157652992868611 FALSE ""
300 469 4806 0.460843872883628 -0.100500257890974 FALSE ""
200 595 4807 0.329578187880508 0.0956422715945919 FALSE ""
100 792 4808 0.299465058168948 0.281733381515501 FALSE ""
50 387 4809 0.379934904620961 -0.0192867933265244 FALSE ""
250 933 4810 0.349940435988539 0.100480223734585 FALSE ""
250 470 4811 0.450324754772693 -0.0189023626618772 FALSE ""
100 172 4812 0.28736988711265 0.27398218092584 FALSE ""
150 354 4813 0.326488548044295 0.121608757131102 FALSE ""
200 670 4814 0.296825330522592 0.210176542819769 FALSE ""
250 195 4815 0.336016929008752 0.129731112043034 FALSE ""
200 371 4816 0.385181185058857 0.0745154874180964 FALSE ""
100 837 4817 0.373214417416717 0.0995738513027797 FALSE ""
100 139 4818 0.33334557098276 0.113894681311094 FALSE ""
100 387 4819 0.315947970913492 0.0759477211996305 FALSE ""
300 351 4820 0.227727367854192 0.246591997541532 FALSE ""
100 866 4821 0.142063704063397 0.340278521281222 FALSE ""
100 381 4822 0.364315520050512 0.00447454532537291 FALSE ""
200 598 4823 0.363071995314106 0.0252149709044239 FALSE ""
150 115 4824 0.352826922724826 0.0525189273506848 FALSE ""
300 15 4825 0.310729673978296 0.199220887724767 FALSE ""
250 502 4826 0.325931386105384 0.0851099241664323 FALSE ""
100 886 4827 0.319405799707272 0.13594865368068 FALSE ""
50 12 4828 0.32731775418574 0.168315820784346 FALSE ""
200 623 4829 0.293690788300668 0.163916277264429 FALSE ""
300 249 4830 0.260755758612954 0.159351749574507 FALSE ""
50 799 4831 0.295848308448102 0.338385041338338 FALSE ""
100 591 4832 0.357585873154707 0.0495840380317844 FALSE ""
50 138 4833 0.317333183261622 0.164518291163205 FALSE ""
250 80 4834 0.349261745665846 0.0642734498999353 FALSE ""
100 435 4835 0.336065510077911 -0.0483442783256369 FALSE ""
150 325 4836 0.374538890522722 0.0147236952296594 FALSE ""
50 665 4837 0.172358858017128 0.273717351671362 FALSE ""
100 179 4838 0.35109610838393 0.124857351306456 FALSE ""
50 732 4839 0.30121784730327 0.138774789232326 FALSE ""
150 693 4840 0.349371661321049 0.0766397522414708 FALSE ""
50 573 4841 0.478768276616019 -0.166760789928478 FALSE ""
100 285 4842 0.355573769647064 -0.0566239275460225 FALSE ""
300 898 4843 0.354253978985549 0.0209330381458571 FALSE ""
150 842 4844 0.316152650220507 0.148561782597316 FALSE ""
150 190 4845 0.377389246336446 0.0653727369995801 FALSE ""
200 329 4846 0.355101190303989 0.0556028862483197 FALSE ""
100 14 4847 0.351565242097989 0.164920693464638 FALSE ""
250 804 4848 0.251645428836344 0.219646155594866 FALSE ""
100 835 4849 0.395489038019042 0.0701394259209025 FALSE ""
150 144 4850 0.192407393786527 0.26613470643973 FALSE ""
100 330 4851 0.36657785331063 0.0348050004344341 FALSE ""
100 248 4852 0.353738829267317 0.155937730269507 FALSE ""
300 248 4853 0.324331085844133 0.0425725570677781 FALSE ""
100 642 4854 0.320223102541261 0.0521010387208093 FALSE ""
50 870 4855 0.242426384266516 0.338580181626717 FALSE ""
200 70 4856 0.31264601698496 0.142344472348217 FALSE ""
250 950 4857 0.274924045737262 0.227350650052607 FALSE ""
150 825 4858 0.197142999020894 0.308873572856444 FALSE ""
250 62 4859 0.313794368169386 0.070610460874583 FALSE ""
250 920 4860 0.315516770884952 0.144307342647274 FALSE ""
150 941 4861 0.374436796420462 -0.00132976027367181 FALSE ""
200 213 4862 0.310947415638485 0.152806892529938 FALSE ""
50 836 4863 0.335614249775157 0.280252227759624 FALSE ""
100 713 4864 0.310376440624338 0.0547404911351211 FALSE ""
200 970 4865 0.170513388074657 0.303342501351316 FALSE ""
300 212 4866 0.406468936597313 -0.081039998213785 FALSE ""
150 937 4867 0.358291508047121 0.151992087643161 FALSE ""
200 159 4868 0.327876096765639 0.0939844146219899 FALSE ""
100 923 4869 0.295032225423418 0.218179560526755 FALSE ""
200 165 4870 0.380979762536794 0.063277246681991 FALSE ""
250 452 4871 0.422163911778918 -0.0757661588301392 FALSE ""
50 194 4872 0.204657634298224 0.409978401830922 FALSE ""
200 951 4873 0.35640614130618 0.0138953281853776 FALSE ""
300 683 4874 0.337775725026863 0.14115123688508 FALSE ""
50 358 4875 0.317544073974572 0.219271502478341 FALSE ""
50 309 4876 0.404797815950082 -0.119279424893091 FALSE ""
250 43 4877 0.329118251334956 0.106988668122228 FALSE ""
50 145 4878 0.38177132007464 -0.036458743308082 FALSE ""
50 499 4879 0.421722685824422 -0.0166189996345378 FALSE ""
150 126 4880 0.410434788043611 -0.00654592996718303 FALSE ""
150 183 4881 0.292149829866363 0.135825320848082 FALSE ""
150 972 4882 0.336237837812462 0.114991558971683 FALSE ""
150 470 4883 0.343035651952456 0.117875894158099 FALSE ""
250 923 4884 0.335461386386538 0.142208530410871 FALSE ""
150 594 4885 0.27114420137864 0.219172386935647 FALSE ""
200 575 4886 0.398423941949124 0.0103193231377273 FALSE ""
300 406 4887 0.365601993234488 0.0456849930422789 FALSE ""
50 531 4888 0.483367145200661 -0.18117128690744 FALSE ""
150 573 4889 0.347224425477341 0.0381602513720839 FALSE ""
250 544 4890 0.3067095731544 0.139927088814188 FALSE ""
300 857 4891 0.358446678552515 0.01855425138352 FALSE ""
100 979 4892 0.329291462950854 0.0201735825404815 FALSE ""
300 176 4893 0.390141713300671 -0.00886499427232688 FALSE ""
250 150 4894 0.228773398232946 0.226970592502003 FALSE ""
200 157 4895 0.294594943529591 0.131423468620655 FALSE ""
100 152 4896 0.484373486161691 -0.250359195639091 FALSE ""
300 995 4897 0.332512890014164 0.0704854092011256 FALSE ""
300 340 4898 0.298537129551465 0.185086513703222 FALSE ""
200 824 4899 0.443631807367534 -0.0500905603176179 FALSE ""
200 563 4900 0.344393601557967 0.129344493537593 FALSE ""
300 115 4901 0.33424443351533 0.0888087391519713 FALSE ""
200 145 4902 0.327693949103334 0.12401981615469 FALSE ""
250 428 4903 0.356284888332152 0.0938154328212372 FALSE ""
200 366 4904 0.292334375313388 0.185940949060725 FALSE ""
200 819 4905 0.333254940356045 0.114059044685307 FALSE ""
250 837 4906 0.333221484103737 0.119517982961617 FALSE ""
300 756 4907 0.365783711748076 0.120395676087344 FALSE ""
200 409 4908 0.317854709184743 0.104302645495718 FALSE ""
100 492 4909 0.287873748696405 0.0130761042011589 FALSE ""
250 204 4910 0.409422733428223 -0.0244595319095309 FALSE ""
300 152 4911 0.417764009896535 -0.0135520400455992 FALSE ""
150 877 4912 0.337153706718456 0.193642483149362 FALSE ""
150 676 4913 0.367789050740143 0.0376381149845413 FALSE ""
100 778 4914 0.473567630605125 -0.213693301254907 FALSE ""
100 949 4915 0.267876078771513 0.266113329769505 FALSE ""
100 35 4916 0.270664594146954 0.128184752655477 FALSE ""
150 778 4917 0.290642358436464 0.254890380007559 FALSE ""
200 161 4918 0.360674013475038 0.0598471537891519 FALSE ""
300 772 4919 0.361180872592025 0.0444733900962477 FALSE ""
100 116 4920 0.375134804194021 0.0255287310780214 FALSE ""
200 391 4921 0.368457931404131 0.0595677650411822 FALSE ""
250 475 4922 0.367154290591426 0.086616878783061 FALSE ""
300 919 4923 0.260591411803185 0.283095419241805 FALSE ""
100 21 4924 0.303088399749716 0.144212307495421 FALSE ""
50 674 4925 0.174255241427571 0.274644092619493 FALSE ""
250 986 4926 0.296877206013652 0.135285525904612 FALSE ""
300 228 4927 0.409131246112594 0.0216126771859693 FALSE ""
150 401 4928 0.373740657390285 0.0564143992507354 FALSE ""
100 182 4929 0.234755730138466 0.206462043379079 FALSE ""
50 689 4930 0.199001652231525 0.372083217949398 FALSE ""
150 282 4931 0.412403415833166 -0.0150106258851733 FALSE ""
150 674 4932 0.346781319833487 0.114308066371669 FALSE ""
150 223 4933 0.318449770009865 0.139695506311423 FALSE ""
200 812 4934 0.226022481029482 0.3482108017031 FALSE ""
250 736 4935 0.391182138620369 -0.00680166282071816 FALSE ""
300 694 4936 0.322091793299242 0.169960740956205 FALSE ""
50 691 4937 0.265801167324359 0.0955247900690832 FALSE ""
50 112 4938 0.525123166066919 -0.111648950453093 FALSE ""
50 158 4939 0.281828042572887 0.0164595861802262 FALSE ""
200 744 4940 0.317812679750412 0.15160466139563 FALSE ""
150 876 4941 0.364308328026262 0.0103749631311723 FALSE ""
100 785 4942 0.3499023030372 0.092884671256368 FALSE ""
50 696 4943 0.195607791398909 0.377367870171283 FALSE ""
150 303 4944 0.377115379636485 0.0832291498278072 FALSE ""
100 811 4945 0.329966087709729 0.148087001746519 FALSE ""
50 86 4946 0.333635292807693 0.149929261273186 FALSE ""
200 938 4947 0.252173278790461 0.254746941321587 FALSE ""
200 665 4948 0.369026396514061 0.0525634756789515 FALSE ""
200 688 4949 0.374503499245186 0.0727101682777833 FALSE ""
50 118 4950 0.271465639861737 0.262091933794968 FALSE ""
300 688 4951 0.333319849063021 0.14035254061227 FALSE ""
150 938 4952 0.393400377131809 -0.051598542804342 FALSE ""
100 259 4953 0.23303800580211 0.408553288672978 FALSE ""
200 625 4954 0.291172936738372 0.229918463453982 FALSE ""
100 760 4955 0.386942425567683 -0.140754956293215 FALSE ""
150 675 4956 0.25077875026453 0.297155764569356 FALSE ""
50 350 4957 0.277880714637885 0.0383699134371522 FALSE ""
250 983 4958 0.296306911470132 0.157021455021253 FALSE ""
100 125 4959 0.24966888132044 0.248888489728601 FALSE ""
250 798 4960 0.386452954554286 -0.0583810246852249 FALSE ""
300 628 4961 0.286298199221172 0.249581032103717 FALSE ""
200 919 4962 0.325661885910839 0.117071188596085 FALSE ""
100 750 4963 0.253943256073792 0.179548659271931 FALSE ""
200 885 4964 0.239275789229427 0.286798194340006 FALSE ""
200 588 4965 0.326554328436235 0.109571362639722 FALSE ""
300 762 4966 0.39343342830255 0.0608907675668852 FALSE ""
150 328 4967 0.40012542283765 -0.0296116635489241 FALSE ""
300 781 4968 0.335017231954976 0.142471733177021 FALSE ""
50 191 4969 0.210935875330372 0.31687727898572 FALSE ""
150 385 4970 0.333220426628713 0.0375959126706028 FALSE ""
250 811 4971 0.408067335269207 -0.00965462169120304 FALSE ""
200 474 4972 0.318132193130141 0.164470901420863 FALSE ""
250 593 4973 0.313305341897404 0.0959202518621745 FALSE ""
300 868 4974 0.316398783365553 0.156323019497199 FALSE ""
200 554 4975 0.398305177187261 0.040549618143735 FALSE ""
50 669 4976 0.401174732028634 0.0173683416227818 FALSE ""
250 224 4977 0.408526952822287 -0.0488452942888045 FALSE ""
250 992 4978 0.305852650822801 0.214102418115586 FALSE ""
100 332 4979 0.0564414538993631 0.483262797065435 FALSE ""
50 523 4980 0.382320211413415 0.0946370900669419 FALSE ""
100 749 4981 0.360694903257654 -0.0554039807140374 FALSE ""
50 752 4982 0.163079185449555 0.423660326789095 FALSE ""
100 253 4983 0.347051718915733 0.208261351081028 FALSE ""
250 299 4984 0.314987040346713 0.0806522685811664 FALSE ""
100 620 4985 0.512714360023227 -0.134507599537283 FALSE ""
250 449 4986 0.336600717598918 0.0880836671718997 FALSE ""
50 267 4987 0.157299078958692 0.455206035176402 FALSE ""
250 884 4988 0.413317508342582 0.00180411472641629 FALSE ""
250 892 4989 0.376386869295641 0.00787386401992515 FALSE ""
200 775 4990 0.32334082235032 0.109414014143065 FALSE ""
50 296 4991 0.258814131983193 0.203277862018112 FALSE ""
250 935 4992 0.387451825777812 0.0106337864960653 FALSE ""
50 717 4993 0.272609376044348 0.0414594675968465 FALSE ""
200 592 4994 0.297639542031198 0.21884260620412 FALSE ""
100 88 4995 0.326972001683482 0.0704980748343609 FALSE ""
100 480 4996 0.263070262207452 0.130789093092927 FALSE ""
250 410 4997 0.37461923089295 0.0308991290518082 FALSE ""
200 170 4998 0.360429425208923 0.0853136164059447 FALSE ""
50 45 4999 0.468971860345725 -0.289763334738753 FALSE ""
100 83 5000 0.424793881946298 -0.0476229042446039 FALSE ""
150 695 5001 0.15113108169374 0.474631204998098 FALSE ""
100 1 5002 0.228119928923765 0.215636551881949 FALSE ""
100 246 5003 0.216684359071845 0.297878217022348 FALSE ""
250 855 5004 0.302952809830301 0.165446347163841 FALSE ""
150 243 5005 0.343342830218923 0.0705818731715151 FALSE ""
150 782 5006 0.355770437086344 0.107814753369866 FALSE ""
250 848 5007 0.39722418269189 -0.019324931859895 FALSE ""
50 68 5008 0.202785508131889 0.371286762639614 FALSE ""
50 588 5009 0.25054385999507 0.215098618201918 FALSE ""
100 95 5010 0.304418933253108 0.177599864131155 FALSE ""
200 750 5011 0.437267644817983 -0.0570093138501809 FALSE ""
250 187 5012 0.289726979194405 0.242563962114005 FALSE ""
100 225 5013 -0.00931826935840998 0.629406586497997 FALSE ""
100 155 5014 0.300445024195699 0.152217690403719 FALSE ""
300 967 5015 0.272603409573003 0.213300292915974 FALSE ""
150 990 5016 0.353824274379681 0.0878460442581315 FALSE ""
300 910 5017 0.320515421256802 0.166409488403944 FALSE ""
100 919 5018 0.275476951154008 0.0989620641605917 FALSE ""
100 553 5019 0.353305452311723 0.0343410765868732 FALSE ""
50 656 5020 0.180012361298622 0.224320215196193 FALSE ""
150 353 5021 0.257601183441531 0.232096083196036 FALSE ""
250 904 5022 0.423514297215758 -0.109171549765006 FALSE ""
250 705 5023 0.390095171573382 0.0799204809365676 FALSE ""
50 890 5024 0.432514791372586 0.099263898546688 FALSE ""
50 473 5025 0.343825094932893 0.164833450677488 FALSE ""
50 663 5026 0.253052269824881 0.0862634826715984 FALSE ""
250 695 5027 0.359942572865332 0.0778809268020407 FALSE ""
100 483 5028 0.278629701000292 0.131615156058803 FALSE ""
150 824 5029 0.351313424883969 0.11852038762676 FALSE ""
100 823 5030 0.346467786597334 0.0831967399075562 FALSE ""
250 372 5031 0.360025525628425 -0.011660815646294 FALSE ""
200 372 5032 0.414304813241623 0.0176498596855323 FALSE ""
250 293 5033 0.317299882592657 0.168398380931983 FALSE ""
200 68 5034 0.364946058698348 0.0633610769477202 FALSE ""
250 628 5035 0.344962867510663 0.0677790758420352 FALSE ""
150 281 5036 0.305747857680899 0.111189816866675 FALSE ""
100 105 5037 0.372002289575082 -0.0589802721178964 FALSE ""
50 702 5038 0.17613190733123 0.489705667989271 FALSE ""
300 392 5039 0.323420523863523 0.0150036748591879 FALSE ""
150 586 5040 0.355616538904699 0.15323020856555 FALSE ""
200 238 5041 0.266160904517286 0.227270778067312 FALSE ""
50 28 5042 0.506556314506331 -0.268456936840637 FALSE ""
200 589 5043 0.278276054486683 0.163833664902581 FALSE ""
200 175 5044 0.313632321080503 0.109401591627154 FALSE ""
150 181 5045 0.260746865744798 0.218338906077224 FALSE ""
150 958 5046 0.304921056174658 0.142807244029838 FALSE ""
150 78 5047 0.30515380462776 0.178026951258992 FALSE ""
100 730 5048 0.206177548065313 0.319772851160989 FALSE ""
250 176 5049 0.239832687567611 0.283796890109493 FALSE ""
300 457 5050 0.243406806667183 0.230052795423976 FALSE ""
300 352 5051 0.432518280459179 -0.0547597950098877 FALSE ""
250 946 5052 0.305224076690997 0.0942948129304786 FALSE ""
50 217 5053 0.500024946485534 -0.15633961687558 FALSE ""
250 997 5054 0.381107714867887 -0.0843325996702447 FALSE ""
250 380 5055 0.387350142772914 -0.0350553874098219 FALSE ""
250 754 5056 0.333914655509374 0.0916861672159745 FALSE ""
250 683 5057 0.28876661788513 0.220893157033301 FALSE ""
200 659 5058 0.34639950749008 0.0593212721419519 FALSE ""
250 237 5059 0.300648861586329 0.171157922216559 FALSE ""
300 980 5060 0.426501329681607 0.0187762161744961 FALSE ""
